date,nav
2014-06-11,1004581.7645980513
2014-06-12,1000653.0870632885
2014-06-13,1003847.6863728533
2014-06-16,1007872.1248397548
2014-06-17,1004692.6036030797
2014-06-18,999451.0545442058
2014-06-19,988293.1377437477
2014-06-20,992472.467290858
2014-06-23,1003530.8691977562
2014-06-24,1007297.876965015
2014-06-25,1001241.7264071186
2014-06-26,1015412.2039210554
2014-06-27,1017768.2505009881
2014-06-30,1024597.3358931011
2014-07-01,1028764.0304722677
2014-07-02,1036996.7151922892
2014-07-03,1037803.088998815
2014-07-04,1041663.3109824032
2014-07-07,1036449.2289393658
2014-07-08,1041323.255363044
2014-07-09,1022781.1482462621
2014-07-10,1017631.7771054397
2014-07-11,1012544.5413965199
2014-07-14,1019529.9698226885
2014-07-15,1013590.0656636769
2014-07-16,1003137.7826578066
2014-07-17,1001962.0316578666
2014-07-18,996935.9890653669
2014-07-21,1001183.1680430933
2014-07-22,1001183.1680430933
2014-07-23,1001183.1680430933
2014-07-24,1001183.1680430933
2014-07-25,1001183.1680430933
2014-07-28,1001183.1680430933
2014-07-29,1001183.1680430933
2014-07-30,1001183.1680430933
2014-07-31,1003104.0873985098
2014-08-01,986265.8908043667
2014-08-04,989323.1885324072
2014-08-05,1002658.9519916616
2014-08-06,1000284.9937964766
2014-08-07,999943.1617273682
2014-08-08,1002060.791426682
2014-08-11,1014642.5208031454
2014-08-12,1015477.7192603915
2014-08-13,1008298.3432643474
2014-08-14,1013474.2456979943
2014-08-15,1022247.7053094985
2014-08-18,1034997.7078169426
2014-08-19,1044288.7425527857
2014-08-20,1042978.5399375525
2014-08-21,1050030.2421264546
2014-08-22,1056804.9189751814
2014-08-25,1050625.336156101
2014-08-26,1043381.4474303678
2014-08-27,1048322.9332995112
2014-08-28,1039195.8437841691
2014-08-29,1045205.4443580165
2014-09-01,1057348.5416996896
2014-09-02,1057348.5416996896
2014-09-03,1057348.5416996896
2014-09-04,1057348.5416996896
2014-09-05,1057348.5416996896
2014-09-09,1057348.5416996896
2014-09-10,1057348.5416996896
2014-09-11,1057348.5416996896
2014-09-12,1057348.5416996896
2014-09-15,1057348.5416996896
2014-09-16,1057348.5416996896
2014-09-17,1057348.5416996896
2014-09-18,1057348.5416996896
2014-09-19,1057348.5416996896
2014-09-22,1057348.5416996896
2014-09-23,1057348.5416996896
2014-09-24,1057348.5416996896
2014-09-25,1057348.5416996896
2014-09-26,1057348.5416996896
2014-09-29,1057348.5416996896
2014-09-30,1057348.5416996896
2014-10-08,1057348.5416996896
2014-10-09,1057348.5416996896
2014-10-10,1057348.5416996896
2014-10-13,1057348.5416996896
2014-10-14,1057348.5416996896
2014-10-15,1060535.4596083625
2014-10-16,1052220.0609924626
2014-10-17,1047804.877666981
2014-10-20,1056845.5023332392
2014-10-21,1054122.2349187555
2014-10-22,1058533.9904612377
2014-10-23,1050504.8520957972
2014-10-24,1054347.761185789
2014-10-27,1060766.0937608872
2014-10-28,1068027.4209558053
2014-10-29,1074369.347890084
2014-10-30,1072149.491149459
2014-10-31,1073583.583296423
2014-11-03,1081372.2116329377
2014-11-04,1078631.9865579226
2014-11-05,1078491.3362834095
2014-11-06,1082730.0477664853
2014-11-07,1082992.2783681976
2014-11-10,1083740.8091774452
2014-11-11,1071002.311793112
2014-11-12,1074381.7940081377
2014-11-13,1065947.5986029098
2014-11-14,1065494.0572777996
2014-11-17,1071692.77421176
2014-11-18,1075229.2157872792
2014-11-19,1084575.3994703316
2014-11-20,1077950.8210617513
2014-11-21,1082412.6389183013
2014-11-24,1090607.0765184443
2014-11-25,1101197.5620197044
2014-11-26,1107939.0331361527
2014-11-27,1114304.353219989
2014-11-28,1122148.849463047
2014-12-01,1118882.7495936477
2014-12-02,1128539.8144980716
2014-12-03,1140072.2807142278
2014-12-04,1160240.0076701974
2014-12-05,1146876.2509879628
2014-12-08,1158161.043448071
2014-12-09,1127990.938281049
2014-12-10,1156907.8703172472
2014-12-11,1149662.3442959196
2014-12-12,1155428.9213000005
2014-12-15,1162428.3830487616
2014-12-16,1166903.4232997876
2014-12-17,1169945.2199985087
2014-12-18,1172490.7642282997
2014-12-19,1179138.897216738
2014-12-22,1162290.379354187
2014-12-23,1155776.6002937662
2014-12-24,1151264.146389528
2014-12-25,1161570.610099787
2014-12-26,1173897.523926223
2014-12-29,1169642.6016732361
2014-12-30,1160350.585867807
2014-12-31,1168123.3812827903
2015-01-05,1170680.105608505
2015-01-06,1181060.5142332935
2015-01-07,1176284.7437162274
2015-01-08,1177860.6691073147
2015-01-09,1182339.8001635822
2015-01-12,1187144.8879072277
2015-01-13,1185481.2578827294
2015-01-14,1180743.58659187
2015-01-15,1189394.4074460443
2015-01-16,1204409.500167997
2015-01-19,1170336.4531920566
2015-01-20,1194622.7545712187
2015-01-21,1212696.5168140358
2015-01-22,1219140.7754552783
2015-01-23,1217259.7912968541
2015-01-26,1229231.1835553285
2015-01-27,1227025.626639901
2015-01-28,1213432.8262567536
2015-01-29,1202878.4312315462
2015-01-30,1196572.3138096198
2015-02-02,1190142.5554140455
2015-02-03,1209776.559026661
2015-02-04,1210773.5376637029
2015-02-05,1208638.3437908497
2015-02-06,1199243.3056229835
2015-02-09,1197190.4936735686
2015-02-10,1207339.4984256567
2015-02-11,1218408.6127828928
2015-02-12,1224912.4693517988
2015-02-13,1240431.1089693685
2015-02-16,1257853.6175018055
2015-02-17,1260021.413547905
2015-02-25,1255109.881251506
2015-02-26,1264480.2914011634
2015-02-27,1273558.6023883903
2015-03-02,1284478.089448891
2015-03-03,1275224.416694663
2015-03-04,1286454.8993336754
2015-03-05,1280429.9595733294
2015-03-06,1270046.6229463585
2015-03-09,1280138.1074275775
2015-03-10,1285181.6539519131
2015-03-11,1280046.5350076682
2015-03-12,1282169.6453661758
2015-03-13,1293869.623127692
2015-03-16,1312165.0823079068
2015-03-17,1318486.3748541716
2015-03-18,1334308.0702964766
2015-03-19,1335412.8690696412
2015-03-20,1344904.9566623764
2015-03-23,1365947.7613210897
2015-03-24,1375502.0554782683
2015-03-25,1376181.265158434
2015-03-26,1356666.1489886232
2015-03-27,1364882.12572369
2015-03-30,1367134.1601274218
2015-03-31,1370733.3833800096
2015-04-01,1379787.459268821
2015-04-02,1390176.0427957217
2015-04-03,1399596.8621579264
2015-04-07,1413359.0070332147
2015-04-08,1405547.7743069576
2015-04-09,1417886.840079961
2015-04-10,1422829.5905534213
2015-04-13,1432970.3569075768
2015-04-14,1430874.7718844947
2015-04-15,1412642.5659615083
2015-04-16,1435535.716605722
2015-04-17,1440486.6855812627
2015-04-20,1420702.884197664
2015-04-21,1458942.4040569034
2015-04-22,1475022.90103204
2015-04-23,1486366.5206216476
2015-04-24,1497035.1591383147
2015-04-27,1510344.0181143954
2015-04-28,1493768.7915483904
2015-04-29,1516204.8789121816
2015-04-30,1517024.9720978169
2015-05-04,1516616.7870751226
2015-05-05,1492111.804876505
2015-05-06,1491396.683977629
2015-05-07,1478013.9825415402
2015-05-08,1517495.8763326071
2015-05-11,1552865.7192449179
2015-05-12,1566274.388904415
2015-05-13,1550009.104331514
2015-05-14,1547942.7730775895
2015-05-15,1547942.7730775895
2015-05-18,1547942.7730775895
2015-05-19,1547942.7730775895
2015-05-20,1547942.7730775895
2015-05-21,1547942.7730775895
2015-05-22,1547942.7730775895
2015-05-25,1547942.7730775895
2015-05-26,1547942.7730775895
2015-05-27,1547942.7730775895
2015-05-28,1547942.7730775895
2015-05-29,1547942.7730775895
2015-06-01,1547942.7730775895
2015-06-02,1547942.7730775895
2015-06-03,1547942.7730775895
2015-06-04,1550286.7554662344
2015-06-05,1546973.6155241113
2015-06-08,1537478.7398622623
2015-06-09,1530469.1021658105
2015-06-10,1544558.3678263323
2015-06-11,1547562.4136718996
2015-06-12,1553970.6633550397
2015-06-15,1521958.0665605091
2015-06-16,1498454.9115506664
2015-06-17,1518233.1641824795
2015-06-18,1518233.1641824795
2015-06-19,1518233.1641824795
2015-06-23,1518233.1641824795
2015-06-24,1518233.1641824795
2015-06-25,1518233.1641824795
2015-06-26,1518233.1641824795
2015-06-29,1518233.1641824795
2015-06-30,1518233.1641824795
2015-07-01,1518233.1641824795
2015-07-02,1518233.1641824795
2015-07-03,1518233.1641824795
2015-07-06,1518233.1641824795
2015-07-07,1518233.1641824795
2015-07-08,1518233.1641824795
2015-07-09,1518233.1641824795
2015-07-10,1593017.6482382386
2015-07-13,1641707.0558218802
2015-07-14,1666517.041354561
2015-07-15,1613096.4927621854
2015-07-16,1632270.225279997
2015-07-17,1694352.5133703554
2015-07-20,1702138.6644781097
2015-07-21,1712105.9207507719
2015-07-22,1712280.1175682948
2015-07-23,1735556.280204128
2015-07-24,1709106.3761964447
2015-07-27,1618856.7216421997
2015-07-28,1611273.4594706334
2015-07-29,1664654.0251168783
2015-07-30,1626464.6010305197
2015-07-31,1622325.124692872
2015-08-03,1601837.2574142488
2015-08-04,1648621.2864284744
2015-08-05,1623748.1869172656
2015-08-06,1623523.34939126
2015-08-07,1644841.8507646138
2015-08-10,1690363.4651043676
2015-08-11,1696900.1782494816
2015-08-12,1670212.8741851253
2015-08-13,1691106.672452681
2015-08-14,1686619.9619479245
2015-08-17,1684035.046064625
2015-08-18,1631829.5446002982
2015-08-19,1650289.2441130662
2015-08-20,1623923.4224327109
2015-08-21,1567223.3621586475
2015-08-24,1459953.6109825913
2015-08-25,1426725.6066718912
2015-08-26,1426514.3317666638
2015-08-27,1452573.0373690585
2015-08-28,1479099.190591903
2015-08-31,1467103.8381834032
2015-09-01,1451304.5108387033
2015-09-02,1447247.1326498962
2015-09-07,1449492.587586824
2015-09-08,1471903.0447874651
2015-09-09,1482240.7569540408
2015-09-10,1470797.5629290105
2015-09-11,1476123.1230809367
2015-09-14,1451315.1139336023
2015-09-15,1432840.7124278452
2015-09-16,1465042.945659177
2015-09-17,1458378.468674837
2015-09-18,1464891.4622268355
2015-09-21,1480150.6890938967
2015-09-22,1479965.5892073738
2015-09-23,1470701.283792593
2015-09-24,1474043.4438277332
2015-09-25,1462158.5204950077
2015-09-28,1474583.7412349302
2015-09-29,1463515.4124116478
2015-09-30,1463811.7369370495
2015-10-08,1490414.0858241315
2015-10-09,1494548.1975472127
2015-10-12,1515218.5721030429
2015-10-13,1513945.1013054466
2015-10-14,1507730.1890802828
2015-10-15,1523531.9030818276
2015-10-16,1523531.9030818276
2015-10-19,1523531.9030818276
2015-10-20,1523531.9030818276
2015-10-21,1523531.9030818276
2015-10-22,1523531.9030818276
2015-10-23,1539623.8893687075
2015-10-26,1540628.6449134499
2015-10-27,1547147.2780208974
2015-10-28,1530492.7365861896
2015-10-29,1530430.2528549973
2015-10-30,1532456.8814973321
2015-11-02,1515805.3921213048
2015-11-03,1516620.581314317
2015-11-04,1543157.4288799525
2015-11-05,1541872.0440467834
2015-11-06,1565823.7507949183
2015-11-09,1573852.8044330175
2015-11-10,1572784.8592363126
2015-11-11,1583242.9257486307
2015-11-12,1575043.5087606292
2015-11-13,1557061.1437198198
2015-11-16,1566184.4469180214
2015-11-17,1559666.0191125493
2015-11-18,1546531.1621499741
2015-11-19,1577912.2075158074
2015-11-20,1579479.8218943686
2015-11-23,1575131.75923379
2015-11-24,1582706.4610423632
2015-11-25,1595949.4667803785
2015-11-26,1584684.47412639
2015-11-27,1537476.6329546329
2015-11-30,1541514.8641372672
2015-12-01,1541758.613954969
2015-12-02,1556339.938044623
2015-12-03,1571341.9183416094
2015-12-04,1553898.2152198628
2015-12-07,1569131.656712521
2015-12-08,1555877.5285479976
2015-12-09,1553615.2865109348
2015-12-10,1551148.3647496274
2015-12-11,1547537.2775546706
2015-12-14,1559748.1365685242
2015-12-15,1562650.284952836
2015-12-16,1568702.1275591701
2015-12-17,1594859.9427963495
2015-12-18,1590018.522328291
2015-12-21,1598449.210327099
2015-12-22,1597682.0122273145
2015-12-23,1589920.2443271233
2015-12-24,1591878.5000207801
2015-12-25,1591397.384648609
2015-12-28,1569146.9619546197
2015-12-29,1578745.4202365985
2015-12-30,1588592.3000401887
2015-12-31,1577018.7127420097
2016-01-04,1508408.2546344877
2016-01-05,1502672.4262824468
2016-01-06,1510476.2890117348
2016-01-07,1485113.5470409119
2016-01-08,1481274.1662770421
2016-01-11,1459242.8349486608
2016-01-12,1463260.7705450226
2016-01-13,1456114.416463067
2016-01-14,1465670.874788078
2016-01-15,1451801.3299899888
2016-01-18,1456449.5627600173
2016-01-19,1469039.715786816
2016-01-20,1455690.4154761946
2016-01-21,1441539.5355419943
2016-01-22,1449887.5400412525
2016-01-25,1454087.393032318
2016-01-26,1423604.7036371124
2016-01-27,1424046.6382248853
2016-01-28,1410843.8233298382
2016-01-29,1410955.7950618486
2016-02-01,1411067.7756805043
2016-02-02,1411179.7651865107
2016-02-03,1411291.7635805733
2016-02-04,1411403.7708633973
2016-02-05,1411515.787035688
2016-02-15,1411627.8120981513
2016-02-16,1411739.8460514925
2016-02-17,1411851.8888964173
2016-02-18,1411963.9406336313
2016-02-19,1412076.0012638404
2016-02-22,1412188.0707877502
2016-02-23,1412300.1492060667
2016-02-24,1412412.236519496
2016-02-25,1412524.3327287436
2016-02-26,1412636.4378345157
2016-02-29,1412748.5518375186
2016-03-01,1412860.6747384581
2016-03-02,1412972.8065380405
2016-03-03,1413084.9472369722
2016-03-04,1413197.0968359592
2016-03-07,1413309.2553357081
2016-03-08,1413421.4227369253
2016-03-09,1413533.599040317
2016-03-10,1413645.7842465902
2016-03-11,1413757.978356451
2016-03-14,1413870.1813706064
2016-03-15,1413982.3932897628
2016-03-16,1414094.614114627
2016-03-17,1414206.843845906
2016-03-18,1414319.0824843065
2016-03-21,1414431.3300305356
2016-03-22,1414543.5864853
2016-03-23,1414655.8518493068
2016-03-24,1414768.1261232633
2016-03-25,1414880.4093078764
2016-03-28,1414992.7014038533
2016-03-29,1415105.0024119013
2016-03-30,1415217.3123327277
2016-03-31,1415329.63116704
2016-04-01,1415441.9589155454
2016-04-05,1415554.2955789515
2016-04-06,1415666.6411579656
2016-04-07,1415778.9956532957
2016-04-08,1415891.359065649
2016-04-11,1416003.7313957338
2016-04-12,1416116.1126442573
2016-04-13,1416228.5028119276
2016-04-14,1416340.9018994523
2016-04-15,1416453.3099075397
2016-04-18,1416565.7268368977
2016-04-19,1416678.1526882339
2016-04-20,1416790.587462257
2016-04-21,1416903.0311596745
2016-04-22,1417015.4837811952
2016-04-25,1417127.9453275271
2016-04-26,1417240.4157993787
2016-04-27,1417352.895197458
2016-04-28,1417465.3835224737
2016-04-29,1417577.8807751343
2016-05-03,1417690.3869561483
2016-05-04,1417802.9020662243
2016-05-05,1417915.4261060709
2016-05-06,1418027.959076397
2016-05-09,1418140.500977911
2016-05-10,1418253.051811322
2016-05-11,1418365.611577339
2016-05-12,1418478.1802766705
2016-05-13,1418478.1802766705
2016-05-16,1418478.1802766705
2016-05-17,1418590.7579100258
2016-05-18,1418703.344478114
2016-05-19,1418815.939981644
2016-05-20,1418928.5444213252
2016-05-23,1419041.1577978667
2016-05-24,1419153.7801119778
2016-05-25,1419266.4113643677
2016-05-26,1419379.0515557458
2016-05-27,1419491.7006868217
2016-05-30,1419604.358758305
2016-05-31,1419717.025770905
2016-06-01,1419829.7017253314
2016-06-02,1419942.3866222939
2016-06-03,1420055.080462502
2016-06-06,1420167.7832466657
2016-06-07,1420280.494975495
2016-06-08,1420393.2156496993
2016-06-13,1420505.945269989
2016-06-14,1420618.683837074
2016-06-15,1420731.4313516645
2016-06-16,1420844.1878144701
2016-06-17,1420844.1878144701
2016-06-20,1420844.1878144701
2016-06-21,1420844.1878144701
2016-06-22,1420844.1878144701
2016-06-23,1420844.1878144701
2016-06-24,1420844.1878144701
2016-06-27,1420844.1878144701
2016-06-28,1420844.1878144701
2016-06-29,1420844.1878144701
2016-06-30,1420844.1878144701
2016-07-01,1420844.1878144701
2016-07-04,1420844.1878144701
2016-07-05,1420844.1878144701
2016-07-06,1420844.1878144701
2016-07-07,1420844.1878144701
2016-07-08,1420844.1878144701
2016-07-11,1420844.1878144701
2016-07-12,1420844.1878144701
2016-07-13,1420844.1878144701
2016-07-14,1420844.1878144701
2016-07-15,1420844.1878144701
2016-07-18,1420844.1878144701
2016-07-19,1420844.1878144701
2016-07-20,1420844.1878144701
2016-07-21,1420844.1878144701
2016-07-22,1420844.1878144701
2016-07-25,1420844.1878144701
2016-07-26,1420844.1878144701
2016-07-27,1420844.1878144701
2016-07-28,1420844.1878144701
2016-07-29,1420844.1878144701
2016-08-01,1420844.1878144701
2016-08-02,1420844.1878144701
2016-08-03,1420956.9532262015
2016-08-04,1421069.7275875688
2016-08-05,1421182.510899282
2016-08-08,1421295.3031620518
2016-08-09,1421408.1043765885
2016-08-10,1421520.9145436026
2016-08-11,1421633.7336638046
2016-08-12,1421746.561737905
2016-08-15,1421859.3987666145
2016-08-16,1421972.2447506436
2016-08-17,1422085.0996907032
2016-08-18,1422197.963587504
2016-08-19,1422310.8364417572
2016-08-22,1422423.7182541732
2016-08-23,1422536.6090254632
2016-08-24,1422649.5087563384
2016-08-25,1422762.4174475095
2016-08-26,1422875.3350996878
2016-08-29,1422988.2617135847
2016-08-30,1423101.197289911
2016-08-31,1423214.1418293787
2016-09-01,1420334.9407859691
2016-09-02,1420447.6657812698
2016-09-05,1420560.3997229985
2016-09-06,1420673.1426118654
2016-09-07,1420785.8944485807
2016-09-08,1420898.6552338544
2016-09-09,1421011.4249683968
2016-09-12,1421124.203652918
2016-09-13,1421236.9912881288
2016-09-14,1421349.787874739
2016-09-19,1421462.5934134591
2016-09-20,1421575.407905
2016-09-21,1421688.231350072
2016-09-22,1421801.0637493855
2016-09-23,1421913.9051036513
2016-09-26,1422026.7554135802
2016-09-27,1422139.614679883
2016-09-28,1422252.4829032703
2016-09-29,1422365.3600844531
2016-09-30,1422478.2462241424
2016-10-10,1422591.141323049
2016-10-11,1422704.0453818843
2016-10-12,1422816.9584013592
2016-10-13,1422929.8803821846
2016-10-14,1423042.811325072
2016-10-17,1423155.7512307328
2016-10-18,1423268.7000998782
2016-10-19,1422946.0951284003
2016-10-20,1423059.0273581725
2016-10-21,1423171.96855082
2016-10-24,1427608.2645716574
2016-10-25,1429559.1548418005
2016-10-26,1427766.2317223148
2016-10-27,1425650.4611267946
2016-10-28,1424379.2976413919
2016-10-31,1424487.5582351047
2016-11-01,1427119.8989038202
2016-11-02,1423898.015691685
2016-11-03,1424226.687386631
2016-11-04,1422952.5191128459
2016-11-07,1423065.451852458
2016-11-08,1423178.393554986
2016-11-09,1419952.5758397682
2016-11-10,1420065.2704886445
2016-11-11,1420177.9740815405
2016-11-14,1420290.686619166
2016-11-15,1420403.408102231
2016-11-16,1420516.1385314455
2016-11-17,1420628.8779075195
2016-11-18,1420741.626231163
2016-11-21,1420854.3835030862
2016-11-22,1420967.1497239992
2016-11-23,1421079.9248946123
2016-11-24,1421192.7090156358
2016-11-25,1421305.50208778
2016-11-28,1421418.3041117552
2016-11-29,1421531.1150882721
2016-11-30,1421643.9350180412
2016-12-01,1421756.763901773
2016-12-02,1421869.601740178
2016-12-05,1421982.448533967
2016-12-06,1422095.3042838506
2016-12-07,1422208.1689905399
2016-12-08,1422321.0426547455
2016-12-09,1422433.9252771784
2016-12-12,1422546.8168585496
2016-12-13,1422546.8168585496
2016-12-14,1422546.8168585496
2016-12-15,1422546.8168585496
2016-12-16,1422546.8168585496
2016-12-19,1422546.8168585496
2016-12-20,1422546.8168585496
2016-12-21,1422546.8168585496
2016-12-22,1422546.8168585496
2016-12-23,1422546.8168585496
2016-12-26,1422546.8168585496
2016-12-27,1422546.8168585496
2016-12-28,1422546.8168585496
2016-12-29,1422546.8168585496
2016-12-30,1422546.8168585496
2017-01-03,1422546.8168585496
2017-01-04,1422546.8168585496
2017-01-05,1422546.8168585496
2017-01-06,1422546.8168585496
2017-01-09,1422546.8168585496
2017-01-10,1422546.8168585496
2017-01-11,1422546.8168585496
2017-01-12,1422546.8168585496
2017-01-13,1422546.8168585496
2017-01-16,1422546.8168585496
2017-01-17,1422546.8168585496
2017-01-18,1422546.8168585496
2017-01-19,1422546.8168585496
2017-01-20,1422546.8168585496
2017-01-23,1422546.8168585496
2017-01-24,1422546.8168585496
2017-01-25,1422546.8168585496
2017-01-26,1422546.8168585496
2017-02-03,1422546.8168585496
2017-02-06,1422546.8168585496
2017-02-07,1422546.8168585496
2017-02-08,1422546.8168585496
2017-02-09,1422546.8168585496
2017-02-10,1422546.8168585496
2017-02-13,1422546.8168585496
2017-02-14,1422546.8168585496
2017-02-15,1422546.8168585496
2017-02-16,1422546.8168585496
2017-02-17,1422546.8168585496
2017-02-20,1422546.8168585496
2017-02-21,1422546.8168585496
2017-02-22,1422546.8168585496
2017-02-23,1422546.8168585496
2017-02-24,1422546.8168585496
2017-02-27,1422546.8168585496
2017-02-28,1422546.8168585496
2017-03-01,1422546.8168585496
2017-03-02,1422546.8168585496
2017-03-03,1422546.8168585496
2017-03-06,1422546.8168585496
2017-03-07,1422546.8168585496
2017-03-08,1422546.8168585496
2017-03-09,1422546.8168585496
2017-03-10,1422546.8168585496
2017-03-13,1422546.8168585496
2017-03-14,1422546.8168585496
2017-03-15,1422546.8168585496
2017-03-16,1422546.8168585496
2017-03-17,1422546.8168585496
2017-03-20,1422546.8168585496
2017-03-21,1422546.8168585496
2017-03-22,1422546.8168585496
2017-03-23,1422546.8168585496
2017-03-24,1422546.8168585496
2017-03-27,1422546.8168585496
2017-03-28,1422546.8168585496
2017-03-29,1422659.7173995702
2017-03-30,1422772.6269009511
2017-03-31,1422885.5453634036
2017-04-05,1422998.472787639
2017-04-06,1422998.472787639
2017-04-07,1422998.472787639
2017-04-10,1422998.472787639
2017-04-11,1422998.472787639
2017-04-12,1422998.472787639
2017-04-13,1422998.472787639
2017-04-14,1422998.472787639
2017-04-17,1422998.472787639
2017-04-18,1422998.472787639
2017-04-19,1422998.472787639
2017-04-20,1422998.472787639
2017-04-21,1422998.472787639
2017-04-24,1422998.472787639
2017-04-25,1422998.472787639
2017-04-26,1422998.472787639
2017-04-27,1422998.472787639
2017-04-28,1422998.472787639
2017-05-02,1422998.472787639
2017-05-03,1422998.472787639
2017-05-04,1422998.472787639
2017-05-05,1422998.472787639
2017-05-08,1422998.472787639
2017-05-09,1422998.472787639
2017-05-10,1422998.472787639
2017-05-11,1422998.472787639
2017-05-12,1422998.472787639
2017-05-15,1422998.472787639
2017-05-16,1422998.472787639
2017-05-17,1422998.472787639
2017-05-18,1422998.472787639
2017-05-19,1422998.472787639
2017-05-22,1422998.472787639
2017-05-23,1422998.472787639
2017-05-24,1422998.472787639
2017-05-25,1422998.472787639
2017-05-26,1422998.472787639
2017-05-31,1422998.472787639
2017-06-01,1422998.472787639
2017-06-02,1422998.472787639
2017-06-05,1422998.472787639
2017-06-06,1422998.472787639
2017-06-07,1422998.472787639
2017-06-08,1422998.472787639
2017-06-09,1422998.472787639
2017-06-12,1422998.472787639
2017-06-13,1422998.472787639
2017-06-14,1422998.472787639
2017-06-15,1422998.472787639
2017-06-16,1422998.472787639
2017-06-19,1422998.472787639
2017-06-20,1422998.472787639
2017-06-21,1422998.472787639
2017-06-22,1422998.472787639
2017-06-23,1422998.472787639
2017-06-26,1422998.472787639
2017-06-27,1422998.472787639
2017-06-28,1422998.472787639
2017-06-29,1422998.472787639
2017-06-30,1422998.472787639
2017-07-03,1422998.472787639
2017-07-04,1422998.472787639
2017-07-05,1422998.472787639
2017-07-06,1422998.472787639
2017-07-07,1422998.472787639
2017-07-10,1422998.472787639
2017-07-11,1422998.472787639
2017-07-12,1422998.472787639
2017-07-13,1422998.472787639
2017-07-14,1422998.472787639
2017-07-17,1422998.472787639
2017-07-18,1422998.472787639
2017-07-19,1422998.472787639
2017-07-20,1422998.472787639
2017-07-21,1422998.472787639
2017-07-24,1422998.472787639
2017-07-25,1422998.472787639
2017-07-26,1422998.472787639
2017-07-27,1422998.472787639
2017-07-28,1422998.472787639
2017-07-31,1422998.472787639
2017-08-01,1422998.472787639
2017-08-02,1422998.472787639
2017-08-03,1422998.472787639
2017-08-04,1422998.472787639
2017-08-07,1422998.472787639
2017-08-08,1422998.472787639
2017-08-09,1423111.409174368
2017-08-10,1423224.3545243025
2017-08-11,1418140.5616733492
2017-08-14,1418253.1125115773
2017-08-15,1418365.6722824117
2017-08-16,1418478.2409865612
2017-08-17,1418590.8186247349
2017-08-18,1418590.8186247349
2017-08-21,1418590.8186247349
2017-08-22,1418703.4051976416
2017-08-23,1418816.0007059907
2017-08-24,1418928.6051504912
2017-08-25,1419041.2185318524
2017-08-28,1419153.8408507835
2017-08-29,1419266.472107994
2017-08-30,1419379.112304193
2017-08-31,1419491.7614400901
2017-09-01,1419604.419516395
2017-09-04,1419717.086533817
2017-09-05,1419829.7624930658
2017-09-06,1419942.4473948511
2017-09-07,1420055.1412398824
2017-09-08,1420167.8440288699
2017-09-11,1420280.555762523
2017-09-12,1420393.276441552
2017-09-13,1420506.0060666665
2017-09-14,1420618.7446385766
2017-09-15,1420731.4921579924
2017-09-18,1420844.248625624
2017-09-19,1420957.0140421817
2017-09-20,1421069.7884083756
2017-09-21,1421182.5717249159
2017-09-22,1421295.3639925132
2017-09-25,1421408.1652118778
2017-09-26,1421520.9753837201
2017-09-27,1421633.7945087506
2017-09-28,1421746.62258768
