date,nav
2014-06-11,1000689.5742261255
2014-06-12,996499.9728064252
2014-06-13,998134.248308315
2014-06-16,1002135.5876539574
2014-06-17,999310.8041823952
2014-06-18,995882.6427737805
2014-06-19,988379.1530985858
2014-06-20,987481.9766007714
2014-06-23,993443.7017405125
2014-06-24,995916.4981000383
2014-06-25,992087.8642468739
2014-06-26,999647.0604465306
2014-06-27,1000816.6968005572
2014-06-30,1004314.3886462651
2014-07-01,1006526.7518812186
2014-07-02,1010978.8370632157
2014-07-03,1011605.9543076049
2014-07-04,1012878.6854830654
2014-07-07,1009202.9532001453
2014-07-08,1011596.0491227175
2014-07-09,1001520.8217801438
2014-07-10,999501.4094546533
2014-07-11,999860.6766346192
2014-07-14,1002474.910630458
2014-07-15,998177.727723648
2014-07-16,992045.4751498628
2014-07-17,989583.651114098
2014-07-18,989729.9680141007
2014-07-21,991719.3324931479
2014-07-22,991719.3324931479
2014-07-23,991719.3324931479
2014-07-24,991719.3324931479
2014-07-25,991719.3324931479
2014-07-28,991719.3324931479
2014-07-29,991719.3324931479
2014-07-30,991719.3324931479
2014-07-31,995930.6143630893
2014-08-01,984399.8626583123
2014-08-04,993533.5932823671
2014-08-05,992185.9890192796
2014-08-06,987809.4924492587
2014-08-07,986405.9347742144
2014-08-08,987198.2830504355
2014-08-11,992745.1206473862
2014-08-12,991871.1307907102
2014-08-13,988996.4287528484
2014-08-14,988562.8550854378
2014-08-15,996162.5501697272
2014-08-18,1003051.138453498
2014-08-19,1009194.642275509
2014-08-20,1007106.4131594205
2014-08-21,1010375.3230124
2014-08-22,1016405.2109751853
2014-08-25,1010950.7328959896
2014-08-26,1006085.5750937484
2014-08-27,1006053.424441567
2014-08-28,1003223.488070032
2014-08-29,1004558.442706375
2014-09-01,1011443.1244004805
2014-09-02,1011443.1244004805
2014-09-03,1011443.1244004805
2014-09-04,1011443.1244004805
2014-09-05,1011443.1244004805
2014-09-09,1011443.1244004805
2014-09-10,1011443.1244004805
2014-09-11,1011443.1244004805
2014-09-12,1011443.1244004805
2014-09-15,1011443.1244004805
2014-09-16,1011443.1244004805
2014-09-17,1011443.1244004805
2014-09-18,1011443.1244004805
2014-09-19,1011443.1244004805
2014-09-22,1011443.1244004805
2014-09-23,1011443.1244004805
2014-09-24,1011443.1244004805
2014-09-25,1011443.1244004805
2014-09-26,1011443.1244004805
2014-09-29,1011443.1244004805
2014-09-30,1011443.1244004805
2014-10-08,1011443.1244004805
2014-10-09,1011443.1244004805
2014-10-10,1011443.1244004805
2014-10-13,1011443.1244004805
2014-10-14,1011443.1244004805
2014-10-15,1016362.0243031477
2014-10-16,1011644.232015882
2014-10-17,1008316.6938422046
2014-10-20,1016082.815114997
2014-10-21,1008337.6338699742
2014-10-22,1002494.4086493859
2014-10-23,993423.7482358279
2014-10-24,993976.8330371346
2014-10-27,993353.9885427223
2014-10-28,1007998.8479930217
2014-10-29,1014407.0599347987
2014-10-30,1014354.7541380541
2014-10-31,1019182.478083866
2014-11-03,1023977.1156524033
2014-11-04,1021819.5670549942
2014-11-05,1021415.7155226291
2014-11-06,1025428.303051406
2014-11-07,1024847.9635071763
2014-11-10,1032554.5150347742
2014-11-11,1021780.7981370875
2014-11-12,1026275.2307316787
2014-11-13,1024101.4974517301
2014-11-14,1024299.4859456002
2014-11-17,1022516.6222971221
2014-11-18,1020093.2613928517
2014-11-19,1025693.6669347032
2014-11-20,1021379.6539458083
2014-11-21,1029356.5409274114
2014-11-24,1036902.8141504171
2014-11-25,1046957.1815106403
2014-11-26,1053372.3521639532
2014-11-27,1059424.0465323555
2014-11-28,1066894.669989365
2014-12-01,1063792.3750125295
2014-12-02,1072993.3644677093
2014-12-03,1083939.1963983607
2014-12-04,1103150.0004842565
2014-12-05,1090450.4495608152
2014-12-08,1101203.7472645966
2014-12-09,1072503.4543153816
2014-12-10,1091409.7685613777
2014-12-11,1081549.8869565849
2014-12-12,1088153.3749162478
2014-12-15,1096542.2770191794
2014-12-16,1100496.9990288997
2014-12-17,1103373.5979990936
2014-12-18,1105759.8162240821
2014-12-19,1112044.96588216
2014-12-22,1096164.5069873147
2014-12-23,1090090.372036429
2014-12-24,1079704.7451890472
2014-12-25,1092558.2771077994
2014-12-26,1102328.136573006
2014-12-29,1105157.7928173502
2014-12-30,1101483.31488625
2014-12-31,1112748.061556915
2015-01-05,1118254.3426592227
2015-01-06,1114049.1951674793
2015-01-07,1108379.5418385856
2015-01-08,1102919.7189115237
2015-01-09,1107214.180064268
2015-01-12,1113148.317352043
2015-01-13,1112852.3355251926
2015-01-14,1109171.9529003988
2015-01-15,1117039.5386165683
2015-01-16,1137868.704410911
2015-01-19,1113587.2198600392
2015-01-20,1134932.874940744
2015-01-21,1155529.056454709
2015-01-22,1155269.5937067063
2015-01-23,1151056.93352791
2015-01-26,1162788.0424896185
2015-01-27,1158258.6350598608
2015-01-28,1151001.220919226
2015-01-29,1143328.5257987962
2015-01-30,1128993.6354026988
2015-02-02,1130689.7955687484
2015-02-03,1147478.6198489554
2015-02-04,1142376.0727100163
2015-02-05,1141966.715021661
2015-02-06,1129390.0330515536
2015-02-09,1122328.1914821595
2015-02-10,1130825.8536745822
2015-02-11,1138215.4062057463
2015-02-12,1140811.6648442738
2015-02-13,1153953.3916786935
2015-02-16,1167119.8515232203
2015-02-17,1167781.8834537696
2015-02-25,1162078.2592226695
2015-02-26,1168806.8013298064
2015-02-27,1175594.1811483928
2015-03-02,1185566.251548802
2015-03-03,1177012.0500916373
2015-03-04,1184516.3211003998
2015-03-05,1179119.4346000615
2015-03-06,1170113.2947879655
2015-03-09,1167634.4261462803
2015-03-10,1176360.9665445206
2015-03-11,1169532.8121800402
2015-03-12,1165007.5269054829
2015-03-13,1175361.4137734217
2015-03-16,1191983.6992792801
2015-03-17,1197715.4023481542
2015-03-18,1212086.2416077836
2015-03-19,1213071.7399107697
2015-03-20,1221673.9878500497
2015-03-23,1240817.285314603
2015-03-24,1249506.1050574689
2015-03-25,1250122.3289396805
2015-03-26,1232373.5890929776
2015-03-27,1239822.0195111847
2015-03-30,1241879.7256237618
2015-03-31,1248780.3114446434
2015-04-01,1258309.4638479617
2015-04-02,1270158.9257815678
2015-04-03,1278467.0354641723
2015-04-07,1291056.1979154432
2015-04-08,1282090.7738911358
2015-04-09,1296755.3137924874
2015-04-10,1302493.8763419092
2015-04-13,1314542.6408300723
2015-04-14,1311247.8679719293
2015-04-15,1289125.8862196286
2015-04-16,1314198.3021394052
2015-04-17,1320187.9590412634
2015-04-20,1294582.0823735278
2015-04-21,1357640.2187509302
2015-04-22,1383722.0841958567
2015-04-23,1395868.1442540914
2015-04-24,1401802.2281205873
2015-04-27,1416881.2829846593
2015-04-28,1400945.0058247214
2015-04-29,1428769.6974756885
2015-04-30,1432715.2296047402
2015-05-04,1431972.0837680155
2015-05-05,1401333.3530055115
2015-05-06,1400329.54773118
2015-05-07,1384401.9394634739
2015-05-08,1421136.8742211761
2015-05-11,1454253.9056845203
2015-05-12,1463907.349365769
2015-05-13,1452700.807767885
2015-05-14,1455549.5336067276
2015-05-15,1455549.5336067276
2015-05-18,1455549.5336067276
2015-05-19,1455549.5336067276
2015-05-20,1455549.5336067276
2015-05-21,1455549.5336067276
2015-05-22,1455549.5336067276
2015-05-25,1455549.5336067276
2015-05-26,1455549.5336067276
2015-05-27,1455549.5336067276
2015-05-28,1455549.5336067276
2015-05-29,1455549.5336067276
2015-06-01,1455549.5336067276
2015-06-02,1455549.5336067276
2015-06-03,1455549.5336067276
2015-06-04,1457021.6076327672
2015-06-05,1453910.746760958
2015-06-08,1445031.2056815862
2015-06-09,1438416.7052823862
2015-06-10,1451685.0498359099
2015-06-11,1453657.086309644
2015-06-12,1459520.831420197
2015-06-15,1429399.874862414
2015-06-16,1399859.1551934907
2015-06-17,1425072.7063894996
2015-06-18,1425072.7063894996
2015-06-19,1425072.7063894996
2015-06-23,1425072.7063894996
2015-06-24,1425072.7063894996
2015-06-25,1425072.7063894996
2015-06-26,1425072.7063894996
2015-06-29,1425072.7063894996
2015-06-30,1425072.7063894996
2015-07-01,1425072.7063894996
2015-07-02,1425072.7063894996
2015-07-03,1425072.7063894996
2015-07-06,1425072.7063894996
2015-07-07,1425072.7063894996
2015-07-08,1425072.7063894996
2015-07-09,1425072.7063894996
2015-07-10,1416288.279370984
2015-07-13,1416288.279370984
2015-07-14,1416288.279370984
2015-07-15,1416288.279370984
2015-07-16,1408195.4985236567
2015-07-17,1417029.3697562716
2015-07-20,1430808.3874463642
2015-07-21,1438612.2464046984
2015-07-22,1429807.960066229
2015-07-23,1432111.811166184
2015-07-24,1423738.837381063
2015-07-27,1414620.3273098196
2015-07-28,1413551.3302924277
2015-07-29,1428753.2026846688
2015-07-30,1435793.5647632598
2015-07-31,1438055.995310388
2015-08-03,1440410.0102742203
2015-08-04,1430980.8290852066
2015-08-05,1428322.8821384944
2015-08-06,1438173.36976051
2015-08-07,1427711.1213097987
2015-08-10,1424204.4398184647
2015-08-11,1459037.339760314
2015-08-12,1442186.6023828443
2015-08-13,1448481.1542010077
2015-08-14,1451905.3802647123
2015-08-17,1451972.0270106962
2015-08-18,1458743.406274015
2015-08-19,1450356.8328648573
2015-08-20,1440517.6734733665
2015-08-21,1417308.4332526233
2015-08-24,1380152.5726943663
2015-08-25,1376921.3004537153
2015-08-26,1372044.8468398247
2015-08-27,1365938.5917524863
2015-08-28,1378334.7922999877
2015-08-31,1376765.7018446927
2015-09-01,1368147.9675426942
2015-09-02,1367810.2798451206
2015-09-07,1357472.1416100082
2015-09-08,1366983.9327278333
2015-09-09,1372073.9918587364
2015-09-10,1356339.8384616456
2015-09-11,1352944.8631894493
2015-09-14,1352444.5864157057
2015-09-15,1352444.5864157057
2015-09-16,1350706.2581980613
2015-09-17,1358819.5244313206
2015-09-18,1362567.1894939363
2015-09-21,1379241.1600965234
2015-09-22,1373973.5684708909
2015-09-23,1372017.6669809516
2015-09-24,1382269.940345331
2015-09-25,1391096.8901937644
2015-09-28,1386413.9598238352
2015-09-29,1378088.5067869804
2015-09-30,1379750.4294633323
2015-10-08,1388557.0649721203
2015-10-09,1385151.194078282
2015-10-12,1399513.477123203
2015-10-13,1391279.1912595504
2015-10-14,1412449.5861495377
2015-10-15,1413580.837947782
2015-10-16,1413580.837947782
2015-10-19,1413580.837947782
2015-10-20,1413580.837947782
2015-10-21,1413580.837947782
2015-10-22,1413580.837947782
2015-10-23,1417873.284682872
2015-10-26,1409157.7221089266
2015-10-27,1414667.5057340353
2015-10-28,1403592.3931108501
2015-10-29,1400966.517525861
2015-10-30,1398581.4973471086
2015-11-02,1385106.9184108893
2015-11-03,1384678.156332738
2015-11-04,1432790.6427086133
2015-11-05,1431090.8462536053
2015-11-06,1461456.5600742663
2015-11-09,1475991.6264247128
2015-11-10,1473355.1525829982
2015-11-11,1484538.985922706
2015-11-12,1473835.4272132032
2015-11-13,1451466.3052033458
2015-11-16,1462625.0951274652
2015-11-17,1453900.5694572304
2015-11-18,1438451.701494587
2015-11-19,1477095.7206182438
2015-11-20,1479008.0023392146
2015-11-23,1473570.6623630852
2015-11-24,1481879.4993956776
2015-11-25,1498412.895069471
2015-11-26,1483253.2424081604
2015-11-27,1438608.7347675418
2015-11-30,1442358.7017078588
2015-12-01,1442574.9358115557
2015-12-02,1459810.3745865966
2015-12-03,1473545.8611541076
2015-12-04,1457190.4088180375
2015-12-07,1471467.2497703603
2015-12-08,1459028.3068361923
2015-12-09,1456907.735046569
2015-12-10,1454577.1080464455
2015-12-11,1451177.6526930854
2015-12-14,1462579.053015422
2015-12-15,1465283.1935886918
2015-12-16,1470963.2352651476
2015-12-17,1495508.455927452
2015-12-18,1490948.8252063913
2015-12-21,1498875.3796042146
2015-12-22,1498150.4776759315
2015-12-23,1490883.3188673712
2015-12-24,1492702.5763886378
2015-12-25,1492237.772057037
2015-12-28,1471335.9645985614
2015-12-29,1480952.322379498
2015-12-30,1489815.3498959832
2015-12-31,1478950.5070016594
2016-01-04,1465346.7331303589
2016-01-05,1461617.1242570356
2016-01-06,1468331.3191601376
2016-01-07,1473987.4196168147
2016-01-08,1467381.7567068187
2016-01-11,1470292.0336475228
2016-01-12,1461826.4052701995
2016-01-13,1456793.779993849
2016-01-14,1461244.0023190894
2016-01-15,1457816.4097517708
2016-01-18,1459869.027234714
2016-01-19,1457325.2733603374
2016-01-20,1462765.1074374933
2016-01-21,1471056.4564645796
2016-01-22,1466448.2742394994
2016-01-25,1466733.4194179482
2016-01-26,1479657.1951315906
2016-01-27,1477070.7758981108
2016-01-28,1472217.152768593
2016-01-29,1473175.0158499684
2016-02-01,1479382.1413658282
2016-02-02,1481145.8030763227
2016-02-03,1485064.0469039625
2016-02-04,1491641.722107346
2016-02-05,1501107.1252088817
2016-02-15,1531954.640510659
2016-02-16,1521364.4464582426
2016-02-17,1527727.9989782835
2016-02-18,1528471.1596922826
2016-02-19,1540309.175906447
2016-02-22,1534578.1897140823
2016-02-23,1535609.1216385004
2016-02-24,1542781.071483916
2016-02-25,1553270.9880821705
2016-02-26,1553251.546338841
2016-02-29,1545879.6907000574
2016-03-01,1558608.2529759447
2016-03-02,1549667.8536360401
2016-03-03,1555714.9090360207
2016-03-04,1565396.4775622522
2016-03-07,1564543.322719688
2016-03-08,1568544.2041320642
2016-03-09,1560834.9507741695
2016-03-10,1557084.659967987
2016-03-11,1568975.374569554
2016-03-14,1559096.9952280603
2016-03-15,1543423.877189078
2016-03-16,1550397.1873816098
2016-03-17,1559882.5422128034
2016-03-18,1559530.9709496172
2016-03-21,1559114.8637742468
2016-03-22,1564032.960745278
2016-03-23,1570848.7914633364
2016-03-24,1552345.8855762752
2016-03-25,1557078.5335869114
2016-03-28,1550672.9890596783
2016-03-29,1542461.763020005
2016-03-30,1571895.3753030477
2016-03-31,1566722.9063095306
2016-04-01,1565658.488486328
2016-04-05,1579169.0249979976
2016-04-06,1580812.0016702586
2016-04-07,1574812.6087996631
2016-04-08,1567865.3842171568
2016-04-11,1580143.5235484738
2016-04-12,1577946.7206608546
2016-04-13,1582918.7853455178
2016-04-14,1589689.172752815
2016-04-15,1588413.921728206
2016-04-18,1575580.8217983907
2016-04-19,1580102.2582318557
2016-04-20,1553806.0125815377
2016-04-21,1556197.3858640492
2016-04-22,1557779.7094517476
2016-04-25,1548181.8760969844
2016-04-26,1558482.1764386958
2016-04-27,1549011.7323996113
2016-04-28,1550728.143090492
2016-04-29,1543787.0709027043
2016-05-03,1572345.8054385816
2016-05-04,1565294.0792000985
2016-05-05,1565997.60532548
2016-05-06,1545530.5289937586
2016-05-09,1530531.0203343378
2016-05-10,1527166.756395555
2016-05-11,1524165.2181664295
2016-05-12,1521673.9786006627
2016-05-13,1521673.9786006627
2016-05-16,1521673.9786006627
2016-05-17,1517373.6660092166
2016-05-18,1510175.3092268554
2016-05-19,1497743.601185057
2016-05-20,1496233.5752635046
2016-05-23,1494534.3480808116
2016-05-24,1487740.4487602636
2016-05-25,1463964.745020079
2016-05-26,1468922.1005375222
2016-05-27,1469115.1258100488
2016-05-30,1468834.737668381
2016-05-31,1475951.1901408804
2016-06-01,1476541.365382395
2016-06-02,1474296.94318069
2016-06-03,1472293.479463487
2016-06-06,1474426.7633574363
2016-06-07,1478136.8982632144
2016-06-08,1481210.5003451866
2016-06-13,1493605.8011141238
2016-06-14,1489410.6554174614
2016-06-15,1496521.7254252904
2016-06-16,1522233.3441807905
2016-06-17,1522233.3441807905
2016-06-20,1522233.3441807905
2016-06-21,1522233.3441807905
2016-06-22,1522233.3441807905
2016-06-23,1522233.3441807905
2016-06-24,1522233.3441807905
2016-06-27,1522233.3441807905
2016-06-28,1522233.3441807905
2016-06-29,1522233.3441807905
2016-06-30,1522233.3441807905
2016-07-01,1522233.3441807905
2016-07-04,1522233.3441807905
2016-07-05,1522233.3441807905
2016-07-06,1522233.3441807905
2016-07-07,1522233.3441807905
2016-07-08,1522233.3441807905
2016-07-11,1522233.3441807905
2016-07-12,1522233.3441807905
2016-07-13,1522233.3441807905
2016-07-14,1522233.3441807905
2016-07-15,1522233.3441807905
2016-07-18,1522233.3441807905
2016-07-19,1522233.3441807905
2016-07-20,1522233.3441807905
2016-07-21,1522233.3441807905
2016-07-22,1522233.3441807905
2016-07-25,1522233.3441807905
2016-07-26,1522233.3441807905
2016-07-27,1522233.3441807905
2016-07-28,1522233.3441807905
2016-07-29,1522233.3441807905
2016-08-01,1522233.3441807905
2016-08-02,1522233.3441807905
2016-08-03,1518777.2064449268
2016-08-04,1516166.3649108778
2016-08-05,1525788.8830179272
2016-08-08,1528345.0061013338
2016-08-09,1534291.8560791304
2016-08-10,1536392.5015072536
2016-08-11,1528005.911904017
2016-08-12,1536388.3407133592
2016-08-15,1553619.9825445146
2016-08-16,1555337.9178987294
2016-08-17,1551639.7787117066
2016-08-18,1552772.5589118348
2016-08-19,1552556.04909573
2016-08-22,1542394.8028152143
2016-08-23,1545662.9813404926
2016-08-24,1544391.6571006277
2016-08-25,1536404.4492204734
2016-08-26,1537387.7073139874
2016-08-29,1535919.6859756918
2016-08-30,1540485.1533973578
2016-08-31,1539624.4013865388
2016-09-01,1534147.5713503992
2016-09-02,1536080.76032785
2016-09-05,1540275.1662516263
2016-09-06,1545813.9769882543
2016-09-07,1549896.3082259046
2016-09-08,1547695.1371218434
2016-09-09,1543603.3223862434
2016-09-12,1520658.5447603525
2016-09-13,1528015.0384349492
2016-09-14,1521454.0026371474
2016-09-19,1530403.0478032404
2016-09-20,1526520.290721679
2016-09-21,1528519.6888841258
2016-09-22,1539936.3067986392
2016-09-23,1546275.0689915654
2016-09-26,1527499.977644872
2016-09-27,1526822.514648115
2016-09-28,1526949.1870155123
2016-09-29,1530525.4083991502
2016-09-30,1528870.9496457295
2016-10-10,1547024.399088404
2016-10-11,1552765.9579116045
2016-10-12,1550807.1642559431
2016-10-13,1549240.4599910805
2016-10-14,1548831.4286856533
2016-10-17,1537198.5201234077
2016-10-18,1543961.4078859321
2016-10-19,1542877.5850537622
2016-10-20,1547094.2182152122
2016-10-21,1545918.9755664528
2016-10-24,1550793.932309818
2016-10-25,1555278.3134939305
2016-10-26,1548030.311508468
2016-10-27,1543661.3642218017
2016-10-28,1543286.0014947567
2016-10-31,1541066.1579065414
2016-11-01,1545589.353387745
2016-11-02,1536083.8500421091
2016-11-03,1535265.1321086138
2016-11-04,1535406.2221065252
2016-11-07,1541638.9758566853
2016-11-08,1543115.6297767274
2016-11-09,1526688.3427138005
2016-11-10,1522151.175664364
2016-11-11,1519662.5471432472
2016-11-14,1518577.783983826
2016-11-15,1511574.4792236246
2016-11-16,1518379.3593789712
2016-11-17,1516827.2913467104
2016-11-18,1519733.7933533692
2016-11-21,1519949.5689702318
2016-11-22,1538825.6598487054
2016-11-23,1536775.5462827373
2016-11-24,1533914.4577397471
2016-11-25,1549809.7681005914
2016-11-28,1554388.377113303
2016-11-29,1554053.405613761
2016-11-30,1552054.6806023458
2016-12-01,1549841.085065643
2016-12-02,1531916.1598899395
2016-12-05,1515464.2471863024
2016-12-06,1521097.4813996023
2016-12-07,1523687.2835084142
2016-12-08,1540047.0237566768
2016-12-09,1537104.539081215
2016-12-12,1521048.6420217098
2016-12-13,1521048.6420217098
2016-12-14,1521048.6420217098
2016-12-15,1521048.6420217098
2016-12-16,1521048.6420217098
2016-12-19,1521048.6420217098
2016-12-20,1521048.6420217098
2016-12-21,1521048.6420217098
2016-12-22,1521048.6420217098
2016-12-23,1521048.6420217098
2016-12-26,1521048.6420217098
2016-12-27,1521048.6420217098
2016-12-28,1521048.6420217098
2016-12-29,1521048.6420217098
2016-12-30,1521048.6420217098
2017-01-03,1521048.6420217098
2017-01-04,1521048.6420217098
2017-01-05,1521048.6420217098
2017-01-06,1521048.6420217098
2017-01-09,1521048.6420217098
2017-01-10,1521048.6420217098
2017-01-11,1521048.6420217098
2017-01-12,1521048.6420217098
2017-01-13,1521048.6420217098
2017-01-16,1521048.6420217098
2017-01-17,1521048.6420217098
2017-01-18,1521048.6420217098
2017-01-19,1521048.6420217098
2017-01-20,1521048.6420217098
2017-01-23,1521048.6420217098
2017-01-24,1521048.6420217098
2017-01-25,1521048.6420217098
2017-01-26,1521048.6420217098
2017-02-03,1521048.6420217098
2017-02-06,1521048.6420217098
2017-02-07,1521048.6420217098
2017-02-08,1521048.6420217098
2017-02-09,1521048.6420217098
2017-02-10,1521048.6420217098
2017-02-13,1521048.6420217098
2017-02-14,1521048.6420217098
2017-02-15,1521048.6420217098
2017-02-16,1521048.6420217098
2017-02-17,1521048.6420217098
2017-02-20,1521048.6420217098
2017-02-21,1521048.6420217098
2017-02-22,1521048.6420217098
2017-02-23,1521048.6420217098
2017-02-24,1521048.6420217098
2017-02-27,1521048.6420217098
2017-02-28,1521048.6420217098
2017-03-01,1521048.6420217098
2017-03-02,1521048.6420217098
2017-03-03,1521048.6420217098
2017-03-06,1521048.6420217098
2017-03-07,1521048.6420217098
2017-03-08,1521048.6420217098
2017-03-09,1521048.6420217098
2017-03-10,1521048.6420217098
2017-03-13,1521048.6420217098
2017-03-14,1521048.6420217098
2017-03-15,1521048.6420217098
2017-03-16,1521048.6420217098
2017-03-17,1521048.6420217098
2017-03-20,1521048.6420217098
2017-03-21,1521048.6420217098
2017-03-22,1521048.6420217098
2017-03-23,1521048.6420217098
2017-03-24,1521048.6420217098
2017-03-27,1521048.6420217098
2017-03-28,1521048.6420217098
2017-03-29,1520818.5744893462
2017-03-30,1511908.651905779
2017-03-31,1516935.8104906168
2017-04-05,1528288.183861549
2017-04-06,1528288.183861549
2017-04-07,1528288.183861549
2017-04-10,1528288.183861549
2017-04-11,1528288.183861549
2017-04-12,1528288.183861549
2017-04-13,1528288.183861549
2017-04-14,1528288.183861549
2017-04-17,1528288.183861549
2017-04-18,1528288.183861549
2017-04-19,1528288.183861549
2017-04-20,1528288.183861549
2017-04-21,1528288.183861549
2017-04-24,1528288.183861549
2017-04-25,1528288.183861549
2017-04-26,1528288.183861549
2017-04-27,1528288.183861549
2017-04-28,1528288.183861549
2017-05-02,1528288.183861549
2017-05-03,1528288.183861549
2017-05-04,1528288.183861549
2017-05-05,1528288.183861549
2017-05-08,1528288.183861549
2017-05-09,1528288.183861549
2017-05-10,1528288.183861549
2017-05-11,1528288.183861549
2017-05-12,1528288.183861549
2017-05-15,1528288.183861549
2017-05-16,1528288.183861549
2017-05-17,1528288.183861549
2017-05-18,1528288.183861549
2017-05-19,1528288.183861549
2017-05-22,1528288.183861549
2017-05-23,1528288.183861549
2017-05-24,1528288.183861549
2017-05-25,1528288.183861549
2017-05-26,1528288.183861549
2017-05-31,1528288.183861549
2017-06-01,1528288.183861549
2017-06-02,1528288.183861549
2017-06-05,1528288.183861549
2017-06-06,1528288.183861549
2017-06-07,1528288.183861549
2017-06-08,1528288.183861549
2017-06-09,1528288.183861549
2017-06-12,1528288.183861549
2017-06-13,1528288.183861549
2017-06-14,1528288.183861549
2017-06-15,1528288.183861549
2017-06-16,1528288.183861549
2017-06-19,1528288.183861549
2017-06-20,1528288.183861549
2017-06-21,1528288.183861549
2017-06-22,1528288.183861549
2017-06-23,1528288.183861549
2017-06-26,1528288.183861549
2017-06-27,1528288.183861549
2017-06-28,1528288.183861549
2017-06-29,1528288.183861549
2017-06-30,1528288.183861549
2017-07-03,1528288.183861549
2017-07-04,1528288.183861549
2017-07-05,1528288.183861549
2017-07-06,1528288.183861549
2017-07-07,1528288.183861549
2017-07-10,1528288.183861549
2017-07-11,1528288.183861549
2017-07-12,1528288.183861549
2017-07-13,1528288.183861549
2017-07-14,1528288.183861549
2017-07-17,1528288.183861549
2017-07-18,1528288.183861549
2017-07-19,1528288.183861549
2017-07-20,1528288.183861549
2017-07-21,1528288.183861549
2017-07-24,1528288.183861549
2017-07-25,1528288.183861549
2017-07-26,1528288.183861549
2017-07-27,1528288.183861549
2017-07-28,1528288.183861549
2017-07-31,1528288.183861549
2017-08-01,1528288.183861549
2017-08-02,1528288.183861549
2017-08-03,1528288.183861549
2017-08-04,1528288.183861549
2017-08-07,1528288.183861549
2017-08-08,1528288.183861549
2017-08-09,1520722.258602254
2017-08-10,1515815.6377285924
2017-08-11,1488503.278295396
2017-08-14,1496595.7060613846
2017-08-15,1493179.1475547974
2017-08-16,1487721.0412020697
2017-08-17,1494916.5633997899
2017-08-18,1494916.5633997899
2017-08-21,1494916.5633997899
2017-08-22,1494534.8647633623
2017-08-23,1497711.4261272163
2017-08-24,1492387.730401708
2017-08-25,1499614.3123694654
2017-08-28,1503545.8083433216
2017-08-29,1505125.646557836
2017-08-30,1501802.0599150038
2017-08-31,1505638.1411436081
2017-09-01,1513442.949966029
2017-09-04,1518155.0794388338
2017-09-05,1518463.3653788103
2017-09-06,1518867.3523967736
2017-09-07,1513298.8771654784
2017-09-08,1512476.6949902207
2017-09-11,1514723.8547778674
2017-09-12,1511039.9073674495
2017-09-13,1512370.358801231
2017-09-14,1508561.6074334262
2017-09-15,1509645.2002742793
2017-09-18,1513340.7946876208
2017-09-19,1507299.9635562142
2017-09-20,1511326.045086839
2017-09-21,1502902.0757627655
2017-09-22,1499486.1082847647
2017-09-25,1491219.0672868737
2017-09-26,1490431.7156761892
2017-09-27,1489209.0840465582
2017-09-28,1488544.8016653338
2017-09-29,1495187.9504953693
