date,nav
2014-06-11,1000858.0936082362
2014-06-12,998293.7598437361
2014-06-13,999704.4427446208
2014-06-16,1002531.753488007
2014-06-17,1000584.4582889983
2014-06-18,998202.601771088
2014-06-19,992941.9422420526
2014-06-20,992445.7682995022
2014-06-23,997018.2310155919
2014-06-24,998779.3417107407
2014-06-25,996118.8284330138
2014-06-26,1001549.7935990675
2014-06-27,1002533.0010974663
2014-06-30,1005004.3270960776
2014-07-01,1005894.329521561
2014-07-02,1009997.1038704342
2014-07-03,1012422.2313272902
2014-07-04,1013642.4068724507
2014-07-07,1010073.9823856711
2014-07-08,1012748.1840900793
2014-07-09,1001079.0718883086
2014-07-10,998011.4698068849
2014-07-11,998356.9043224412
2014-07-14,1006594.0918585965
2014-07-15,1008795.9437465179
2014-07-16,1004134.4319148448
2014-07-17,998615.0908251626
2014-07-18,1003972.2993807455
2014-07-21,1006983.1578790672
2014-07-22,1006983.1578790672
2014-07-23,1006983.1578790672
2014-07-24,1006983.1578790672
2014-07-25,1006983.1578790672
2014-07-28,1006983.1578790672
2014-07-29,1006983.1578790672
2014-07-30,1006983.1578790672
2014-07-31,1015257.5960286394
2014-08-01,1009468.169562726
2014-08-04,1020226.5681648906
2014-08-05,1019261.8267421643
2014-08-06,1015222.222722763
2014-08-07,1008806.1606891112
2014-08-08,1010354.4458554523
2014-08-11,1019572.9026830139
2014-08-12,1019529.373135949
2014-08-13,1017827.9751825882
2014-08-14,1015263.3221402394
2014-08-15,1022614.3016599037
2014-08-18,1028759.6418771591
2014-08-19,1033872.3354270844
2014-08-20,1033579.1836166976
2014-08-21,1034128.0506538007
2014-08-22,1039360.8640807344
2014-08-25,1033820.4376273662
2014-08-26,1026065.264722416
2014-08-27,1026436.6736964087
2014-08-28,1024106.006723352
2014-08-29,1027813.9907199785
2014-09-01,1034750.6835771888
2014-09-02,1034750.6835771888
2014-09-03,1034750.6835771888
2014-09-04,1034750.6835771888
2014-09-05,1034750.6835771888
2014-09-09,1034750.6835771888
2014-09-10,1034750.6835771888
2014-09-11,1034750.6835771888
2014-09-12,1034750.6835771888
2014-09-15,1034750.6835771888
2014-09-16,1034750.6835771888
2014-09-17,1034750.6835771888
2014-09-18,1034750.6835771888
2014-09-19,1034750.6835771888
2014-09-22,1034750.6835771888
2014-09-23,1034750.6835771888
2014-09-24,1034750.6835771888
2014-09-25,1034750.6835771888
2014-09-26,1034750.6835771888
2014-09-29,1034750.6835771888
2014-09-30,1034750.6835771888
2014-10-08,1034750.6835771888
2014-10-09,1034750.6835771888
2014-10-10,1034750.6835771888
2014-10-13,1034750.6835771888
2014-10-14,1034750.6835771888
2014-10-15,1038963.1283955527
2014-10-16,1033309.7889077803
2014-10-17,1031248.0437318825
2014-10-20,1038762.5303931547
2014-10-21,1030950.18164282
2014-10-22,1022215.8289843714
2014-10-23,1015752.654248821
2014-10-24,1016176.2121993622
2014-10-27,1015755.1422886869
2014-10-28,1026262.147543172
2014-10-29,1030849.1729568241
2014-10-30,1030832.3290251706
2014-10-31,1034280.9461946383
2014-11-03,1037890.5627251398
2014-11-04,1036391.9911869447
2014-11-05,1036132.0913275081
2014-11-06,1039102.3553610953
2014-11-07,1038901.9643897595
2014-11-10,1044385.7103261171
2014-11-11,1036775.7401831741
2014-11-12,1040087.8454719862
2014-11-13,1038575.609898684
2014-11-14,1038741.0462464357
2014-11-17,1039195.683882466
2014-11-18,1034014.1930746812
2014-11-19,1038196.6009384303
2014-11-20,1035174.5865302735
2014-11-21,1040960.1922993427
2014-11-24,1046501.4114858712
2014-11-25,1057143.9115086887
2014-11-26,1064156.2349171715
2014-11-27,1068073.20339947
2014-11-28,1073331.6489329939
2014-12-01,1078390.0967914052
2014-12-02,1089528.1646285767
2014-12-03,1103698.9017027232
2014-12-04,1127211.5370542118
2014-12-05,1110487.524818707
2014-12-08,1119862.8854996657
2014-12-09,1092119.0063382084
2014-12-10,1117072.0834542713
2014-12-11,1113383.8353742915
2014-12-12,1121340.792784291
2014-12-15,1130821.826097287
2014-12-16,1130083.8424777626
2014-12-17,1124525.2129890036
2014-12-18,1128327.9884525018
2014-12-19,1131757.049322532
2014-12-22,1121133.5720860115
2014-12-23,1117213.252853468
2014-12-24,1107675.761872123
2014-12-25,1119694.56870176
2014-12-26,1130476.4814190501
2014-12-29,1131544.0792021975
2014-12-30,1124465.0813207391
2014-12-31,1139494.340507203
2015-01-05,1160402.157582172
2015-01-06,1159658.2751849135
2015-01-07,1152047.044995107
2015-01-08,1147768.0939611893
2015-01-09,1146179.8134962707
2015-01-12,1147821.8765061314
2015-01-13,1147099.0134975559
2015-01-14,1140494.7477528634
2015-01-15,1149524.7572026823
2015-01-16,1166252.6824959323
2015-01-19,1131954.7792847299
2015-01-20,1147176.7089149521
2015-01-21,1170368.7061785464
2015-01-22,1172487.839901263
2015-01-23,1166233.0945926425
2015-01-26,1181790.205451876
2015-01-27,1178244.0288411577
2015-01-28,1168529.2877088927
2015-01-29,1158810.6663480548
2015-01-30,1146995.2655898924
2015-02-02,1143637.7598784456
2015-02-03,1155551.6917308867
2015-02-04,1149633.5348244733
2015-02-05,1149531.5070981046
2015-02-06,1140758.6737895308
2015-02-09,1135955.0475079212
2015-02-10,1142009.9512862659
2015-02-11,1147264.4679014923
2015-02-12,1152731.6415842571
2015-02-13,1165001.8073623239
2015-02-16,1177954.8152101152
2015-02-17,1179094.393962586
2015-02-25,1172725.9596104806
2015-02-26,1181504.0798962957
2015-02-27,1188653.7592843666
2015-03-02,1197043.154902733
2015-03-03,1186304.4036873193
2015-03-04,1198988.6890830847
2015-03-05,1196817.626864743
2015-03-06,1189163.7322308251
2015-03-09,1196850.115121495
2015-03-10,1204866.1658067093
2015-03-11,1199308.327835506
2015-03-12,1196064.0583821782
2015-03-13,1208003.0525214716
2015-03-16,1230208.3471719646
2015-03-17,1238589.3204171956
2015-03-18,1256776.5883807412
2015-03-19,1254281.5871170775
2015-03-20,1262476.0159326775
2015-03-23,1285808.550869584
2015-03-24,1291774.8615984302
2015-03-25,1297192.091842259
2015-03-26,1289254.4208315832
2015-03-27,1296009.1747387254
2015-03-30,1300422.8589652532
2015-03-31,1301363.688077502
2015-04-01,1314249.5314060156
2015-04-02,1327853.752323245
2015-04-03,1339759.577446512
2015-04-07,1361149.3469148146
2015-04-08,1354954.8422869542
2015-04-09,1360988.8265422804
2015-04-10,1379328.0373874889
2015-04-13,1397178.197490729
2015-04-14,1394084.8485810095
2015-04-15,1363979.0234429764
2015-04-16,1398877.5173707693
2015-04-17,1404858.3100872296
2015-04-20,1382388.8453423253
2015-04-21,1452331.6590276498
2015-04-22,1476628.2104937758
2015-04-23,1486618.7734267598
2015-04-24,1489831.5572945746
2015-04-27,1503657.6241261093
2015-04-28,1475140.8478286145
2015-04-29,1502589.349609741
2015-04-30,1509177.497994605
2015-05-04,1507201.764910274
2015-05-05,1470301.1873814468
2015-05-06,1459841.3850981868
2015-05-07,1445454.4273102202
2015-05-08,1485169.0922899763
2015-05-11,1520913.489419708
2015-05-12,1532775.4811829205
2015-05-13,1532324.577870935
2015-05-14,1530474.2125284781
2015-05-15,1530474.2125284781
2015-05-18,1530474.2125284781
2015-05-19,1530474.2125284781
2015-05-20,1530474.2125284781
2015-05-21,1530474.2125284781
2015-05-22,1530474.2125284781
2015-05-25,1530474.2125284781
2015-05-26,1530474.2125284781
2015-05-27,1530474.2125284781
2015-05-28,1530474.2125284781
2015-05-29,1530474.2125284781
2015-06-01,1530474.2125284781
2015-06-02,1530474.2125284781
2015-06-03,1530474.2125284781
2015-06-04,1529555.0496525231
2015-06-05,1534243.326669687
2015-06-08,1532004.4299543644
2015-06-09,1526212.7814483426
2015-06-10,1543957.0653279892
2015-06-11,1548782.5047572742
2015-06-12,1563562.1229213583
2015-06-15,1535746.9762536641
2015-06-16,1497488.0821754846
2015-06-17,1522065.819639244
2015-06-18,1522065.819639244
2015-06-19,1522065.819639244
2015-06-23,1522065.819639244
2015-06-24,1522065.819639244
2015-06-25,1522065.819639244
2015-06-26,1522065.819639244
2015-06-29,1522065.819639244
2015-06-30,1522065.819639244
2015-07-01,1522065.819639244
2015-07-02,1522065.819639244
2015-07-03,1522065.819639244
2015-07-06,1522065.819639244
2015-07-07,1522065.819639244
2015-07-08,1522065.819639244
2015-07-09,1522065.819639244
2015-07-10,1516054.9677104885
2015-07-13,1516054.9677104885
2015-07-14,1516054.9677104885
2015-07-15,1516054.9677104885
2015-07-16,1510546.4916848051
2015-07-17,1517491.212347589
2015-07-20,1528412.429228411
2015-07-21,1534277.0302740987
2015-07-22,1527757.1861916322
2015-07-23,1529519.5310842067
2015-07-24,1523292.6185306595
2015-07-27,1516487.0369734406
2015-07-28,1515718.7210502268
2015-07-29,1527184.0763041624
2015-07-30,1532471.676200965
2015-07-31,1534199.3380556968
2015-08-03,1535996.8893826734
2015-08-04,1529005.8201337557
2015-08-05,1527046.8609113886
2015-08-06,1534469.2376420991
2015-08-07,1526710.4136423217
2015-08-10,1524120.3156141415
2015-08-11,1550288.0183720652
2015-08-12,1536778.0139761923
2015-08-13,1541948.284865859
2015-08-14,1545836.615608316
2015-08-17,1549708.9183026631
2015-08-18,1540315.8568138448
2015-08-19,1534172.7707590514
2015-08-20,1518917.4771767696
2015-08-21,1501792.8189815672
2015-08-24,1474668.7528848026
2015-08-25,1472445.5800526068
2015-08-26,1468822.784622674
2015-08-27,1464270.7757966788
2015-08-28,1473960.2535332653
2015-08-31,1472832.793023264
2015-09-01,1466389.6023816392
2015-09-02,1466181.3741213079
2015-09-07,1458467.7516373969
2015-09-08,1465677.7478133792
2015-09-09,1469709.831461716
2015-09-10,1458296.1814639429
2015-09-11,1456109.5055754296
2015-09-14,1456273.0672267263
2015-09-15,1456273.0672267263
2015-09-16,1455505.466639582
2015-09-17,1461672.8978145877
2015-09-18,1464526.908460495
2015-09-21,1477387.4452073544
2015-09-22,1473994.6489321496
2015-09-23,1472558.0426485247
2015-09-24,1480569.9871903174
2015-09-25,1487237.4849597074
2015-09-28,1484294.2477092082
2015-09-29,1478075.9539609612
2015-09-30,1479361.1768183801
2015-10-08,1486023.1215832143
2015-10-09,1483501.1956764082
2015-10-12,1494583.8664629534
2015-10-13,1488452.3267862287
2015-10-14,1504374.6778744892
2015-10-15,1505773.3816961623
2015-10-16,1505773.3816961623
2015-10-19,1505773.3816961623
2015-10-20,1505773.3816961623
2015-10-21,1505773.3816961623
2015-10-22,1505773.3816961623
2015-10-23,1515595.9368720108
2015-10-26,1509746.3722571903
2015-10-27,1511068.4634124897
2015-10-28,1502579.598411934
2015-10-29,1501100.0857132357
2015-10-30,1503437.789225715
2015-11-02,1492129.1210667011
2015-11-03,1490029.6831434204
2015-11-04,1533086.1168758653
2015-11-05,1531811.2222001029
2015-11-06,1555946.0327290944
2015-11-09,1573129.1643226203
2015-11-10,1567921.942269804
2015-11-11,1576257.6198574866
2015-11-12,1568332.2566919795
2015-11-13,1548835.157411071
2015-11-16,1557079.0748523886
2015-11-17,1550804.8656513912
2015-11-18,1539145.1186033185
2015-11-19,1571095.294238308
2015-11-20,1572535.496987345
2015-11-23,1567018.2258231547
2015-11-24,1574444.868929834
2015-11-25,1586744.3106423158
2015-11-26,1575401.0602839268
2015-11-27,1533223.9102341244
2015-11-30,1536079.3584553069
2015-12-01,1538692.349457065
2015-12-02,1552041.6918708638
2015-12-03,1562685.611152679
2015-12-04,1553449.026192442
2015-12-07,1565321.1234019757
2015-12-08,1551163.6580516696
2015-12-09,1547942.5071931998
2015-12-10,1546258.8230352027
2015-12-11,1540452.7651795927
2015-12-14,1548997.9136429788
2015-12-15,1551035.9944547336
2015-12-16,1554066.4746949398
2015-12-17,1575240.0226837802
2015-12-18,1575524.6067995029
2015-12-21,1590863.9636048242
2015-12-22,1591063.5467084015
2015-12-23,1583115.4664854049
2015-12-24,1585360.1408428934
2015-12-25,1583903.7588839182
2015-12-28,1563546.2811430097
2015-12-29,1570727.3103745459
2015-12-30,1580810.4783357133
2015-12-31,1572336.76539115
2016-01-04,1556733.3666042178
2016-01-05,1551729.4131094543
2016-01-06,1556757.6398661118
2016-01-07,1558897.3956452538
2016-01-08,1554042.603347504
2016-01-11,1556420.9459846742
2016-01-12,1550549.477686741
2016-01-13,1547022.3148476777
2016-01-14,1550379.0317791356
2016-01-15,1547878.6429890655
2016-01-18,1549447.184899137
2016-01-19,1547592.5545536762
2016-01-20,1551665.8897824413
2016-01-21,1557855.496454214
2016-01-22,1554486.5594677443
2016-01-25,1554739.143163947
2016-01-26,1564383.8470257232
2016-01-27,1562510.1943203353
2016-01-28,1558960.1981294854
2016-01-29,1559708.0915910122
2016-02-01,1564355.66399741
2016-02-02,1565696.6909792616
2016-02-03,1568631.7422078198
2016-02-04,1573524.055151691
2016-02-05,1580541.3584579201
2016-02-15,1603277.9775854459
2016-02-16,1595584.6723677479
2016-02-17,1600306.4880079762
2016-02-18,1600888.2682991768
2016-02-19,1609591.9490909388
2016-02-22,1605451.3876481839
2016-02-23,1606245.785934938
2016-02-24,1611543.4392918316
2016-02-25,1619235.5496003926
2016-02-26,1619267.0331543013
2016-02-29,1613937.6550047842
2016-03-01,1623295.3441259325
2016-03-02,1616832.53888857
2016-03-03,1621300.0805086654
2016-03-04,1628387.5124882932
2016-03-07,1627810.5161036109
2016-03-08,1630758.7834385415
2016-03-09,1625202.4168849704
2016-03-10,1622501.3905640924
2016-03-11,1631227.6569950692
2016-03-14,1624087.866273706
2016-03-15,1612660.1471498068
2016-03-16,1616938.1276562524
2016-03-17,1625643.6116249864
2016-03-18,1628485.4377331217
2016-03-21,1632679.3742555962
2016-03-22,1635219.6433902215
2016-03-23,1640700.9903160173
2016-03-24,1624322.1275214485
2016-03-25,1632313.9825150827
2016-03-28,1629916.0845774894
2016-03-29,1621607.0844782973
2016-03-30,1647531.5844843066
2016-03-31,1642707.798612773
2016-04-01,1640869.4725940896
2016-04-05,1652178.2131470249
2016-04-06,1654886.6199894038
2016-04-07,1648630.1187786479
2016-04-08,1640384.1821398411
2016-04-11,1652599.4947957392
2016-04-12,1650040.7791234409
2016-04-13,1656453.758681434
2016-04-14,1661817.3661222302
2016-04-15,1659110.0062561485
2016-04-18,1647850.103444496
2016-04-19,1652102.823869525
2016-04-20,1624837.6022919517
2016-04-21,1626738.5210306307
2016-04-22,1631397.6405641756
2016-04-25,1625225.6348776224
2016-04-26,1631753.9828358274
2016-04-27,1625798.433938976
2016-04-28,1626025.1520886794
2016-04-29,1622623.477384282
2016-05-03,1651730.0280934265
2016-05-04,1646029.4325128538
2016-05-05,1648711.9212029637
2016-05-06,1627499.7594450382
2016-05-09,1616943.931820461
2016-05-10,1614260.129016222
2016-05-11,1616752.044162912
2016-05-12,1615111.6705578114
2016-05-13,1615111.6705578114
2016-05-16,1615111.6705578114
2016-05-17,1612821.3224896663
2016-05-18,1603330.2888676522
2016-05-19,1595264.1331285385
2016-05-20,1595903.0887541818
2016-05-23,1594653.7409833
2016-05-24,1588460.0750490194
2016-05-25,1570029.1684246268
2016-05-26,1572393.904632357
2016-05-27,1572586.729731422
2016-05-30,1571892.9673077837
2016-05-31,1580447.196098709
2016-06-01,1581654.15379683
2016-06-02,1580686.8046874264
2016-06-03,1583374.5148675614
2016-06-06,1585984.0088722932
2016-06-07,1587685.686810226
2016-06-08,1591932.7825221983
2016-06-13,1593871.295251722
2016-06-14,1593855.3616117984
2016-06-15,1602302.5144449766
2016-06-16,1621070.3958408278
2016-06-17,1621070.3958408278
2016-06-20,1621070.3958408278
2016-06-21,1621070.3958408278
2016-06-22,1621070.3958408278
2016-06-23,1621070.3958408278
2016-06-24,1621070.3958408278
2016-06-27,1621070.3958408278
2016-06-28,1621070.3958408278
2016-06-29,1621070.3958408278
2016-06-30,1621070.3958408278
2016-07-01,1621070.3958408278
2016-07-04,1621070.3958408278
2016-07-05,1621070.3958408278
2016-07-06,1621070.3958408278
2016-07-07,1621070.3958408278
2016-07-08,1621070.3958408278
2016-07-11,1621070.3958408278
2016-07-12,1621070.3958408278
2016-07-13,1621070.3958408278
2016-07-14,1621070.3958408278
2016-07-15,1621070.3958408278
2016-07-18,1621070.3958408278
2016-07-19,1621070.3958408278
2016-07-20,1621070.3958408278
2016-07-21,1621070.3958408278
2016-07-22,1621070.3958408278
2016-07-25,1621070.3958408278
2016-07-26,1621070.3958408278
2016-07-27,1621070.3958408278
2016-07-28,1621070.3958408278
2016-07-29,1621070.3958408278
2016-08-01,1621070.3958408278
2016-08-02,1621070.3958408278
2016-08-03,1620048.1919123041
2016-08-04,1619374.7026795784
2016-08-05,1628847.6794745708
2016-08-08,1630327.2037288945
2016-08-09,1636298.3766022192
2016-08-10,1638272.2296708967
2016-08-11,1631707.108220538
2016-08-12,1640653.5466192826
2016-08-15,1655879.312500739
2016-08-16,1655948.9840793114
2016-08-17,1655187.3027807942
2016-08-18,1652511.6847793204
2016-08-19,1649764.4862441295
2016-08-22,1641972.820280712
2016-08-23,1645083.5025615662
2016-08-24,1642487.754820867
2016-08-25,1636320.2757099797
2016-08-26,1639769.2292853645
2016-08-29,1639455.686610164
2016-08-30,1643406.335852597
2016-08-31,1642523.5596797825
2016-09-01,1638455.1231641236
2016-09-02,1637655.4932973508
2016-09-05,1642591.9992367302
2016-09-06,1647331.9155750377
2016-09-07,1649467.103452138
2016-09-08,1648125.827455216
2016-09-09,1645395.8755745406
2016-09-12,1620478.9904165943
2016-09-13,1626158.8820556505
2016-09-14,1617858.112640857
2016-09-19,1624760.8108981827
2016-09-20,1622111.5800949486
2016-09-21,1624201.4933906356
2016-09-22,1635197.7739253624
2016-09-23,1639494.5924724797
2016-09-26,1623696.383402273
2016-09-27,1622062.1724144407
2016-09-28,1622307.6095796444
2016-09-29,1625012.1446822733
2016-09-30,1623816.419222984
2016-10-10,1642462.3364928265
2016-10-11,1649153.8198550064
2016-10-12,1647705.2206569277
2016-10-13,1647235.8678656642
2016-10-14,1646241.914188152
2016-10-17,1639327.4340838175
2016-10-18,1647282.0677155924
2016-10-19,1645362.5406996596
2016-10-20,1644585.468510497
2016-10-21,1646732.2875132216
2016-10-24,1648872.025524038
2016-10-25,1653266.8963437632
2016-10-26,1650046.0577790097
2016-10-27,1647813.0958211103
2016-10-28,1648001.9218857165
2016-10-31,1646202.1486858814
2016-11-01,1652013.2065679636
2016-11-02,1643958.980623925
2016-11-03,1644620.69073333
2016-11-04,1643657.192732447
2016-11-07,1646799.5973824179
2016-11-08,1651527.386047615
2016-11-09,1635490.6262182386
2016-11-10,1634034.6928130265
2016-11-11,1631834.631778117
2016-11-14,1629205.6823074932
2016-11-15,1624189.8376102252
2016-11-16,1631288.2138120872
2016-11-17,1629311.4244074079
2016-11-18,1634886.8512655022
2016-11-21,1633243.8251156635
2016-11-22,1648341.39366683
2016-11-23,1645589.850674586
2016-11-24,1647010.7787601484
2016-11-25,1664255.709726513
2016-11-28,1667495.1603751674
2016-11-29,1677384.037624917
2016-11-30,1670084.3102155211
2016-12-01,1673197.2330815117
2016-12-02,1651089.6635270517
2016-12-05,1633604.399706325
2016-12-06,1638908.7947444518
2016-12-07,1642832.9547448994
2016-12-08,1657186.5730592161
2016-12-09,1654207.6538043548
2016-12-12,1638546.4858166245
2016-12-13,1638546.4858166245
2016-12-14,1638546.4858166245
2016-12-15,1638546.4858166245
2016-12-16,1638546.4858166245
2016-12-19,1638546.4858166245
2016-12-20,1638546.4858166245
2016-12-21,1638546.4858166245
2016-12-22,1638546.4858166245
2016-12-23,1638546.4858166245
2016-12-26,1638546.4858166245
2016-12-27,1638546.4858166245
2016-12-28,1638546.4858166245
2016-12-29,1638546.4858166245
2016-12-30,1638546.4858166245
2017-01-03,1638546.4858166245
2017-01-04,1638546.4858166245
2017-01-05,1638546.4858166245
2017-01-06,1638546.4858166245
2017-01-09,1638546.4858166245
2017-01-10,1638546.4858166245
2017-01-11,1638546.4858166245
2017-01-12,1638546.4858166245
2017-01-13,1638546.4858166245
2017-01-16,1638546.4858166245
2017-01-17,1638546.4858166245
2017-01-18,1638546.4858166245
2017-01-19,1638546.4858166245
2017-01-20,1638546.4858166245
2017-01-23,1638546.4858166245
2017-01-24,1638546.4858166245
2017-01-25,1638546.4858166245
2017-01-26,1638546.4858166245
2017-02-03,1638546.4858166245
2017-02-06,1638546.4858166245
2017-02-07,1638546.4858166245
2017-02-08,1638546.4858166245
2017-02-09,1638546.4858166245
2017-02-10,1638546.4858166245
2017-02-13,1638546.4858166245
2017-02-14,1638546.4858166245
2017-02-15,1638546.4858166245
2017-02-16,1638546.4858166245
2017-02-17,1638546.4858166245
2017-02-20,1638546.4858166245
2017-02-21,1638546.4858166245
2017-02-22,1638546.4858166245
2017-02-23,1638546.4858166245
2017-02-24,1638546.4858166245
2017-02-27,1638546.4858166245
2017-02-28,1638546.4858166245
2017-03-01,1638546.4858166245
2017-03-02,1638546.4858166245
2017-03-03,1638546.4858166245
2017-03-06,1638546.4858166245
2017-03-07,1638546.4858166245
2017-03-08,1638546.4858166245
2017-03-09,1638546.4858166245
2017-03-10,1638546.4858166245
2017-03-13,1638546.4858166245
2017-03-14,1638546.4858166245
2017-03-15,1638546.4858166245
2017-03-16,1638546.4858166245
2017-03-17,1638546.4858166245
2017-03-20,1638546.4858166245
2017-03-21,1638546.4858166245
2017-03-22,1638546.4858166245
2017-03-23,1638546.4858166245
2017-03-24,1638546.4858166245
2017-03-27,1638546.4858166245
2017-03-28,1638546.4858166245
2017-03-29,1635943.1137861526
2017-03-30,1622980.1167248231
2017-03-31,1634714.5461189845
2017-04-05,1650601.780777622
2017-04-06,1650601.780777622
2017-04-07,1650601.780777622
2017-04-10,1650601.780777622
2017-04-11,1650601.780777622
2017-04-12,1650601.780777622
2017-04-13,1650601.780777622
2017-04-14,1650601.780777622
2017-04-17,1650601.780777622
2017-04-18,1650601.780777622
2017-04-19,1650601.780777622
2017-04-20,1650601.780777622
2017-04-21,1650601.780777622
2017-04-24,1650601.780777622
2017-04-25,1650601.780777622
2017-04-26,1650601.780777622
2017-04-27,1650601.780777622
2017-04-28,1650601.780777622
2017-05-02,1650601.780777622
2017-05-03,1650601.780777622
2017-05-04,1650601.780777622
2017-05-05,1650601.780777622
2017-05-08,1650601.780777622
2017-05-09,1650601.780777622
2017-05-10,1650601.780777622
2017-05-11,1650601.780777622
2017-05-12,1650601.780777622
2017-05-15,1650601.780777622
2017-05-16,1650601.780777622
2017-05-17,1650601.780777622
2017-05-18,1650601.780777622
2017-05-19,1650601.780777622
2017-05-22,1650601.780777622
2017-05-23,1650601.780777622
2017-05-24,1650601.780777622
2017-05-25,1650601.780777622
2017-05-26,1650601.780777622
2017-05-31,1650601.780777622
2017-06-01,1650601.780777622
2017-06-02,1650601.780777622
2017-06-05,1650601.780777622
2017-06-06,1650601.780777622
2017-06-07,1650601.780777622
2017-06-08,1650601.780777622
2017-06-09,1650601.780777622
2017-06-12,1650601.780777622
2017-06-13,1650601.780777622
2017-06-14,1650601.780777622
2017-06-15,1650601.780777622
2017-06-16,1650601.780777622
2017-06-19,1650601.780777622
2017-06-20,1650601.780777622
2017-06-21,1650601.780777622
2017-06-22,1650601.780777622
2017-06-23,1650601.780777622
2017-06-26,1650601.780777622
2017-06-27,1650601.780777622
2017-06-28,1650601.780777622
2017-06-29,1650601.780777622
2017-06-30,1650601.780777622
2017-07-03,1650601.780777622
2017-07-04,1650601.780777622
2017-07-05,1650601.780777622
2017-07-06,1650601.780777622
2017-07-07,1650601.780777622
2017-07-10,1650601.780777622
2017-07-11,1650601.780777622
2017-07-12,1650601.780777622
2017-07-13,1650601.780777622
2017-07-14,1650601.780777622
2017-07-17,1650601.780777622
2017-07-18,1650601.780777622
2017-07-19,1650601.780777622
2017-07-20,1650601.780777622
2017-07-21,1650601.780777622
2017-07-24,1650601.780777622
2017-07-25,1650601.780777622
2017-07-26,1650601.780777622
2017-07-27,1650601.780777622
2017-07-28,1650601.780777622
2017-07-31,1650601.780777622
2017-08-01,1650601.780777622
2017-08-02,1650601.780777622
2017-08-03,1650601.780777622
2017-08-04,1650601.780777622
2017-08-07,1650601.780777622
2017-08-08,1650601.780777622
2017-08-09,1646952.868032768
2017-08-10,1646106.9124175836
2017-08-11,1609256.6633494697
2017-08-14,1629828.660560732
2017-08-15,1629458.8567562993
2017-08-16,1632886.703620403
2017-08-17,1641044.0000579865
2017-08-18,1641044.0000579865
2017-08-21,1641044.0000579865
2017-08-22,1635238.5755550708
2017-08-23,1640103.4357041474
2017-08-24,1629135.5535237587
2017-08-25,1639627.475248349
2017-08-28,1660514.9302740623
2017-08-29,1654642.01572152
2017-08-30,1654526.2232037415
2017-08-31,1660026.4089170182
2017-09-01,1669353.0359927549
2017-09-04,1676572.2678622343
2017-09-05,1679187.4527015162
2017-09-06,1677590.9747076565
2017-09-07,1667552.3219636162
2017-09-08,1664879.5254157071
2017-09-11,1668492.914223235
2017-09-12,1665509.6793544628
2017-09-13,1668424.0767774035
2017-09-14,1662615.898048693
2017-09-15,1668733.611084037
2017-09-18,1681755.4278133637
2017-09-19,1670164.3751945968
2017-09-20,1677901.1126327713
2017-09-21,1666927.1028193296
2017-09-22,1669099.6340437222
2017-09-25,1663423.497684875
2017-09-26,1662681.3234510238
2017-09-27,1663540.4407372968
2017-09-28,1667073.0907507548
2017-09-29,1682940.846729685
