date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-04-08,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.3689334440736556,0.07304957040308784,2
2014-04-09,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.409300323959991,0.07095719648953897,2
2014-04-10,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,消费ETF,1.371403591903191,0.07291799481232446,3
2014-04-11,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4861991657291467,0.0672857328317358,2
2014-04-14,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4573798436663608,0.06861629137701529,2
2014-04-15,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4116769195269816,0.07083773816568989,2
2014-04-16,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.388857560012098,0.0720016241256079,2
2014-04-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4231294431031107,0.07026767697388905,2
2014-04-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.166069474149165,0.03158490387418727,1
2014-04-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.2505907644426646,0.030763638749569163,1
2014-04-22,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.09029026800651137,2
2014-04-23,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.141020977641825,0.08764080762710635,2
2014-04-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.1761616823520493,0.085022324311759,2
2014-04-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,,2.784125151921955,0.035917925575639935,1
2014-04-28,1000000.0,1000000.0,0.0,1.0,False,normal,0.0,1,国债ETF,国债ETF,,2.823459824432038,0.03541753955012122,1
2014-04-29,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,2.894223411407136,0.03455158285496047,1
2014-04-30,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,2.809901524838577,0.035588435792512266,1
2014-05-05,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,黄金;国债ETF,,1.543515055079339,0.06478718796484939,2
2014-05-06,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,2.9709746544536486,0.03365898791835693,1
2014-05-07,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,,1.442650383662411,0.06931686369231967,3
2014-05-08,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3195762200302572,0.07578190519203738,2
2014-05-09,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.35392337594114,0.07385942349247641,2
2014-05-12,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2395062798857746,0.08067728386919944,2
2014-05-13,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2735441208172529,0.07852103304895983,2
2014-05-14,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.256809781965984,0.07956653539374389,3
2014-05-15,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3074678154603896,0.07648371823576224,2
2014-05-16,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3485501056246973,0.07415371485487102,2
2014-05-19,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3069477997729122,0.07651415000459501,2
2014-05-20,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,3.468460630776376,0.028831233981057507,1
2014-05-21,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,3.553489169260291,0.028141354943489644,1
2014-05-22,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,国债ETF,,3.63218249099079,0.027531656310782422,1
2014-05-23,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.3291713527549947,0.07523484447112738,2
2014-05-26,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,,1.756943438144067,0.05691702864699742,4
2014-05-27,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.8934446951045782,0.0528137950152681,3
2014-05-28,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,,1.0,0.10699055046102135,4
2014-05-29,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.422770838038171,0.0702853877282781,3
2014-05-30,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4018594911432205,0.07133382527406489,2
2014-06-03,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.43768655855491,0.06955619039835426,2
2014-06-04,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4819864385429624,0.06747700073309479,2
2014-06-05,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,,1.0,0.10679689437036817,3
2014-06-06,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5280647590259446,0.06544225263315698,2
2014-06-09,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5730635534085868,0.06357022243844845,2
2014-06-10,1000941.480924348,0.0,1000941.480924348,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5657028078576396,0.0638690813468174,2
2014-06-11,1000941.480924348,1000941.480924348,0.0,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,,1.6080316649148099,0.06218783011670221,2
2014-06-12,996996.0877394323,996996.0877394322,1.1641532182693481e-10,1.0,False,normal,-0.003941682166346193,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09976247801627917,3
2014-06-13,998805.9617986957,998805.9617986956,1.1641532182693481e-10,1.0,False,normal,-0.002133510466246399,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09674634150176999,3
2014-06-16,1002806.8537950192,1002806.8537950192,0.0,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09429369146173842,3
2014-06-17,999987.492279665,999987.492279665,0.0,1.0,False,normal,-0.0028114701297509742,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09292011047712809,3
2014-06-18,996552.5887244274,996552.5887244273,1.1641532182693481e-10,1.0,False,normal,-0.0062367593988046635,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09186554689081392,3
2014-06-19,989021.3207173228,989021.3207173228,0.0,1.0,False,normal,-0.013746947406199434,2,纳指;国债ETF,纳指;国债ETF,,1.6881749230594136,0.059235567732977515,2
2014-06-20,988202.4094935468,988202.4094935468,0.0,1.0,False,normal,-0.01456356649957405,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2670771622902801,0.07892179180251896,4
2014-06-23,994424.5015237345,994424.5015237345,0.0,1.0,False,normal,-0.008358890088916451,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2598757376746956,0.07937290719207449,4
2014-06-24,996898.7565059258,996898.7565059258,0.0,1.0,False,normal,-0.005891560540033044,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2970358302778133,0.07709887241787369,4
2014-06-25,993070.3498754376,993070.3498754376,0.0,1.0,False,normal,-0.009709251470245595,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,,1.0,0.08946697791787583,4
2014-06-26,1000708.1644562386,1000708.1644562387,-1.1641532182693481e-10,1.0,False,normal,-0.002092815112739125,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.2760994768147913,0.07836379672343809,5
2014-06-27,1001977.9718324136,1001977.9718324136,0.0,1.0,False,normal,-0.0008265619241320672,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.3160866364766448,0.07598283975264314,5
2014-06-30,1005473.6556400893,1005473.6556400894,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3477446164859501,0.07419803334902987,5
2014-07-01,1007687.5680187945,1007687.5680187945,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3884304095093603,0.07202377541942324,5
2014-07-02,1012136.535267082,1012136.535267082,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4126415962533059,0.07078936388764574,5
2014-07-03,1012763.3727419525,1012763.3727419527,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4553051026637855,0.06871411349892222,5
2014-07-04,1014037.9113507643,1014037.9113507643,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5009213446734408,0.06662574315095589,5
2014-07-07,1010352.5763823701,1010352.5763823702,-1.1641532182693481e-10,1.0,False,normal,-0.003634316752008951,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4839112648609742,0.0673894742684421,5
2014-07-08,1012757.48741221,1012757.4874122101,-1.1641532182693481e-10,1.0,False,normal,-0.0012626982918703252,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5266913721494546,0.06550112342562617,5
2014-07-09,1002678.9552692076,1002678.9552692077,-1.1641532182693481e-10,1.0,False,normal,-0.011201707504629557,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3097744382265026,0.07634902398569085,5
2014-07-10,1000654.2295091243,1000654.2295091243,0.0,1.0,False,normal,-0.013198403818859299,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,,1.0,0.09208682513061658,4
2014-07-11,1001065.8323801431,1001065.8323801431,0.0,1.0,False,normal,-0.012792499003653198,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3775890282919012,0.07259058975229492,5
2014-07-14,1003779.1889229198,1003779.1889229198,0.0,1.0,False,normal,-0.010116705019617315,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4102560419141494,0.07090910942970992,5
2014-07-15,999481.3588657209,999481.3588657209,0.0,1.0,False,normal,-0.014355037737842703,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4040377193829099,0.07122315776811973,5
2014-07-16,993336.9416549361,993336.9416549361,0.0,1.0,False,normal,-0.020414394239218567,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.151494914354318,0.0868436314858354,4
2014-07-17,990916.6516580944,990916.6516580944,0.0,1.0,False,normal,-0.02280117876645356,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1538822032003206,0.086663959044214,4
2014-07-18,991131.9099574287,991131.9099574287,0.0,1.0,False,normal,-0.022588900411842944,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1900009423773548,0.08403354689805745,4
2014-07-21,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;纳指;黄金,消费ETF,1.7952563048718821,0.05570235276635693,3
2014-07-22,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;创业板;纳指;黄金,消费ETF,1.217915257996497,0.0821075188470031,4
2014-07-23,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;纳指;黄金,消费ETF,1.905222073601521,0.05248731965978424,3
2014-07-24,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;纳指;黄金,消费ETF,1.7553506669668484,0.056968674055762676,3
2014-07-25,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;纳指;黄金,消费ETF,1.8101980779454003,0.05524257329534974,3
2014-07-28,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;纳指;黄金,消费ETF,1.593652100530805,0.06274895252652228,3
2014-07-29,993127.6077771315,0.0,993127.6077771315,0.0,True,normal,-0.02062083018748181,0,,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08877415004907332,4
2014-07-30,993127.6077771315,993127.6077771314,1.1641532182693481e-10,1.0,False,normal,-0.02062083018748181,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.618664401521242,0.0617793286279841,3
2014-07-31,997600.4272979047,997600.4272979046,1.1641532182693481e-10,1.0,False,normal,-0.016209930485699298,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.635919697192494,0.061127694819994145,3
2014-08-01,986048.7033364756,986048.7033364756,0.0,1.0,False,normal,-0.027601737273318747,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2867003889570543,0.07771817033571882,3
2014-08-04,995178.2282439697,995178.2282439696,1.1641532182693481e-10,1.0,False,normal,-0.018598597641849783,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.225702599663211,0.0815858594307275,3
2014-08-05,993831.4226677293,993831.4226677293,0.0,1.0,False,normal,-0.019926758612129856,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2536443851940169,0.07976743738578128,3
2014-08-06,989455.6140393201,989455.6140393203,-1.1641532182693481e-10,1.0,False,normal,-0.024241990399253385,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3106622573134967,0.07629730652729176,5
2014-08-07,988247.1480176377,988247.1480176377,0.0,1.0,False,normal,-0.02543372692917536,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF,1.7639627233428272,0.05669054038199477,4
2014-08-08,989092.1286375709,989092.1286375709,0.0,1.0,False,normal,-0.024600443863054433,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.3239998770194008,0.07552870792187746,3
2014-08-11,994719.7834340587,994719.7834340588,-1.1641532182693481e-10,1.0,False,normal,-0.01905069593598594,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3648914471561364,0.07326589979617663,5
2014-08-12,994041.8917083667,994041.8917083667,0.0,1.0,False,normal,-0.01971920321574728,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08965018175328042,4
2014-08-13,991205.7596668858,991205.7596668858,0.0,1.0,False,normal,-0.022516073046484616,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4249299555504489,0.07017888816953821,5
2014-08-14,990871.6954237492,990871.6954237492,0.0,1.0,False,normal,-0.02284551264573163,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.202329494239372,0.08317187632768075,4
2014-08-15,998550.4310923078,998550.4310923078,0.0,1.0,False,normal,-0.015273078141453527,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.182687555541174,0.08455318526983403,4
2014-08-18,1005443.0142410215,947936.7921047092,57506.22213631228,0.9428050905702279,False,normal,-0.008475912994509147,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,0.8856101811404556,0.11291649772050243,3
2014-08-19,1011330.9034217837,1011330.9034217836,1.1641532182693481e-10,1.0,False,normal,-0.002669533257760275,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11050766192436554,3
2014-08-20,1009213.3437506835,1009213.3437506834,1.1641532182693481e-10,1.0,False,normal,-0.004757778329662471,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10852077120189972,3
2014-08-21,1012499.9383501095,1012499.9383501094,1.1641532182693481e-10,1.0,False,normal,-0.001516681953839531,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10528368269055778,3
2014-08-22,1018542.8205837342,1018542.8205837342,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.298518693368099,0.07701082819271543,4
2014-08-25,1013213.2275569256,1013213.2275569256,0.0,1.0,False,normal,-0.00523256648527958,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2619968387030702,0.07923950118826611,4
2014-08-26,1008323.3615122263,1008323.3615122262,1.1641532182693481e-10,1.0,False,normal,-0.010033411325457152,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.70351253096976,0.058702239157039204,3
2014-08-27,1008352.6577471064,1008352.6577471064,0.0,1.0,False,normal,-0.01000464843568162,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.7534333641345041,0.05703096681370613,3
2014-08-28,1005510.3582473779,1005510.3582473779,0.0,1.0,False,normal,-0.012795203179467004,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.749983678871559,0.05714339008263377,3
2014-08-29,1006852.3370425935,1006852.3370425935,0.0,1.0,False,normal,-0.011477655435675038,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2638818557694227,0.07912131940459123,4
2014-09-01,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.249803825251289,0.08001255715463483,4
2014-09-02,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2279273198181395,0.08143804473281885,4
2014-09-03,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2551727000359651,0.07967031150146482,4
2014-09-04,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2946008552552208,0.07724388532115233,4
2014-09-05,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.334675646470274,0.07492457082322826,4
2014-09-09,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1013881.1781768497,0.0,1013881.1781768497,0.0,True,normal,-0.004576776069378059,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
