date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-03-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,,1.0,0.11435416146602587,4
2014-03-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,,1.0,0.11087335416070117,4
2014-03-19,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,消费ETF,1.0,0.10756182554112971,4
2014-03-20,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,,0.8451533084259489,0.11832172814450014,4
2014-03-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,消费ETF,1.0,0.11495036059658424,4
2014-03-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,消费ETF,1.3714639830416104,0.07291478393637552,3
2014-03-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.3232698185975384,0.07557037770723476,3
2014-03-26,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.362627512390291,0.07338762727943327,3
2014-03-27,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,,1.3070074615972347,0.076510657313153,2
2014-03-28,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.2869950000025203,0.07770037956620203,3
2014-03-31,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.3267818575416235,0.07537034021952085,3
2014-04-01,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.352924773770303,0.0739139395912768,3
2014-04-02,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.3137894942488537,0.07611569466627074,3
2014-04-03,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.3545568082888368,0.07382488455860808,3
2014-04-04,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.3597038155063659,0.07354542868790812,3
2014-04-08,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.3689334440736556,0.07304957040308784,2
2014-04-09,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.409300323959991,0.07095719648953897,2
2014-04-10,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,消费ETF,1.3714035919031933,0.07291799481232433,3
2014-04-11,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4861991657291467,0.0672857328317358,2
2014-04-14,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4573798436663608,0.06861629137701529,2
2014-04-15,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4116769195269816,0.07083773816568989,2
2014-04-16,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.388857560012098,0.0720016241256079,2
2014-04-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4231294431031107,0.07026767697388905,2
2014-04-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.166069474149165,0.03158490387418727,1
2014-04-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.2505907644426646,0.030763638749569163,1
2014-04-22,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.09029026800651137,2
2014-04-23,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.08764080762710635,2
2014-04-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.085022324311759,2
2014-04-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,,2.784125151921955,0.035917925575639935,1
2014-04-28,1000000.0,0.0,1000000.0,1.0,False,normal,0.0,1,国债ETF,国债ETF,,2.823459824432038,0.03541753955012122,1
2014-04-29,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,2.894223411407136,0.03455158285496047,1
2014-04-30,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,2.809901524838577,0.035588435792512266,1
2014-05-05,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,黄金;国债ETF,,1.543515055079339,0.06478718796484939,2
2014-05-06,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,2.9709746544536486,0.03365898791835693,1
2014-05-07,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,,1.442650383662411,0.06931686369231967,3
2014-05-08,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3195762200302572,0.07578190519203738,2
2014-05-09,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.35392337594114,0.07385942349247641,2
2014-05-12,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2395062798857746,0.08067728386919944,2
2014-05-13,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2735441208172529,0.07852103304895983,2
2014-05-14,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.2568097819659843,0.07956653539374388,3
2014-05-15,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3074678154603896,0.07648371823576224,2
2014-05-16,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3485501056246973,0.07415371485487102,2
2014-05-19,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3069477997729122,0.07651415000459501,2
2014-05-20,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,3.468460630776376,0.028831233981057507,1
2014-05-21,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,3.553489169260291,0.028141354943489644,1
2014-05-22,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,,3.63218249099079,0.027531656310782422,1
2014-05-23,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.3291713527549947,0.07523484447112738,2
2014-05-26,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,,1.7569434381440678,0.056917028646997395,4
2014-05-27,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.8934446951045798,0.05281379501526806,3
2014-05-28,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,,1.0,0.10699055046102135,4
2014-05-29,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.4227708380381712,0.07028538772827808,3
2014-05-30,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.401859491143218,0.07133382527406501,2
2014-06-03,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4376865585549075,0.06955619039835438,2
2014-06-04,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.48198643854296,0.0674770007330949,2
2014-06-05,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,,1.0,0.1067968943703682,3
2014-06-06,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5280647590259424,0.06544225263315707,2
2014-06-09,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5730635534085844,0.06357022243844855,2
2014-06-10,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5657028078576374,0.0638690813468175,2
2014-06-11,1000079.3650793651,0.0,1000079.3650793651,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,,1.6080316649148074,0.0621878301167023,2
2014-06-12,1000158.736457546,0.0,1000158.736457546,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09976247801627919,3
2014-06-13,1000238.1141350426,0.0,1000238.1141350426,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09674634150176999,3
2014-06-16,1000317.498112355,0.0,1000317.498112355,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09429369146173845,3
2014-06-17,1000396.888389983,0.0,1000396.888389983,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09292011047712812,3
2014-06-18,1000476.2849684267,0.0,1000476.2849684267,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09186554689081394,3
2014-06-19,1000555.6878481861,0.0,1000555.6878481861,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,,1.6881749230594116,0.059235567732977584,2
2014-06-20,1000635.0970297614,0.0,1000635.0970297614,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.26707716229028,0.07892179180251897,4
2014-06-23,1000714.5125136527,0.0,1000714.5125136527,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2598757376746954,0.0793729071920745,4
2014-06-24,1000793.9343003602,0.0,1000793.9343003602,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.297035830277813,0.0770988724178737,4
2014-06-25,1000873.3623903841,0.0,1000873.3623903841,1.0,False,normal,0.0,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,,1.0,0.08946697791787583,4
2014-06-26,1000952.7967842246,0.0,1000952.7967842246,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.2760994768147913,0.07836379672343809,5
2014-06-27,1001032.2374823821,0.0,1001032.2374823821,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.3160866364766446,0.07598283975264315,5
2014-06-30,1001111.6844853569,1547576.9509852177,-546465.2664998608,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3477446164859501,0.07419803334902987,5
2014-07-01,997681.9314011979,1585631.378413964,-587949.4470127661,1.0,False,normal,-0.0034259445147942,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3884304095093605,0.07202377541942323,5
2014-07-02,1002851.1614388243,1637080.290263998,-634229.1288251738,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.412641596253306,0.07078936388764573,5
2014-07-03,1013535.7785167219,1676020.0121151216,-662484.2335983997,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4553051026637858,0.0687141134989222,5
2014-07-04,1015302.9832608326,1731652.1844429653,-716349.2011821327,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5009213446734408,0.06662574315095589,5
2014-07-07,1009611.6870332189,1759599.1026777504,-749987.4156445315,1.0,False,normal,-0.005605515123510275,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4839112648609747,0.06738947426844209,5
2014-07-08,1015296.2309341328,1817887.7376834725,-802591.5067493396,1.0,False,normal,-6.650553392547258e-06,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5266913721494546,0.06550112342562617,5
2014-07-09,987629.0317556227,1591410.0371870578,-603781.0054314351,1.0,False,normal,-0.027256840530823525,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3097744382265026,0.07634902398569085,5
2014-07-10,978817.8414983228,0.0,978817.8414983228,1.0,False,normal,-0.035935225606578115,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,,1.0,0.0920868251306166,4
2014-07-11,978895.5254539973,1635024.4392051317,-656128.9137511344,1.0,False,normal,-0.03585871252924525,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.377589028291901,0.07259058975229493,5
2014-07-14,1013094.2393215299,1443294.4632128142,-430200.2238912843,1.0,False,normal,-0.0021754530181807966,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4102560419141499,0.0709091094297099,5
2014-07-15,1037998.2297202732,1393282.6649093514,-355284.4351890782,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.40403771938291,0.07122315776811972,5
2014-07-16,1036490.9638964764,1430369.6502234796,-393878.6863270032,1.0,False,normal,-0.0014520890119465127,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08684363148583535,4
2014-07-17,1018219.0705242093,1348663.0411526377,-330443.9706284284,1.0,False,normal,-0.019055099160808876,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08666395904421399,4
2014-07-18,1041420.6259300611,1313949.2000248157,-272528.57409475464,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.190000942377355,0.08403354689805743,4
2014-07-21,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF,1.7952563048718815,0.055702352766356954,3
2014-07-22,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF,1.2179152579964967,0.08210751884700311,4
2014-07-23,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF,1.90522207360152,0.052487319659784266,3
2014-07-24,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF,1.7553506669668477,0.0569686740557627,3
2014-07-25,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF,1.8101980779454,0.05524257329534975,3
2014-07-28,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF,1.5936521005308049,0.0627489525265223,3
2014-07-29,1048351.1088475925,0.0,1048351.1088475925,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08877415004907332,4
2014-07-30,1048351.1088475925,1398399.8303146826,-350048.7214670901,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.6186644015212412,0.061779328627984124,3
2014-07-31,1071107.8458232302,1394497.6981131977,-323389.8522899675,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.6359196971924934,0.061127694819994166,3
2014-08-01,1082260.5182233658,1445122.9002379025,-362862.38201453676,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2867003889570552,0.07771817033571876,3
2014-08-04,1102342.7738992833,1471405.2715318804,-369062.4976325971,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2257025996632116,0.08158585943072746,3
2014-08-05,1102313.4832248678,1506818.0337401864,-404504.5505153185,1.0,False,normal,-2.6571294436673278e-05,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2536443851940178,0.07976743738578122,3
2014-08-06,1097849.5619428176,1519642.2527102232,-421792.69076740555,1.0,False,normal,-0.004076056978694491,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3106622573134974,0.07629730652729172,5
2014-08-07,1069425.5231057978,1301946.69717309,-232521.17406729213,1.0,False,normal,-0.029861175283118387,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF,1.7639627233428288,0.05669054038199471,4
2014-08-08,1073320.7364707359,1347665.4531177771,-274344.71664704126,1.0,False,normal,-0.02632759801734685,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.323999877019402,0.0755287079218774,3
2014-08-11,1096186.3883582503,1340558.6171621054,-244372.22880385513,1.0,False,normal,-0.0055848196103796335,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3648914471561366,0.07326589979617662,5
2014-08-12,1097483.848960062,1381993.308591309,-284509.459631247,1.0,False,normal,-0.004407816746540562,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08965018175328045,4
2014-08-13,1098817.4938771834,1424902.6767818264,-326085.182904643,1.0,False,normal,-0.00319798896093815,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4249299555504482,0.07017888816953824,5
2014-08-14,1087615.9068318855,1401675.3742055227,-314059.46737363725,1.0,False,normal,-0.01335960775186552,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2023294942393719,0.08317187632768078,4
2014-08-15,1095901.3097828985,1451367.9029097413,-355466.59312684275,1.0,False,normal,-0.005843431162159795,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.1826875555411736,0.08455318526983406,4
2014-08-18,1101575.918985104,1503958.7327129713,-402382.8137278673,1.0,False,normal,-0.0006956592199237015,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11291649772050243,3
2014-08-19,1104487.1516155468,1554961.8519726857,-450474.7003571389,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11050766192436555,3
2014-08-20,1110525.4693894694,1611735.1977411788,-501209.72835170943,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10852077120189972,3
2014-08-21,1101078.6760667916,1601393.479781662,-500314.8037148705,1.0,False,normal,-0.008506597627041604,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10528368269055778,3
2014-08-22,1105739.7321819677,1658407.04044886,-552667.3082668923,1.0,False,normal,-0.004309434893134602,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.298518693368099,0.07701082819271543,4
2014-08-25,1095988.1211677277,1649234.6221182682,-553246.5009505404,1.0,False,normal,-0.013090513115141589,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2619968387030702,0.07923950118826611,4
2014-08-26,1073285.4445998096,1514664.5093964092,-441379.06479659956,1.0,False,normal,-0.03353369716962288,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.703512530969758,0.05870223915703927,3
2014-08-27,1074757.5433803732,1564391.333003785,-489633.78962341184,1.0,False,normal,-0.03220810957965713,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.7534333641345028,0.057030966813706174,3
2014-08-28,1073163.6225885989,1608889.343625411,-535725.721036812,1.0,False,normal,-0.033643394798870144,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.749983678871558,0.057143390082633805,3
2014-08-29,1087529.0689455033,1636155.826800075,-548626.7578545716,1.0,False,normal,-0.020707674950137527,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2638818557694227,0.07912131940459123,4
2014-09-01,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2498038252512889,0.08001255715463484,4
2014-09-02,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2279273198181395,0.08143804473281885,4
2014-09-03,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2551727000359658,0.07967031150146478,4
2014-09-04,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.294600855255221,0.07724388532115231,4
2014-09-05,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3346756464702743,0.07492457082322825,4
2014-09-09,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644626,0.07277870567864168,4
2014-09-10,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4258165477440616,0.07013524997884252,4
2014-09-12,1097166.9225641768,0.0,1097166.9225641768,0.0,True,normal,-0.012029032375670422,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4594152787308254,0.06852059277258259,4
