date,nav
2014-06-11,1004838.4264193183
2014-06-12,1003342.3444362499
2014-06-13,1007995.6241666109
2014-06-16,1013739.9473508017
2014-06-17,1004621.6286448123
2014-06-18,1000895.2482031565
2014-06-19,989163.2883200977
2014-06-20,995779.3583772957
2014-06-23,1001212.9106443303
2014-06-24,1008831.4717366608
2014-06-25,1006193.4071250658
2014-06-26,1014679.0864122515
2014-06-27,1015139.0646748295
2014-06-30,1021218.3080737165
2014-07-01,1021743.4619577206
2014-07-02,1026490.7508006305
2014-07-03,1030217.0991500724
2014-07-04,1031662.032649689
2014-07-07,1027302.3181423717
2014-07-08,1030751.3140927593
2014-07-09,1015143.6554428749
2014-07-10,1010992.9556770864
2014-07-11,1014486.1109447787
2014-07-14,1027113.5170788636
2014-07-15,1031610.7073185433
2014-07-16,1026722.9127700104
2014-07-17,1020641.7666872591
2014-07-18,1027734.0588552551
2014-07-21,1031022.1945495852
2014-07-22,1031022.1945495852
2014-07-23,1031022.1945495852
2014-07-24,1031022.1945495852
2014-07-25,1031022.1945495852
2014-07-28,1031022.1945495852
2014-07-29,1031022.1945495852
2014-07-30,1031022.1945495852
2014-07-31,1039824.8525148581
2014-08-01,1036181.6494376247
2014-08-04,1047003.7841902428
2014-08-05,1050244.1200901684
2014-08-06,1047500.7230418507
2014-08-07,1038615.4710191231
2014-08-08,1041913.7523617819
2014-08-11,1053214.7271464197
2014-08-12,1053233.3633114023
2014-08-13,1052072.3935668995
2014-08-14,1048679.4010804198
2014-08-15,1055714.6978568141
2014-08-18,1060240.2635148535
2014-08-19,1063468.5354924547
2014-08-20,1064052.372497659
2014-08-21,1061199.7866218495
2014-08-22,1065226.9116807044
2014-08-25,1058952.1346274829
2014-08-26,1050676.9918475193
2014-08-27,1051864.1669686767
2014-08-28,1048357.1600378093
2014-08-29,1055898.516824366
2014-09-01,1062617.864786068
2014-09-02,1062617.864786068
2014-09-03,1062617.864786068
2014-09-04,1062617.864786068
2014-09-05,1062617.864786068
2014-09-09,1062617.864786068
2014-09-10,1062617.864786068
2014-09-11,1062617.864786068
2014-09-12,1062617.864786068
2014-09-15,1062617.864786068
2014-09-16,1062617.864786068
2014-09-17,1062617.864786068
2014-09-18,1062617.864786068
2014-09-19,1062617.864786068
2014-09-22,1062617.864786068
2014-09-23,1062617.864786068
2014-09-24,1062617.864786068
2014-09-25,1062617.864786068
2014-09-26,1062617.864786068
2014-09-29,1062617.864786068
2014-09-30,1062617.864786068
2014-10-08,1062617.864786068
2014-10-09,1062617.864786068
2014-10-10,1062617.864786068
2014-10-13,1062617.864786068
2014-10-14,1062617.864786068
2014-10-15,1064427.9845947556
2014-10-16,1060252.2971186035
2014-10-17,1058313.7327064131
2014-10-20,1065279.3774236657
2014-10-21,1060919.5611741836
2014-10-22,1055970.015939661
2014-10-23,1043674.9444344862
2014-10-24,1043309.5691174961
2014-10-27,1045199.6056885001
2014-10-28,1055186.5707424746
2014-10-29,1062627.3829676786
2014-10-30,1060191.5204215534
2014-10-31,1062183.9754008763
2014-11-03,1061361.9808532412
2014-11-04,1053708.089317539
2014-11-05,1047878.2578854451
2014-11-06,1051377.1383105358
2014-11-07,1046602.6066535321
2014-11-10,1066129.1616926193
2014-11-11,1053003.6707759784
2014-11-12,1062880.6499123625
2014-11-13,1057492.2652563532
2014-11-14,1061090.3867517384
2014-11-17,1068453.1988601228
2014-11-18,1064630.2631921242
2014-11-19,1067477.9400358386
2014-11-20,1062028.3546205377
2014-11-21,1071739.0197945237
2014-11-24,1079905.5358909185
2014-11-25,1090247.9215547973
2014-11-26,1097160.0002860276
2014-11-27,1100623.217060423
2014-11-28,1103909.0454747046
2014-12-01,1108257.3872670527
2014-12-02,1125124.8350542139
2014-12-03,1138908.2703796895
2014-12-04,1162359.3347453128
2014-12-05,1146779.7524309584
2014-12-08,1153362.0339706365
2014-12-09,1131655.546122526
2014-12-10,1161705.2032216254
2014-12-11,1158946.5684587862
2014-12-12,1164476.7084802424
2014-12-15,1171663.1638466334
2014-12-16,1168637.5784977868
2014-12-17,1163432.3813254377
2014-12-18,1167249.2006258282
2014-12-19,1170368.299330231
2014-12-22,1161284.8167462666
2014-12-23,1155990.5782394249
2014-12-24,1151492.2316432884
2014-12-25,1159795.9085470806
2014-12-26,1170787.9778062096
2014-12-29,1168733.9950183593
2014-12-30,1157648.4886298538
2014-12-31,1170692.1872495958
2015-01-05,1188960.0917599404
2015-01-06,1198136.5860983636
2015-01-07,1193158.5542546757
2015-01-08,1192829.2740614694
2015-01-09,1191744.7570691463
2015-01-12,1193528.6064110696
2015-01-13,1192864.156179879
2015-01-14,1186183.1245569936
2015-01-15,1193856.2029188026
2015-01-16,1207632.4363368072
2015-01-19,1176643.5999333372
2015-01-20,1197207.7347180042
2015-01-21,1216794.6352399676
2015-01-22,1220029.5298085553
2015-01-23,1217791.4433581752
2015-01-26,1230001.2395551014
2015-01-27,1227210.3639741596
2015-01-28,1216724.696409258
2015-01-29,1206690.1979254351
2015-01-30,1199069.812581386
2015-02-02,1194715.1146207822
2015-02-03,1208547.4134898877
2015-02-04,1205372.564722277
2015-02-05,1201877.3894990007
2015-02-06,1192997.523553266
2015-02-09,1192052.6941518327
2015-02-10,1198960.1619073725
2015-02-11,1209160.236700972
2015-02-12,1214524.48268884
2015-02-13,1227107.5980188532
2015-02-16,1240328.804675998
2015-02-17,1241455.567648483
2015-02-25,1235023.4913825938
2015-02-26,1243795.5196215755
2015-02-27,1251224.8845331166
2015-03-02,1260037.1705394222
2015-03-03,1248648.569354071
2015-03-04,1262033.312858573
2015-03-05,1259703.0942367278
2015-03-06,1251864.2632547342
2015-03-09,1263794.9031878214
2015-03-10,1266549.376334262
2015-03-11,1263110.1022851714
2015-03-12,1264502.9700574274
2015-03-13,1274630.0272966148
2015-03-16,1297079.0305086107
2015-03-17,1303690.0995245164
2015-03-18,1319297.9412046091
2015-03-19,1318294.1939499276
2015-03-20,1324837.724804084
2015-03-23,1348004.2380358456
2015-03-24,1353664.9083326866
2015-03-25,1358975.2498932583
2015-03-26,1355200.6965821648
2015-03-27,1361346.0433438348
2015-03-30,1363776.6467205347
2015-03-31,1359852.1723576959
2015-04-01,1371739.3296981489
2015-04-02,1385058.8833460354
2015-04-03,1396204.982720276
2015-04-07,1419048.949872196
2015-04-08,1415079.5944636364
2015-04-09,1414855.187238026
2015-04-10,1432130.9617050886
2015-04-13,1446707.8645930693
2015-04-14,1443262.9516950012
2015-04-15,1419232.4782471135
2015-04-16,1446916.8385815267
2015-04-17,1451640.465672177
2015-04-20,1439723.2453113007
2015-04-21,1477661.014196812
2015-04-22,1491025.835989813
2015-04-23,1496050.0897767842
2015-04-24,1502013.4519827457
2015-04-27,1509220.45308205
2015-04-28,1489375.7409268457
2015-04-29,1507766.2852162328
2015-04-30,1510663.4929964351
2015-05-04,1507107.0792111545
2015-05-05,1482405.6992997713
2015-05-06,1475412.2120801848
2015-05-07,1463914.1672561448
2015-05-08,1495480.3837780242
2015-05-11,1523313.41842729
2015-05-12,1533587.098852909
2015-05-13,1530565.7113078525
2015-05-14,1529995.795652517
2015-05-15,1529995.795652517
2015-05-18,1529995.795652517
2015-05-19,1529995.795652517
2015-05-20,1529995.795652517
2015-05-21,1529995.795652517
2015-05-22,1529995.795652517
2015-05-25,1529995.795652517
2015-05-26,1529995.795652517
2015-05-27,1529995.795652517
2015-05-28,1529995.795652517
2015-05-29,1529995.795652517
2015-06-01,1529995.795652517
2015-06-02,1529995.795652517
2015-06-03,1529995.795652517
2015-06-04,1529316.4994984309
2015-06-05,1531783.2648780858
2015-06-08,1529076.1229548058
2015-06-09,1524392.8052098998
2015-06-10,1537434.5499163978
2015-06-11,1541034.4190619797
2015-06-12,1551425.553287698
2015-06-15,1529922.0798406296
2015-06-16,1505993.0755139033
2015-06-17,1519918.3331593499
2015-06-18,1519918.3331593499
2015-06-19,1519918.3331593499
2015-06-23,1519918.3331593499
2015-06-24,1519918.3331593499
2015-06-25,1519918.3331593499
2015-06-26,1519918.3331593499
2015-06-29,1519918.3331593499
2015-06-30,1519918.3331593499
2015-07-01,1519918.3331593499
2015-07-02,1519918.3331593499
2015-07-03,1519918.3331593499
2015-07-06,1519918.3331593499
2015-07-07,1519918.3331593499
2015-07-08,1519918.3331593499
2015-07-09,1519918.3331593499
2015-07-10,1570681.0891518584
2015-07-13,1608203.002421415
2015-07-14,1621686.8983824516
2015-07-15,1582518.2715422772
2015-07-16,1593270.5328860723
2015-07-17,1631160.9066860015
2015-07-20,1630349.7087451392
2015-07-21,1634331.6498533364
2015-07-22,1633436.2708634986
2015-07-23,1648456.0331196499
2015-07-24,1629154.7081771865
2015-07-27,1575729.5482504987
2015-07-28,1570213.2930366304
2015-07-29,1603737.6486033802
2015-07-30,1580032.0111591371
2015-07-31,1573624.8120519454
2015-08-03,1563344.0149425287
2015-08-04,1593999.1105414317
2015-08-05,1578243.7294424134
2015-08-06,1577542.3539138047
2015-08-07,1593863.9831929528
2015-08-10,1625873.7628796173
2015-08-11,1635229.7328177146
2015-08-12,1627951.8115692218
2015-08-13,1638487.8879106666
2015-08-14,1635364.5866132025
2015-08-17,1636757.028149147
2015-08-18,1598469.531345231
2015-08-19,1612265.8500772277
2015-08-20,1595978.7762492655
2015-08-21,1562574.5083231768
2015-08-24,1486971.4131669626
2015-08-25,1440352.9455405734
2015-08-26,1441666.874392401
2015-08-27,1458183.1205022042
2015-08-28,1492870.7725913106
2015-08-31,1477061.324984515
2015-09-01,1458153.2151216187
2015-09-02,1453582.6720354315
2015-09-07,1449953.7086697742
2015-09-08,1463268.4821694228
2015-09-09,1477124.9887663582
2015-09-10,1460800.7416722635
2015-09-11,1465645.8496763543
2015-09-14,1432397.5681322375
2015-09-15,1420029.7890458545
2015-09-16,1442440.9874787875
2015-09-17,1438252.6423770436
2015-09-18,1442922.1448860741
2015-09-21,1453359.2661060998
2015-09-22,1452391.3886385318
2015-09-23,1439915.9415473365
2015-09-24,1442759.4619397912
2015-09-25,1435251.1766016234
2015-09-28,1442355.9200582858
2015-09-29,1433714.8003238682
2015-09-30,1434869.5866653095
2015-10-08,1453733.6378657012
2015-10-09,1457969.009786329
2015-10-12,1489637.214923107
2015-10-13,1486079.531197573
2015-10-14,1482069.9060307648
2015-10-15,1503405.7229791714
2015-10-16,1503405.7229791714
2015-10-19,1503405.7229791714
2015-10-20,1503405.7229791714
2015-10-21,1503405.7229791714
2015-10-22,1503405.7229791714
2015-10-23,1529236.8429237977
2015-10-26,1528732.173384228
2015-10-27,1529282.587413859
2015-10-28,1520605.7878357554
2015-10-29,1519204.4636303391
2015-10-30,1522615.5317630835
2015-11-02,1510839.5757045213
2015-11-03,1508168.5638258017
2015-11-04,1544221.3135381516
2015-11-05,1541443.4531864328
2015-11-06,1556760.7652698304
2015-11-09,1566864.525701176
2015-11-10,1561931.278387401
2015-11-11,1567665.008037128
2015-11-12,1562547.168448676
2015-11-13,1547235.4223754904
2015-11-16,1555022.126477304
2015-11-17,1548360.2278790302
2015-11-18,1539475.0944454703
2015-11-19,1562597.7881429233
2015-11-20,1564758.0519277034
2015-11-23,1557712.0310895196
2015-11-24,1563955.056223475
2015-11-25,1572677.2354463956
2015-11-26,1565306.3827911487
2015-11-27,1520826.5583682642
2015-11-30,1524120.8364873421
2015-12-01,1531264.4377314073
2015-12-02,1539087.3237453217
2015-12-03,1545114.372631792
2015-12-04,1542146.8818766293
2015-12-07,1556578.6643926918
2015-12-08,1539112.156393297
2015-12-09,1535637.1752481312
2015-12-10,1538135.189890292
2015-12-11,1530305.769867572
2015-12-14,1547620.5069315247
2015-12-15,1547599.3887726818
2015-12-16,1549074.1440914338
2015-12-17,1569031.1059314958
2015-12-18,1571787.16637109
2015-12-21,1595629.5731996717
2015-12-22,1597427.792410532
2015-12-23,1588456.6268084587
2015-12-24,1591057.6685900756
2015-12-25,1589379.9372470053
2015-12-28,1567991.474465616
2015-12-29,1573525.4651860471
2015-12-30,1584174.4618024742
2015-12-31,1575693.1643752044
2016-01-04,1529024.2620804093
2016-01-05,1519970.826083683
2016-01-06,1532969.157403646
2016-01-07,1505270.8124605
2016-01-08,1484322.9669712067
2016-01-11,1456606.6832661103
2016-01-12,1457630.3765553483
2016-01-13,1447786.9117001034
2016-01-14,1455073.8514882117
2016-01-15,1429053.2202230336
2016-01-18,1430506.8379598819
2016-01-19,1442148.446560578
2016-01-20,1431980.9333056994
2016-01-21,1420551.4795895647
2016-01-22,1423890.2055566977
2016-01-25,1427551.662932403
2016-01-26,1415666.6134695276
2016-01-27,1412156.7258085934
2016-01-28,1400154.589966068
2016-01-29,1411825.7383553986
2016-02-01,1412744.981615031
2016-02-02,1421329.320570644
2016-02-03,1418763.2947937557
2016-02-04,1426547.9489159686
2016-02-05,1425415.0522398131
2016-02-15,1426726.9836904465
2016-02-16,1435015.456134458
2016-02-17,1436856.405944568
2016-02-18,1435059.1108741756
2016-02-19,1435885.1414953503
2016-02-22,1441919.6170829844
2016-02-23,1439960.8989803405
2016-02-24,1439977.2293955307
2016-02-25,1420987.0164350378
2016-02-26,1421263.2182237883
2016-02-29,1407957.3207863446
2016-03-01,1416465.629296661
2016-03-02,1431788.320409996
2016-03-03,1431805.055801243
2016-03-04,1430537.500084133
2016-03-07,1434429.0852959065
2016-03-08,1434517.5366369467
2016-03-09,1428500.2467700457
2016-03-10,1426812.5396839117
2016-03-11,1427190.3195112625
2016-03-14,1437503.3328861985
2016-03-15,1434119.599776003
2016-03-16,1434545.1262189713
2016-03-17,1445803.8982488
2016-03-18,1453846.4784139632
2016-03-21,1464609.4523782695
2016-03-22,1461736.1432628282
2016-03-23,1466624.9175695898
2016-03-24,1449696.3025085412
2016-03-25,1455087.4526570397
2016-03-28,1454663.2319866566
2016-03-29,1445439.1073222014
2016-03-30,1458720.9917938248
2016-03-31,1453619.2236949047
2016-04-01,1451108.8892451222
2016-04-05,1462235.6402936284
2016-04-06,1465928.2680808713
2016-04-07,1458608.1582221186
2016-04-08,1448285.8045077913
2016-04-11,1455201.0890148506
2016-04-12,1452035.0954865352
2016-04-13,1460304.1455193046
2016-04-14,1465404.7223916864
2016-04-15,1461137.004798241
2016-04-18,1450897.9329867547
2016-04-19,1455361.358292867
2016-04-20,1422307.3106423644
2016-04-21,1422485.0676755998
2016-04-22,1425386.312037163
2016-04-25,1423113.412968244
2016-04-26,1424095.552395027
2016-04-27,1424369.2582409075
2016-04-28,1424897.1581219546
2016-04-29,1426175.6944054775
2016-05-03,1442154.4645334177
2016-05-04,1439169.7418221182
2016-05-05,1441123.504615476
2016-05-06,1429428.7976860427
2016-05-09,1423280.000546237
2016-05-10,1423900.5719458167
2016-05-11,1430302.711418158
2016-05-12,1429544.41587131
2016-05-13,1429544.41587131
2016-05-16,1429544.41587131
2016-05-17,1431637.8404669315
2016-05-18,1423995.1912635851
2016-05-19,1423574.849024125
2016-05-20,1426264.4382186579
2016-05-23,1427853.648137468
2016-05-24,1424983.997151584
2016-05-25,1424252.0457961594
2016-05-26,1424384.7326914482
2016-05-27,1424335.3711239602
2016-05-30,1423267.6079820367
2016-05-31,1439244.98917522
2016-06-01,1439168.0091640237
2016-06-02,1440621.8473876303
2016-06-03,1445685.9122888036
2016-06-06,1446591.8780550023
2016-06-07,1445670.7899399828
2016-06-08,1447837.3459044255
2016-06-13,1432335.6367832571
2016-06-14,1435715.265283603
2016-06-15,1444730.2803683889
2016-06-16,1443835.4436458834
2016-06-17,1443835.4436458834
2016-06-20,1443835.4436458834
2016-06-21,1443835.4436458834
2016-06-22,1443835.4436458834
2016-06-23,1443835.4436458834
2016-06-24,1443835.4436458834
2016-06-27,1443835.4436458834
2016-06-28,1443835.4436458834
2016-06-29,1443835.4436458834
2016-06-30,1443835.4436458834
2016-07-01,1443835.4436458834
2016-07-04,1443835.4436458834
2016-07-05,1443835.4436458834
2016-07-06,1443835.4436458834
2016-07-07,1443835.4436458834
2016-07-08,1443835.4436458834
2016-07-11,1443835.4436458834
2016-07-12,1443835.4436458834
2016-07-13,1443835.4436458834
2016-07-14,1443835.4436458834
2016-07-15,1443835.4436458834
2016-07-18,1443835.4436458834
2016-07-19,1443835.4436458834
2016-07-20,1443835.4436458834
2016-07-21,1443835.4436458834
2016-07-22,1443835.4436458834
2016-07-25,1443835.4436458834
2016-07-26,1443835.4436458834
2016-07-27,1443835.4436458834
2016-07-28,1443835.4436458834
2016-07-29,1443835.4436458834
2016-08-01,1443835.4436458834
2016-08-02,1443835.4436458834
2016-08-03,1443587.9857102323
2016-08-04,1445177.9464485948
2016-08-05,1448905.7035625365
2016-08-08,1449302.744974263
2016-08-09,1452724.0315739964
2016-08-10,1454828.1368609383
2016-08-11,1448633.9494563555
2016-08-12,1454385.7113441927
2016-08-15,1470220.4722718121
2016-08-16,1468797.8063604156
2016-08-17,1470477.6975094099
2016-08-18,1463647.6333906264
2016-08-19,1458235.304492475
2016-08-22,1456821.8197832801
2016-08-23,1460902.084510561
2016-08-24,1458102.821263603
2016-08-25,1452391.4476037887
2016-08-26,1456883.0284394121
2016-08-29,1454227.1693696538
2016-08-30,1457952.5716274416
2016-08-31,1456716.265538364
2016-09-01,1452474.1711530886
2016-09-02,1450851.2031191844
2016-09-05,1456843.0971479951
2016-09-06,1463388.8151292289
2016-09-07,1464926.1397235706
2016-09-08,1464224.2899251443
2016-09-09,1458409.0128192832
2016-09-12,1423627.3217836134
2016-09-13,1425435.0192723093
2016-09-14,1422409.2228565663
2016-09-19,1426788.9585497617
2016-09-20,1427461.9973727448
2016-09-21,1428236.0276704035
2016-09-22,1434307.5868932942
2016-09-23,1435626.9132666804
2016-09-26,1428130.3483800183
2016-09-27,1426226.1562757865
2016-09-28,1426277.8545868741
2016-09-29,1427698.3641868685
2016-09-30,1430642.353699978
2016-10-10,1437183.0455008529
2016-10-11,1439811.4177469495
2016-10-12,1439293.0359498668
2016-10-13,1439286.7224268692
2016-10-14,1438621.471649912
2016-10-17,1438013.3189053815
2016-10-18,1442413.7092653727
2016-10-19,1441517.0304379633
2016-10-20,1439890.299685581
2016-10-21,1440948.3839741945
2016-10-24,1444628.9430351513
2016-10-25,1446767.2828034447
2016-10-26,1447646.281103525
2016-10-27,1447328.5274027442
2016-10-28,1446806.250475751
2016-10-31,1446696.9423807387
2016-11-01,1451607.6425710456
2016-11-02,1444513.4432534524
2016-11-03,1446343.6744827363
2016-11-04,1444035.6268119146
2016-11-07,1442236.114156413
2016-11-08,1448465.0923949778
2016-11-09,1441492.0810005653
2016-11-10,1447289.5684056613
2016-11-11,1445018.577243808
2016-11-14,1440411.1911771765
2016-11-15,1440887.0783375783
2016-11-16,1445441.7524445402
2016-11-17,1443808.105980038
2016-11-18,1447352.5955563532
2016-11-21,1445395.0243318407
2016-11-22,1450605.94206894
2016-11-23,1448430.6039510155
2016-11-24,1451043.806127015
2016-11-25,1467833.2374046966
2016-11-28,1469765.910021131
2016-11-29,1490942.018668484
2016-11-30,1478945.2176585258
2016-12-01,1484605.3274054413
2016-12-02,1463775.9254396595
2016-12-05,1451525.2453156468
2016-12-06,1452093.0928877213
2016-12-07,1455780.7228826138
2016-12-08,1463209.1163852676
2016-12-09,1459633.3358816237
2016-12-12,1431692.1945398413
2016-12-13,1431692.1945398413
2016-12-14,1431692.1945398413
2016-12-15,1431692.1945398413
2016-12-16,1431692.1945398413
2016-12-19,1431692.1945398413
2016-12-20,1431692.1945398413
2016-12-21,1431692.1945398413
2016-12-22,1431692.1945398413
2016-12-23,1431692.1945398413
2016-12-26,1431692.1945398413
2016-12-27,1431692.1945398413
2016-12-28,1431692.1945398413
2016-12-29,1431692.1945398413
2016-12-30,1431692.1945398413
2017-01-03,1431692.1945398413
2017-01-04,1431692.1945398413
2017-01-05,1431692.1945398413
2017-01-06,1431692.1945398413
2017-01-09,1431692.1945398413
2017-01-10,1431692.1945398413
2017-01-11,1431692.1945398413
2017-01-12,1431692.1945398413
2017-01-13,1431692.1945398413
2017-01-16,1431692.1945398413
2017-01-17,1431692.1945398413
2017-01-18,1431692.1945398413
2017-01-19,1431692.1945398413
2017-01-20,1431692.1945398413
2017-01-23,1431692.1945398413
2017-01-24,1431692.1945398413
2017-01-25,1431692.1945398413
2017-01-26,1431692.1945398413
2017-02-03,1431692.1945398413
2017-02-06,1431692.1945398413
2017-02-07,1431692.1945398413
2017-02-08,1431692.1945398413
2017-02-09,1431692.1945398413
2017-02-10,1431692.1945398413
2017-02-13,1431692.1945398413
2017-02-14,1431692.1945398413
2017-02-15,1431692.1945398413
2017-02-16,1431692.1945398413
2017-02-17,1431692.1945398413
2017-02-20,1431692.1945398413
2017-02-21,1431692.1945398413
2017-02-22,1431692.1945398413
2017-02-23,1431692.1945398413
2017-02-24,1431692.1945398413
2017-02-27,1431692.1945398413
2017-02-28,1431692.1945398413
2017-03-01,1431692.1945398413
2017-03-02,1431692.1945398413
2017-03-03,1431692.1945398413
2017-03-06,1431692.1945398413
2017-03-07,1431692.1945398413
2017-03-08,1431692.1945398413
2017-03-09,1431692.1945398413
2017-03-10,1431692.1945398413
2017-03-13,1431692.1945398413
2017-03-14,1431692.1945398413
2017-03-15,1431692.1945398413
2017-03-16,1431692.1945398413
2017-03-17,1431692.1945398413
2017-03-20,1431692.1945398413
2017-03-21,1431692.1945398413
2017-03-22,1431692.1945398413
2017-03-23,1431692.1945398413
2017-03-24,1431692.1945398413
2017-03-27,1431692.1945398413
2017-03-28,1431692.1945398413
2017-03-29,1429407.8666465231
2017-03-30,1423538.4274738925
2017-03-31,1430412.8238600953
2017-04-05,1438965.4618590756
2017-04-06,1438965.4618590756
2017-04-07,1438965.4618590756
2017-04-10,1438965.4618590756
2017-04-11,1438965.4618590756
2017-04-12,1438965.4618590756
2017-04-13,1438965.4618590756
2017-04-14,1438965.4618590756
2017-04-17,1438965.4618590756
2017-04-18,1438965.4618590756
2017-04-19,1438965.4618590756
2017-04-20,1438965.4618590756
2017-04-21,1438965.4618590756
2017-04-24,1438965.4618590756
2017-04-25,1438965.4618590756
2017-04-26,1438965.4618590756
2017-04-27,1438965.4618590756
2017-04-28,1438965.4618590756
2017-05-02,1438965.4618590756
2017-05-03,1438965.4618590756
2017-05-04,1438965.4618590756
2017-05-05,1438965.4618590756
2017-05-08,1438965.4618590756
2017-05-09,1438965.4618590756
2017-05-10,1438965.4618590756
2017-05-11,1438965.4618590756
2017-05-12,1438965.4618590756
2017-05-15,1438965.4618590756
2017-05-16,1438965.4618590756
2017-05-17,1438965.4618590756
2017-05-18,1438965.4618590756
2017-05-19,1438965.4618590756
2017-05-22,1438965.4618590756
2017-05-23,1438965.4618590756
2017-05-24,1438965.4618590756
2017-05-25,1438965.4618590756
2017-05-26,1438965.4618590756
2017-05-31,1438965.4618590756
2017-06-01,1438965.4618590756
2017-06-02,1438965.4618590756
2017-06-05,1438965.4618590756
2017-06-06,1438965.4618590756
2017-06-07,1438965.4618590756
2017-06-08,1438965.4618590756
2017-06-09,1438965.4618590756
2017-06-12,1438965.4618590756
2017-06-13,1438965.4618590756
2017-06-14,1438965.4618590756
2017-06-15,1438965.4618590756
2017-06-16,1438965.4618590756
2017-06-19,1438965.4618590756
2017-06-20,1438965.4618590756
2017-06-21,1438965.4618590756
2017-06-22,1438965.4618590756
2017-06-23,1438965.4618590756
2017-06-26,1438965.4618590756
2017-06-27,1438965.4618590756
2017-06-28,1438965.4618590756
2017-06-29,1438965.4618590756
2017-06-30,1438965.4618590756
2017-07-03,1438965.4618590756
2017-07-04,1438965.4618590756
2017-07-05,1438965.4618590756
2017-07-06,1438965.4618590756
2017-07-07,1438965.4618590756
2017-07-10,1438965.4618590756
2017-07-11,1438965.4618590756
2017-07-12,1438965.4618590756
2017-07-13,1438965.4618590756
2017-07-14,1438965.4618590756
2017-07-17,1438965.4618590756
2017-07-18,1438965.4618590756
2017-07-19,1438965.4618590756
2017-07-20,1438965.4618590756
2017-07-21,1438965.4618590756
2017-07-24,1438965.4618590756
2017-07-25,1438965.4618590756
2017-07-26,1438965.4618590756
2017-07-27,1438965.4618590756
2017-07-28,1438965.4618590756
2017-07-31,1438965.4618590756
2017-08-01,1438965.4618590756
2017-08-02,1438965.4618590756
2017-08-03,1438965.4618590756
2017-08-04,1438965.4618590756
2017-08-07,1438965.4618590756
2017-08-08,1438965.4618590756
2017-08-09,1439082.422958882
2017-08-10,1439878.9268527385
2017-08-11,1429768.3135094852
2017-08-14,1440053.9516650857
2017-08-15,1441875.4268074506
2017-08-16,1444071.4671365162
2017-08-17,1447627.5575917615
2017-08-18,1447627.5575917615
2017-08-21,1447627.5575917615
2017-08-22,1445594.5601576103
2017-08-23,1446664.706662673
2017-08-24,1441655.2850545964
2017-08-25,1449073.4057081307
2017-08-28,1457862.9190635756
2017-08-29,1453035.8310044962
2017-08-30,1453985.6559746065
2017-08-31,1457763.179974188
2017-09-01,1464055.0587505794
2017-09-04,1471266.738128122
2017-09-05,1473273.526476475
2017-09-06,1472067.2141700543
2017-09-07,1463969.2690667156
2017-09-08,1462204.0149840158
2017-09-11,1464660.0047295443
2017-09-12,1463754.2094785064
2017-09-13,1466876.6549264065
2017-09-14,1463351.653571204
2017-09-15,1467857.4585862323
2017-09-18,1480068.8454327502
2017-09-19,1470561.2252893636
2017-09-20,1477030.4074570388
2017-09-21,1468222.5448461075
2017-09-22,1471144.4444459411
