date,nav
2014-06-11,1012101.2101210121
2014-06-12,1012065.4007416485
2014-06-13,1017028.1069124847
2014-06-16,1025543.097838415
2014-06-17,1006313.0149121875
2014-06-18,1001238.2440589606
2014-06-19,975349.9694232527
2014-06-20,978491.4875465815
2014-06-23,984968.4600748108
2014-06-24,1001508.4020193049
2014-06-25,1001472.3914316578
2014-06-26,1014772.9132693314
2014-06-27,1013066.2252871961
2014-06-30,1025045.0899390444
2014-07-01,1021533.342335751
2014-07-02,1026826.1522698977
2014-07-03,1037766.2046569679
2014-07-04,1039575.6576620027
2014-07-07,1033748.3005909451
2014-07-08,1039568.7439085856
2014-07-09,1011240.1097413831
2014-07-10,1002218.2718688115
2014-07-11,1009444.6043819131
2014-07-14,1044710.5814884801
2014-07-15,1070391.7681748031
2014-07-16,1068837.4640497586
2014-07-17,1049995.3468913187
2014-07-18,1073920.9695024167
2014-07-21,1081067.7368590436
2014-07-22,1081067.7368590436
2014-07-23,1081067.7368590436
2014-07-24,1081067.7368590436
2014-07-25,1081067.7368590436
2014-07-28,1081067.7368590436
2014-07-29,1081067.7368590436
2014-07-30,1081067.7368590436
2014-07-31,1104534.659279331
2014-08-01,1116035.3809457566
2014-08-04,1136744.3576534304
2014-08-05,1136714.1528844042
2014-08-06,1132110.9228814258
2014-08-07,1102799.8351374462
2014-08-08,1106816.6091566444
2014-08-11,1130395.84547282
2014-08-12,1131733.796837231
2014-08-13,1133109.0617462466
2014-08-14,1121557.8989210348
2014-08-15,1130101.8702505094
2014-08-18,1135953.5709603329
2014-08-19,1138955.6564684245
2014-08-20,1145182.4162583444
2014-08-21,1135440.8102336715
2014-08-22,1140247.3271947168
2014-08-25,1130191.3908190853
2014-08-26,1106780.2159075602
2014-08-27,1108298.255506799
2014-08-28,1106654.5921114413
2014-08-29,1121468.351023854
2014-09-01,1131406.9798971247
2014-09-02,1131406.9798971247
2014-09-03,1131406.9798971247
2014-09-04,1131406.9798971247
2014-09-05,1131406.9798971247
2014-09-09,1131406.9798971247
2014-09-10,1131406.9798971247
2014-09-11,1131406.9798971247
2014-09-12,1131406.9798971247
2014-09-15,1131406.9798971247
2014-09-16,1131406.9798971247
2014-09-17,1131406.9798971247
2014-09-18,1131406.9798971247
2014-09-19,1131406.9798971247
2014-09-22,1131406.9798971247
2014-09-23,1131406.9798971247
2014-09-24,1131406.9798971247
2014-09-25,1131406.9798971247
2014-09-26,1131406.9798971247
2014-09-29,1131406.9798971247
2014-09-30,1131406.9798971247
2014-10-08,1131406.9798971247
2014-10-09,1131406.9798971247
2014-10-10,1131406.9798971247
2014-10-13,1131406.9798971247
2014-10-14,1131406.9798971247
2014-10-15,1132775.8453818574
2014-10-16,1122670.0687344535
2014-10-17,1124093.8563528443
2014-10-20,1133064.8975014817
2014-10-21,1122283.308488959
2014-10-22,1100578.800429726
2014-10-23,1078312.3906312953
2014-10-24,1075439.4130656668
2014-10-27,1078338.2905133737
2014-10-28,1093363.3805628268
2014-10-29,1102275.0917647965
2014-10-30,1100720.6192410183
2014-10-31,1105373.9722180907
2014-11-03,1098893.492356706
2014-11-04,1077442.5925210887
2014-11-05,1067913.4859356093
2014-11-06,1075921.0084772757
2014-11-07,1061143.876392058
2014-11-10,1101960.1604083339
2014-11-11,1085805.472536558
2014-11-12,1100394.8772806297
2014-11-13,1099049.780531139
2014-11-14,1114042.0150933038
2014-11-17,1120844.1066131368
2014-11-18,1106791.5336989725
2014-11-19,1102584.6172997686
2014-11-20,1096829.4853919444
2014-11-21,1109996.6217355924
2014-11-24,1120298.7911786
2014-11-25,1135312.5562284207
2014-11-26,1145882.4353070054
2014-11-27,1144292.4922289068
2014-11-28,1144249.2978126202
2014-12-01,1177064.0288040517
2014-12-02,1196817.4031768849
2014-12-03,1224262.2147964512
2014-12-04,1265947.1348908765
2014-12-05,1236111.5639432021
2014-12-08,1242117.8108176717
2014-12-09,1216045.4358819595
2014-12-10,1252526.7989584182
2014-12-11,1262476.2616156342
2014-12-12,1272425.7242728502
2014-12-15,1283480.6827808681
2014-12-16,1271320.2284220483
2014-12-17,1246999.3197044092
2014-12-18,1253632.29480922
2014-12-19,1250315.8072568146
2014-12-22,1252526.7989584182
2014-12-23,1253632.29480922
2014-12-24,1246999.3197044092
2014-12-25,1256624.8598690787
2014-12-26,1268962.7640990214
2014-12-29,1265163.9585729253
2014-12-30,1248342.1105802848
2014-12-31,1273763.0299105109
2015-01-05,1334320.180014063
2015-01-06,1341146.0037379886
2015-01-07,1330124.7873655523
2015-01-08,1329128.9825542383
2015-01-09,1313624.856495316
2015-01-12,1305438.1697872272
2015-01-13,1303208.5572000586
2015-01-14,1289830.881677047
2015-01-15,1300978.94461289
2015-01-16,1306552.9760808116
2015-01-19,1251927.4676951803
2015-01-20,1275682.6179804998
2015-01-21,1297642.912701841
2015-01-22,1303435.5530183483
2015-01-23,1294990.2013062185
2015-01-26,1314032.3477780407
2015-01-27,1313195.7030025185
2015-01-28,1300819.3048007498
2015-01-29,1289217.1199119624
2015-01-30,1284702.7950052836
2015-02-02,1271659.3376816073
2015-02-03,1281117.1171398323
2015-02-04,1274396.3370572268
2015-02-05,1262556.7436964132
2015-02-06,1252527.2456177662
2015-02-09,1266900.9771944114
2015-02-10,1268962.5503018938
2015-02-11,1285586.5138429666
2015-02-12,1297777.4204397534
2015-02-13,1307751.798564397
2015-02-16,1319942.705161184
2015-02-17,1322159.233633327
2015-02-25,1314401.3839808262
2015-02-26,1327700.5548136847
2015-02-27,1336090.7952554873
2015-03-02,1341014.6758905845
2015-03-03,1323179.8348342103
2015-03-04,1350709.211521597
2015-03-05,1356767.6921309393
2015-03-06,1351748.038385329
2015-03-09,1387572.5243855666
2015-03-10,1393140.632428847
2015-03-11,1390646.757976976
2015-03-12,1390631.0515452023
2015-03-13,1407624.247929097
2015-03-16,1448930.9930636159
2015-03-17,1465075.329258231
2015-03-18,1495653.5942763744
2015-03-19,1482989.5322879916
2015-03-20,1490485.483681018
2015-03-23,1527921.02472659
2015-03-24,1526655.6849806374
2015-03-25,1545809.6817376807
2015-03-26,1565448.05861218
2015-03-27,1570806.088296601
2015-03-30,1583238.1511953713
2015-03-31,1564617.044604549
2015-04-01,1589372.900700551
2015-04-02,1610344.4146289804
2015-04-03,1634738.2197430157
2015-04-07,1689104.7135460512
2015-04-08,1690453.7603182343
2015-04-09,1669393.4192084349
2015-04-10,1726802.8512532054
2015-04-13,1759036.5044765987
2015-04-14,1756734.1006749277
2015-04-15,1703090.7747399898
2015-04-16,1756267.3777610196
2015-04-17,1760981.0270774027
2015-04-20,1750389.3354277178
2015-04-21,1822274.551693803
2015-04-22,1835467.5415448495
2015-04-23,1837195.3907888553
2015-04-24,1833762.181411766
2015-04-27,1840864.7806544146
2015-04-28,1789936.8006814567
2015-04-29,1808896.8530532937
2015-04-30,1819356.8693174282
2015-05-04,1814452.1379443565
2015-05-05,1771468.744121926
2015-05-06,1744501.8611633838
2015-05-07,1736946.1909010906
2015-05-08,1771399.2305174475
2015-05-11,1801431.3128957725
2015-05-12,1813246.9836576253
2015-05-13,1833639.3977038586
2015-05-14,1823004.8449450387
2015-05-15,1823004.8449450387
2015-05-18,1823004.8449450387
2015-05-19,1823004.8449450387
2015-05-20,1823004.8449450387
2015-05-21,1823004.8449450387
2015-05-22,1823004.8449450387
2015-05-25,1823004.8449450387
2015-05-26,1823004.8449450387
2015-05-27,1823004.8449450387
2015-05-28,1823004.8449450387
2015-05-29,1823004.8449450387
2015-06-01,1823004.8449450387
2015-06-02,1823004.8449450387
2015-06-03,1823004.8449450387
2015-06-04,1817666.6786576225
2015-06-05,1832895.9135833404
2015-06-08,1842736.6224927083
2015-06-09,1840694.7944635036
2015-06-10,1859741.3064206312
2015-06-11,1867504.6201612041
2015-06-12,1893574.286737295
2015-06-15,1880020.5223121443
2015-06-16,1837678.2982689193
2015-06-17,1851576.770904677
2015-06-18,1851576.770904677
2015-06-19,1851576.770904677
2015-06-23,1851576.770904677
2015-06-24,1851576.770904677
2015-06-25,1851576.770904677
2015-06-26,1851576.770904677
2015-06-29,1851576.770904677
2015-06-30,1851576.770904677
2015-07-01,1851576.770904677
2015-07-02,1851576.770904677
2015-07-03,1851576.770904677
2015-07-06,1851576.770904677
2015-07-07,1851576.770904677
2015-07-08,1851576.770904677
2015-07-09,1851576.770904677
2015-07-10,1892686.432904012
2015-07-13,1931962.0115261637
2015-07-14,1931847.134144854
2015-07-15,1892689.6629445786
2015-07-16,1896623.6571354526
2015-07-17,1912316.8742131195
2015-07-20,1914480.764941993
2015-07-21,1915911.8868765729
2015-07-22,1920885.687987592
2015-07-23,1928986.2962401889
2015-07-24,1917948.332202696
2015-07-27,1886292.8015847062
2015-07-28,1889128.3806657924
2015-07-29,1904734.9127312107
2015-07-30,1899331.5769096026
2015-07-31,1887967.229700703
2015-08-03,1882413.8436745654
2015-08-04,1906437.4931374644
2015-08-05,1898540.4896460497
2015-08-06,1896218.825618984
2015-08-07,1911071.186927808
2015-08-10,1937015.9180615894
2015-08-11,1937126.4965082
2015-08-12,1934735.3103357684
2015-08-13,1935951.1747777213
2015-08-14,1939481.9672959158
2015-08-17,1949747.7808393366
2015-08-18,1910148.428354395
2015-08-19,1921670.1213038857
2015-08-20,1900294.9728403753
2015-08-21,1874936.4877415877
2015-08-24,1815395.5871630113
2015-08-25,1784826.3098916013
2015-08-26,1803142.7805548362
2015-08-27,1827349.952184387
2015-08-28,1843897.3314228102
2015-08-31,1832695.7875949296
2015-09-01,1822962.968317989
2015-09-02,1824297.062575119
2015-09-07,1812579.1586956724
2015-09-08,1822366.7186746127
2015-09-09,1828683.8411499904
2015-09-10,1824258.0854583506
2015-09-11,1819664.4867593092
2015-09-14,1798364.621076041
2015-09-15,1780837.1026648495
2015-09-16,1819673.417534485
2015-09-17,1804698.0601991052
2015-09-18,1808710.3050488662
2015-09-21,1814821.292313353
2015-09-22,1816960.697851268
2015-09-23,1810213.1284767904
2015-09-24,1811939.1388283954
2015-09-25,1797994.9777279817
2015-09-28,1805059.200904063
2015-09-29,1794473.5636976534
2015-09-30,1802543.9632990034
2015-10-08,1826389.4979968693
2015-10-09,1824030.5800469469
2015-10-12,1853127.9442844894
2015-10-13,1849562.0743099377
2015-10-14,1848386.7199188005
2015-10-15,1861437.6757887208
2015-10-16,1861437.6757887208
2015-10-19,1861437.6757887208
2015-10-20,1861437.6757887208
2015-10-21,1861437.6757887208
2015-10-22,1861437.6757887208
2015-10-23,1889830.7314636894
2015-10-26,1891321.8030891765
2015-10-27,1876065.418516146
2015-10-28,1873893.5209859197
2015-10-29,1876276.1076536553
2015-10-30,1897801.0870065643
2015-11-02,1891512.4119779533
2015-11-03,1881752.1779330126
2015-11-04,1918864.3475968344
2015-11-05,1918125.2268245232
2015-11-06,1925647.3414856994
2015-11-09,1961476.7812251837
2015-11-10,1943375.6653773743
2015-11-11,1943437.1058365337
2015-11-12,1943495.6906359107
2015-11-13,1926689.277891507
2015-11-16,1925841.7587166154
2015-11-17,1926822.5584334026
2015-11-18,1925911.6514710349
2015-11-19,1945730.1633858357
2015-11-20,1945773.5291401832
2015-11-23,1935508.5364906678
2015-11-24,1943991.3234207036
2015-11-25,1944025.201108132
2015-11-26,1942936.3750052797
2015-11-27,1871442.8864031148
2015-11-30,1884885.510803179
2015-12-01,1900480.6006805324
2015-12-02,1902494.723278983
2015-12-03,1903550.9163039566
2015-12-04,1923482.2156274926
2015-12-07,1931964.122241673
2015-12-08,1896200.9814859256
2015-12-09,1884690.583823189
2015-12-10,1900890.4350894105
2015-12-11,1876897.9168663854
2015-12-14,1915327.472637935
2015-12-15,1915365.4059330325
2015-12-16,1906799.3583251566
2015-12-17,1928933.4494449175
2015-12-18,1955602.225768878
2015-12-21,2026483.67050069
2015-12-22,2031263.6779809576
2015-12-23,2013766.390526323
2015-12-24,2019709.2935308474
2015-12-25,2011650.4512316773
2015-12-28,1976419.5291695446
2015-12-29,1975459.5197682749
2015-12-30,1998253.8834608307
2015-12-31,1995168.37782838
2016-01-04,1952297.7416189297
2016-01-05,1934080.0157663447
2016-01-06,1944445.490815489
2016-01-07,1929694.1443896317
2016-01-08,1859475.418769021
2016-01-11,1843923.1543973233
2016-01-12,1840193.8462716953
2016-01-13,1839264.2232792364
2016-01-14,1849356.0693847071
2016-01-15,1809568.6519292882
2016-01-18,1796700.6810401469
2016-01-19,1836710.7606540888
2016-01-20,1805803.0681146712
2016-01-21,1767443.0287919962
2016-01-22,1764783.4782809624
2016-01-25,1769629.8003109535
2016-01-26,1782674.369312204
2016-01-27,1767574.999962762
2016-01-28,1750487.6836881696
2016-01-29,1765098.4811404124
2016-02-01,1758651.6329637067
2016-02-02,1766850.2597503904
2016-02-03,1760790.63695034
2016-02-04,1774065.6585417886
2016-02-05,1769690.043863146
2016-02-15,1761967.3652157984
2016-02-16,1771855.224321756
2016-02-17,1772696.256445142
2016-02-18,1767868.9812841453
2016-02-19,1765756.377089312
2016-02-22,1776381.9814393828
2016-02-23,1773659.0478303777
2016-02-24,1774767.2524452778
2016-02-25,1754213.2648452865
2016-02-26,1744599.6106586973
2016-02-29,1734167.0170039586
2016-03-01,1743394.8217282062
2016-03-02,1757250.5439934758
2016-03-03,1757033.001854939
2016-03-04,1763331.012869904
2016-03-07,1766620.2244824031
2016-03-08,1763856.9874157028
2016-03-09,1763163.5049084467
2016-03-10,1762829.076414906
2016-03-11,1758974.4404859804
2016-03-14,1770710.5732013055
2016-03-15,1773621.1176818877
2016-03-16,1772696.6988764778
2016-03-17,1779287.2131960485
2016-03-18,1788820.6323403437
2016-03-21,1814508.4163091672
2016-03-22,1806847.7926927418
2016-03-23,1806891.019273609
2016-03-24,1787006.9417983647
2016-03-25,1802626.738303061
2016-03-28,1818212.0843398164
2016-03-29,1802268.4798346031
2016-03-30,1831845.7557316916
2016-03-31,1824526.8849093071
2016-04-01,1816917.4768149857
2016-04-05,1826698.306742886
2016-04-06,1837624.6367041157
2016-04-07,1823279.5217905387
2016-04-08,1799044.077031071
2016-04-11,1822911.1529671494
2016-04-12,1815603.7990850706
2016-04-13,1836698.4334347611
2016-04-14,1839808.0011882551
2016-04-15,1825366.2299198606
2016-04-18,1809307.1247015658
2016-04-19,1814899.0239919494
2016-04-20,1748039.185273315
2016-04-21,1751359.2548923995
2016-04-22,1760595.7380779632
2016-04-25,1763276.7529273988
2016-04-26,1758952.0608415557
2016-04-27,1762567.580687425
2016-04-28,1761051.1606400236
2016-04-29,1765914.7323465853
2016-05-03,1800427.8240344417
2016-05-04,1796857.4470300574
2016-05-05,1809937.6112996705
2016-05-06,1766609.258602953
2016-05-09,1761145.0237133452
2016-05-10,1766398.7050392225
2016-05-11,1787458.662104155
2016-05-12,1786714.5827709646
2016-05-13,1786714.5827709646
2016-05-16,1786714.5827709646
2016-05-17,1788038.5993419965
2016-05-18,1764044.3924686557
2016-05-19,1765140.1038283985
2016-05-20,1768006.6405560295
2016-05-23,1765014.454545653
2016-05-24,1760910.1115325813
2016-05-25,1759127.7387579898
2016-05-26,1752402.824453419
2016-05-27,1755109.1826547477
2016-05-30,1752496.3725463878
2016-05-31,1774912.3326242948
2016-06-01,1775737.157866404
2016-06-02,1778592.462968233
2016-06-03,1791527.5242629517
2016-06-06,1796750.7070929897
2016-06-07,1785565.3283859163
2016-06-08,1793911.7799535976
2016-06-13,1728807.2723207541
2016-06-14,1741223.2007332859
2016-06-15,1752124.296383062
2016-06-16,1750220.7631689932
2016-06-17,1750220.7631689932
2016-06-20,1750220.7631689932
2016-06-21,1750220.7631689932
2016-06-22,1750220.7631689932
2016-06-23,1750220.7631689932
2016-06-24,1750220.7631689932
2016-06-27,1750220.7631689932
2016-06-28,1750220.7631689932
2016-06-29,1750220.7631689932
2016-06-30,1750220.7631689932
2016-07-01,1750220.7631689932
2016-07-04,1750220.7631689932
2016-07-05,1750220.7631689932
2016-07-06,1750220.7631689932
2016-07-07,1750220.7631689932
2016-07-08,1750220.7631689932
2016-07-11,1750220.7631689932
2016-07-12,1750220.7631689932
2016-07-13,1750220.7631689932
2016-07-14,1750220.7631689932
2016-07-15,1750220.7631689932
2016-07-18,1750220.7631689932
2016-07-19,1750220.7631689932
2016-07-20,1750220.7631689932
2016-07-21,1750220.7631689932
2016-07-22,1750220.7631689932
2016-07-25,1750220.7631689932
2016-07-26,1750220.7631689932
2016-07-27,1750220.7631689932
2016-07-28,1750220.7631689932
2016-07-29,1750220.7631689932
2016-08-01,1750220.7631689932
2016-08-02,1750220.7631689932
2016-08-03,1753570.2410161337
2016-08-04,1757981.2899141158
2016-08-05,1766135.8584140758
2016-08-08,1763712.5794092694
2016-08-09,1769428.2116425163
2016-08-10,1770919.083125538
2016-08-11,1769696.5072426968
2016-08-12,1780026.1259941775
2016-08-15,1788683.9193684543
2016-08-16,1778253.216699247
2016-08-17,1786652.2319654846
2016-08-18,1771359.33506939
2016-08-19,1760798.32323333
2016-08-22,1771451.1625217218
2016-08-23,1773723.0982984407
2016-08-24,1766714.3308527155
2016-08-25,1765746.1352739432
2016-08-26,1772008.0781360085
2016-08-29,1768297.1065129454
2016-08-30,1770765.572057875
2016-08-31,1771892.0499944282
2016-09-01,1771890.6014553197
2016-09-02,1766806.1013000214
2016-09-05,1769895.666256106
2016-09-06,1770717.8999857116
2016-09-07,1767686.0770634592
2016-09-08,1765540.4078921108
2016-09-09,1761957.9016786143
2016-09-12,1725981.0547061681
2016-09-13,1727389.5071247292
2016-09-14,1722952.4373427108
2016-09-19,1726489.7086134627
2016-09-20,1732354.5615334823
2016-09-21,1732413.3892701785
2016-09-22,1743953.7763553283
2016-09-23,1740379.381436702
2016-09-26,1729384.6477451301
2016-09-27,1722033.1428767715
2016-09-28,1724741.4149945078
2016-09-29,1727237.8916551245
2016-09-30,1739134.1647356304
2016-10-10,1761354.6147369402
2016-10-11,1766711.7334928655
2016-10-12,1767407.8882820678
2016-10-13,1767520.4316303937
2016-10-14,1766581.1419009573
2016-10-17,1774789.3641465714
2016-10-18,1780978.216964494
2016-10-19,1778229.6556149735
2016-10-20,1764614.2928867307
2016-10-21,1770971.860415469
2016-10-24,1773169.2188291864
2016-10-25,1776264.1014752346
2016-10-26,1785059.48383374
2016-10-27,1789925.648082542
2016-10-28,1792925.392835951
2016-10-31,1791244.1083613923
2016-11-01,1816189.8410500884
2016-11-02,1806074.1464887368
2016-11-03,1819240.9105520025
2016-11-04,1807337.7551436778
2016-11-07,1790531.3103297483
2016-11-08,1829215.8213713998
2016-11-09,1789712.8855147501
2016-11-10,1806724.4845232125
2016-11-11,1801402.5255576214
2016-11-14,1780670.5044478555
2016-11-15,1779965.3312973923
2016-11-16,1788681.4233710137
2016-11-17,1779992.0750032458
2016-11-18,1797115.936087656
2016-11-21,1776153.4572089761
2016-11-22,1780651.018166401
2016-11-23,1772279.7186051076
2016-11-24,1790874.298426556
2016-11-25,1842122.047137485
2016-11-28,1836427.9096584772
2016-11-29,1933683.649222388
2016-11-30,1890094.7402234268
2016-12-01,1922100.5248781191
2016-12-02,1863747.0883286446
2016-12-05,1833461.8001288816
2016-12-06,1839331.7827454407
2016-12-07,1850555.478438707
2016-12-08,1861972.4993668606
2016-12-09,1857246.2187521232
2016-12-12,1815024.925783921
2016-12-13,1815024.925783921
2016-12-14,1815024.925783921
2016-12-15,1815024.925783921
2016-12-16,1815024.925783921
2016-12-19,1815024.925783921
2016-12-20,1815024.925783921
2016-12-21,1815024.925783921
2016-12-22,1815024.925783921
2016-12-23,1815024.925783921
2016-12-26,1815024.925783921
2016-12-27,1815024.925783921
2016-12-28,1815024.925783921
2016-12-29,1815024.925783921
2016-12-30,1815024.925783921
2017-01-03,1815024.925783921
2017-01-04,1815024.925783921
2017-01-05,1815024.925783921
2017-01-06,1815024.925783921
2017-01-09,1815024.925783921
2017-01-10,1815024.925783921
2017-01-11,1815024.925783921
2017-01-12,1815024.925783921
2017-01-13,1815024.925783921
2017-01-16,1815024.925783921
2017-01-17,1815024.925783921
2017-01-18,1815024.925783921
2017-01-19,1815024.925783921
2017-01-20,1815024.925783921
2017-01-23,1815024.925783921
2017-01-24,1815024.925783921
2017-01-25,1815024.925783921
2017-01-26,1815024.925783921
2017-02-03,1815024.925783921
2017-02-06,1815024.925783921
2017-02-07,1815024.925783921
2017-02-08,1815024.925783921
2017-02-09,1815024.925783921
2017-02-10,1815024.925783921
2017-02-13,1815024.925783921
2017-02-14,1815024.925783921
2017-02-15,1815024.925783921
2017-02-16,1815024.925783921
2017-02-17,1815024.925783921
2017-02-20,1815024.925783921
2017-02-21,1815024.925783921
2017-02-22,1815024.925783921
2017-02-23,1815024.925783921
2017-02-24,1815024.925783921
2017-02-27,1815024.925783921
2017-02-28,1815024.925783921
2017-03-01,1815024.925783921
2017-03-02,1815024.925783921
2017-03-03,1815024.925783921
2017-03-06,1815024.925783921
2017-03-07,1815024.925783921
2017-03-08,1815024.925783921
2017-03-09,1815024.925783921
2017-03-10,1815024.925783921
2017-03-13,1815024.925783921
2017-03-14,1815024.925783921
2017-03-15,1815024.925783921
2017-03-16,1815024.925783921
2017-03-17,1815024.925783921
2017-03-20,1815024.925783921
2017-03-21,1815024.925783921
2017-03-22,1815024.925783921
2017-03-23,1815024.925783921
2017-03-24,1815024.925783921
2017-03-27,1815024.925783921
2017-03-28,1815024.925783921
2017-03-29,1793759.0111555317
2017-03-30,1768739.806784507
2017-03-31,1790657.263445648
2017-04-05,1829524.5337377014
2017-04-06,1829524.5337377014
2017-04-07,1829524.5337377014
2017-04-10,1829524.5337377014
2017-04-11,1829524.5337377014
2017-04-12,1829524.5337377014
2017-04-13,1829524.5337377014
2017-04-14,1829524.5337377014
2017-04-17,1829524.5337377014
2017-04-18,1829524.5337377014
2017-04-19,1829524.5337377014
2017-04-20,1829524.5337377014
2017-04-21,1829524.5337377014
2017-04-24,1829524.5337377014
2017-04-25,1829524.5337377014
2017-04-26,1829524.5337377014
2017-04-27,1829524.5337377014
2017-04-28,1829524.5337377014
2017-05-02,1829524.5337377014
2017-05-03,1829524.5337377014
2017-05-04,1829524.5337377014
2017-05-05,1829524.5337377014
2017-05-08,1829524.5337377014
2017-05-09,1829524.5337377014
2017-05-10,1829524.5337377014
2017-05-11,1829524.5337377014
2017-05-12,1829524.5337377014
2017-05-15,1829524.5337377014
2017-05-16,1829524.5337377014
2017-05-17,1829524.5337377014
2017-05-18,1829524.5337377014
2017-05-19,1829524.5337377014
2017-05-22,1829524.5337377014
2017-05-23,1829524.5337377014
2017-05-24,1829524.5337377014
2017-05-25,1829524.5337377014
2017-05-26,1829524.5337377014
2017-05-31,1829524.5337377014
2017-06-01,1829524.5337377014
2017-06-02,1829524.5337377014
2017-06-05,1829524.5337377014
2017-06-06,1829524.5337377014
2017-06-07,1829524.5337377014
2017-06-08,1829524.5337377014
2017-06-09,1829524.5337377014
2017-06-12,1829524.5337377014
2017-06-13,1829524.5337377014
2017-06-14,1829524.5337377014
2017-06-15,1829524.5337377014
2017-06-16,1829524.5337377014
2017-06-19,1829524.5337377014
2017-06-20,1829524.5337377014
2017-06-21,1829524.5337377014
2017-06-22,1829524.5337377014
2017-06-23,1829524.5337377014
2017-06-26,1829524.5337377014
2017-06-27,1829524.5337377014
2017-06-28,1829524.5337377014
2017-06-29,1829524.5337377014
2017-06-30,1829524.5337377014
2017-07-03,1829524.5337377014
2017-07-04,1829524.5337377014
2017-07-05,1829524.5337377014
2017-07-06,1829524.5337377014
2017-07-07,1829524.5337377014
2017-07-10,1829524.5337377014
2017-07-11,1829524.5337377014
2017-07-12,1829524.5337377014
2017-07-13,1829524.5337377014
2017-07-14,1829524.5337377014
2017-07-17,1829524.5337377014
2017-07-18,1829524.5337377014
2017-07-19,1829524.5337377014
2017-07-20,1829524.5337377014
2017-07-21,1829524.5337377014
2017-07-24,1829524.5337377014
2017-07-25,1829524.5337377014
2017-07-26,1829524.5337377014
2017-07-27,1829524.5337377014
2017-07-28,1829524.5337377014
2017-07-31,1829524.5337377014
2017-08-01,1829524.5337377014
2017-08-02,1829524.5337377014
2017-08-03,1829524.5337377014
2017-08-04,1829524.5337377014
2017-08-07,1829524.5337377014
2017-08-08,1829524.5337377014
2017-08-09,1836945.0230389556
2017-08-10,1844830.7928802252
2017-08-11,1789075.8618927628
2017-08-14,1837575.9166386717
2017-08-15,1840045.4739912492
2017-08-16,1854188.6844008132
2017-08-17,1863020.405370262
2017-08-18,1863020.405370262
2017-08-21,1863020.405370262
2017-08-22,1844600.7372461902
2017-08-23,1850782.8805215273
2017-08-24,1824996.2791797589
2017-08-25,1861650.3620234109
2017-08-28,1911203.4641150606
2017-08-29,1892472.0241384008
2017-08-30,1897774.2011937858
2017-08-31,1905087.3961054294
2017-09-01,1913574.8810586368
2017-09-04,1930227.4727812023
2017-09-05,1938080.648420934
2017-09-06,1931606.4896202597
2017-09-07,1911283.8834247293
2017-09-08,1904228.2849511977
2017-09-11,1910883.2569316658
2017-09-12,1910346.8753471198
2017-09-13,1920777.5304334557
2017-09-14,1909613.2572764133
2017-09-15,1930541.737515119
2017-09-18,1971699.2690217874
2017-09-19,1944130.1737339199
2017-09-20,1962039.6938069216
2017-09-21,1944300.3964347201
2017-09-22,1964484.192762433
2017-09-25,1967619.7116100127
2017-09-26,1967069.0350082144
2017-09-27,1973648.6657817913
