date,nav
2014-06-11,1000079.3650793651
2014-06-12,1000158.736457546
2014-06-13,1000238.1141350426
2014-06-16,1000317.498112355
2014-06-17,1000396.888389983
2014-06-18,1000476.2849684267
2014-06-19,1000555.6878481861
2014-06-20,1000635.0970297614
2014-06-23,1000714.5125136527
2014-06-24,1000793.9343003602
2014-06-25,1000873.3623903841
2014-06-26,1000952.7967842246
2014-06-27,1001032.2374823821
2014-06-30,1001111.6844853569
2014-07-01,997681.9314011979
2014-07-02,1002851.1614388243
2014-07-03,1013535.7785167219
2014-07-04,1015302.9832608326
2014-07-07,1009611.6870332189
2014-07-08,1015296.2309341328
2014-07-09,987629.0317556227
2014-07-10,978817.8414983228
2014-07-11,978895.5254539973
2014-07-14,1013094.2393215299
2014-07-15,1037998.2297202732
2014-07-16,1036490.9638964764
2014-07-17,1018219.0705242093
2014-07-18,1041420.6259300611
2014-07-21,1048351.1088475925
2014-07-22,1048351.1088475925
2014-07-23,1048351.1088475925
2014-07-24,1048351.1088475925
2014-07-25,1048351.1088475925
2014-07-28,1048351.1088475925
2014-07-29,1048351.1088475925
2014-07-30,1048351.1088475925
2014-07-31,1071107.8458232302
2014-08-01,1082260.5182233658
2014-08-04,1102342.7738992833
2014-08-05,1102313.4832248678
2014-08-06,1097849.5619428176
2014-08-07,1069425.5231057978
2014-08-08,1073320.7364707359
2014-08-11,1096186.3883582503
2014-08-12,1097483.848960062
2014-08-13,1098817.4938771834
2014-08-14,1087615.9068318855
2014-08-15,1095901.3097828985
2014-08-18,1101575.918985104
2014-08-19,1104487.1516155468
2014-08-20,1110525.4693894694
2014-08-21,1101078.6760667916
2014-08-22,1105739.7321819677
2014-08-25,1095988.1211677277
2014-08-26,1073285.4445998096
2014-08-27,1074757.5433803732
2014-08-28,1073163.6225885989
2014-08-29,1087529.0689455033
2014-09-01,1097166.9225641768
2014-09-02,1097166.9225641768
2014-09-03,1097166.9225641768
2014-09-04,1097166.9225641768
2014-09-05,1097166.9225641768
2014-09-09,1097166.9225641768
2014-09-10,1097166.9225641768
2014-09-11,1097166.9225641768
2014-09-12,1097166.9225641768
2014-09-15,1097166.9225641768
2014-09-16,1097166.9225641768
2014-09-17,1097166.9225641768
2014-09-18,1097166.9225641768
2014-09-19,1097166.9225641768
2014-09-22,1097166.9225641768
2014-09-23,1097166.9225641768
2014-09-24,1097166.9225641768
2014-09-25,1097166.9225641768
2014-09-26,1097166.9225641768
2014-09-29,1097166.9225641768
2014-09-30,1097166.9225641768
2014-10-08,1097166.9225641768
2014-10-09,1097166.9225641768
2014-10-10,1097166.9225641768
2014-10-13,1097166.9225641768
2014-10-14,1097166.9225641768
2014-10-15,1098494.3617244205
2014-10-16,1088694.418767235
2014-10-17,1090075.1179386303
2014-10-20,1098774.6661861953
2014-10-21,1088319.3631454657
2014-10-22,1067271.7041366065
2014-10-23,1067356.4082401094
2014-10-24,1067441.1190661604
2014-10-27,1067525.8366152926
2014-10-28,1067610.5608880399
2014-10-29,1067695.2918849357
2014-10-30,1067780.029606514
2014-10-31,1067864.7740533082
2014-11-03,1067949.5252258522
2014-11-04,1068034.2831246797
2014-11-05,1068119.0477503245
2014-11-06,1068203.8191033206
2014-11-07,1068288.597184202
2014-11-10,1068373.3819935024
2014-11-11,1068458.1735317558
2014-11-12,1068542.9717994966
2014-11-13,1068627.7767972585
2014-11-14,1068712.5885255758
2014-11-17,1075237.9086993756
2014-11-18,1061757.1230817134
2014-11-19,1061841.3895200533
2014-11-20,1061925.6626462056
2014-11-21,1062009.9424607013
2014-11-24,1062094.2289640713
2014-11-25,1076327.9613754589
2014-11-26,1086348.6876840205
2014-11-27,1084841.3493016828
2014-11-28,1084800.3990296458
2014-12-01,1115910.2571187916
2014-12-02,1134637.3548262534
2014-12-03,1160656.2850131565
2014-12-04,1200175.485976089
2014-12-05,1171890.0071637488
2014-12-08,1177584.2024921188
2014-12-09,1152866.4047290105
2014-12-10,1187452.3968708809
2014-12-11,1196884.9401823
2014-12-12,1206317.4834937195
2014-12-15,1216798.0871730743
2014-12-16,1205269.4231257841
2014-12-17,1182212.095031204
2014-12-18,1188500.4572388167
2014-12-19,1185356.2761350104
2014-12-22,1187452.3968708813
2014-12-23,1188500.4572388167
2014-12-24,1182212.095031204
2014-12-25,1191337.5450808306
2014-12-26,1203034.4396801253
2014-12-29,1199432.9991912188
2014-12-30,1183485.121880115
2014-12-31,1207585.310087218
2015-01-05,1264996.2438077023
2015-01-06,1271467.4352810776
2015-01-07,1261018.8206815613
2015-01-08,1260074.7524101327
2015-01-09,1245376.135450108
2015-01-12,1237614.7839468624
2015-01-13,1235501.0097642033
2015-01-14,1222818.3646682492
2015-01-15,1233387.2355815442
2015-01-16,1238671.6710381918
2015-01-19,1186884.2035630455
2015-01-20,1186978.4007220585
2015-01-21,1207411.6927810095
2015-01-22,1212801.5435494795
2015-01-23,1204943.4368954366
2015-01-26,1222661.4932888208
2015-01-27,1221883.0243627536
2015-01-28,1210367.2153855248
2015-01-29,1199571.785025287
2015-01-30,1195371.3623789768
2015-02-02,1183234.8780405344
2015-02-03,1183328.7855705377
2015-02-04,1177121.0061046046
2015-02-05,1177214.4284066765
2015-02-06,1177307.8581232168
2015-02-09,1177401.295254814
2015-02-10,1177494.7398020565
2015-02-11,1177588.1917655328
2015-02-12,1188754.9763426199
2015-02-13,1197891.4364511454
2015-02-16,1209058.2210282325
2015-02-17,1211088.5454967937
2015-02-25,1203982.4098568293
2015-02-26,1216164.3566681969
2015-02-27,1223849.7578169736
2015-03-02,1228359.9977978058
2015-03-03,1212023.409008289
2015-03-04,1237240.1241532112
2015-03-05,1242789.6497189975
2015-03-06,1238191.6822435048
2015-03-09,1271006.6590931315
2015-03-10,1276107.0068423015
2015-03-11,1273822.6354097715
2015-03-12,1273808.2484288933
2015-03-13,1289373.8966264687
2015-03-16,1327210.5842292912
2015-03-17,1341998.682472358
2015-03-18,1370008.157853679
2015-03-19,1358407.9662705178
2015-03-20,1365274.2049494612
2015-03-23,1399564.8968732909
2015-03-24,1398405.854578307
2015-03-25,1415950.7806982808
2015-03-26,1433939.3955941559
2015-03-27,1438847.3130462787
2015-03-30,1450234.9950974195
2015-03-31,1433178.1926163393
2015-04-01,1455854.3824345998
2015-04-02,1475064.1414820421
2015-04-03,1497408.695150895
2015-04-07,1547208.0205488964
2015-04-08,1548443.737890325
2015-04-09,1529152.6137703937
2015-04-10,1581739.2491651592
2015-04-13,1611265.0484829089
2015-04-14,1609156.0628173554
2015-04-15,1560019.1540929622
2015-04-16,1608728.5479155367
2015-04-17,1613046.2174891725
2015-04-20,1603344.302539702
2015-04-21,1669190.6543222887
2015-04-22,1681275.340102193
2015-04-23,1682858.0378397491
2015-04-24,1679713.2422318412
2015-04-27,1686219.1731115796
2015-04-28,1639569.5021630619
2015-04-29,1656936.7765922167
2015-04-30,1666518.0778159667
2015-05-04,1662025.3784242733
2015-05-05,1622652.8924326503
2015-05-06,1597951.4175814749
2015-05-07,1591030.476838908
2015-05-08,1622589.218460561
2015-05-11,1650098.3943907972
2015-05-12,1660921.4655860248
2015-05-13,1679600.773220214
2015-05-14,1669859.5977966646
2015-05-15,1669859.5977966646
2015-05-18,1669859.5977966646
2015-05-19,1669859.5977966646
2015-05-20,1669859.5977966646
2015-05-21,1669859.5977966646
2015-05-22,1669859.5977966646
2015-05-25,1669859.5977966646
2015-05-26,1669859.5977966646
2015-05-27,1669859.5977966646
2015-05-28,1669859.5977966646
2015-05-29,1669859.5977966646
2015-06-01,1669859.5977966646
2015-06-02,1669859.5977966646
2015-06-03,1669859.5977966646
2015-06-04,1664969.8750762925
2015-06-05,1678919.7470024843
2015-06-08,1687933.7670513047
2015-06-09,1686063.4669579878
2015-06-10,1703509.9377582986
2015-06-11,1710621.0784644512
2015-06-12,1734500.7094287653
2015-06-15,1722085.5566800649
2015-06-16,1683300.3776901716
2015-06-17,1696031.2807318657
2015-06-18,1696031.2807318657
2015-06-19,1696031.2807318657
2015-06-23,1696031.2807318657
2015-06-24,1696031.2807318657
2015-06-25,1696031.2807318657
2015-06-26,1696031.2807318657
2015-06-29,1696031.2807318657
2015-06-30,1696031.2807318657
2015-07-01,1696031.2807318657
2015-07-02,1696031.2807318657
2015-07-03,1696031.2807318657
2015-07-06,1696031.2807318657
2015-07-07,1696031.2807318657
2015-07-08,1696031.2807318657
2015-07-09,1696031.2807318657
2015-07-10,1696165.8863890667
2015-07-13,1696165.8863890667
2015-07-14,1696165.8863890667
2015-07-15,1696165.8863890667
2015-07-16,1696300.5027292564
2015-07-17,1696435.1297532825
2015-07-20,1696569.7674619933
2015-07-21,1696704.4158562364
2015-07-22,1696839.07493686
2015-07-23,1696973.7447047122
2015-07-24,1697108.4251606413
2015-07-27,1697243.1163054954
2015-07-28,1697377.8181401228
2015-07-29,1697512.530665372
2015-07-30,1697647.2538820915
2015-07-31,1697781.9877911299
2015-08-03,1697916.7323933356
2015-08-04,1698051.4876895573
2015-08-05,1698186.2536806439
2015-08-06,1698321.030367444
2015-08-07,1698455.8177508067
2015-08-10,1698590.6158315807
2015-08-11,1698687.583290637
2015-08-12,1696590.7257711268
2015-08-13,1697656.930706237
2015-08-14,1700753.1215954965
2015-08-17,1709755.3266812358
2015-08-18,1675030.2178699253
2015-08-19,1675163.1567761055
2015-08-20,1656529.9580914134
2015-08-21,1656661.428723008
2015-08-24,1656792.9097887797
2015-08-25,1656924.4012895566
2015-08-26,1657055.903226167
2015-08-27,1657187.415599439
2015-08-28,1657318.938410201
2015-08-31,1657450.4716592813
2015-09-01,1657582.0153475082
2015-09-02,1657713.5694757104
2015-09-07,1657845.1340447164
2015-09-08,1657976.7090553548
2015-09-09,1658108.2945084546
2015-09-10,1658239.8904048442
2015-09-11,1658371.4967453526
2015-09-14,1658503.1135308086
2015-09-15,1658503.1135308086
2015-09-16,1658634.7407620412
2015-09-17,1658766.3784398795
2015-09-18,1658898.0265651527
2015-09-21,1659029.6851386896
2015-09-22,1659161.3541613198
2015-09-23,1659293.0336338724
2015-09-24,1659424.7235571768
2015-09-25,1659556.4239320622
2015-09-28,1659688.1347593586
2015-09-29,1659819.8560398952
2015-09-30,1659951.5877745016
2015-10-08,1660083.3299640077
2015-10-09,1660215.082609243
2015-10-12,1660346.8457110375
2015-10-13,1660478.619270221
2015-10-14,1660610.4032876235
2015-10-15,1660742.1977640751
2015-10-16,1660742.1977640751
2015-10-19,1660742.1977640751
2015-10-20,1660742.1977640751
2015-10-21,1660742.1977640751
2015-10-22,1660742.1977640751
2015-10-23,1686073.986357483
2015-10-26,1687404.294430938
2015-10-27,1673792.8144575285
2015-10-28,1671855.085397576
2015-10-29,1673980.7876278493
2015-10-30,1693184.9984281007
2015-11-02,1687574.3523538967
2015-11-03,1678866.4419310465
2015-11-04,1711977.2718089116
2015-11-05,1711317.8411592655
2015-11-06,1718028.9405405233
2015-11-09,1749995.3411735147
2015-11-10,1733845.8416194478
2015-11-11,1733900.6577244955
2015-11-12,1733952.9260597392
2015-11-13,1718958.5380118852
2015-11-16,1718202.396199853
2015-11-17,1719077.4485845822
2015-11-18,1718264.7532951739
2015-11-19,1735946.483638283
2015-11-20,1735985.173807242
2015-11-23,1726826.9265693564
2015-11-24,1734395.1209776825
2015-11-25,1734425.3460589768
2015-11-26,1733453.9144185015
2015-11-27,1669668.6720054448
2015-11-30,1669801.185392112
2015-12-01,1683616.7192344859
2015-12-02,1685401.0102607268
2015-12-03,1686336.6810773339
2015-12-04,1703993.619414487
2015-12-07,1711507.6554859448
2015-12-08,1679825.4474764802
2015-12-09,1669628.5015339213
2015-12-10,1669761.0117324558
2015-12-11,1648685.7457610094
2015-12-14,1648816.5938360698
2015-12-15,1648849.2488505824
2015-12-16,1641475.135733517
2015-12-17,1660529.3482632823
2015-12-18,1683487.2609797365
2015-12-21,1744505.8094726074
2015-12-22,1748620.6962294246
2015-12-23,1733558.0929334008
2015-12-24,1738674.0625153137
2015-12-25,1731736.5789257952
2015-12-28,1701407.9120309455
2015-12-29,1700581.4844598565
2015-12-30,1720204.0950260055
2015-12-31,1717547.9263238711
2016-01-04,1680642.5838274795
2016-01-05,1664959.788526513
2016-01-06,1665091.928192269
2016-01-07,1652459.8703744067
2016-01-08,1652591.0179831667
2016-01-11,1652722.176000467
2016-01-12,1652853.344427134
2016-01-13,1652984.5232639932
2016-01-14,1653115.7125118715
2016-01-15,1653246.9121715948
2016-01-18,1653378.1222439895
2016-01-19,1653509.3427298819
2016-01-20,1653640.5736300985
2016-01-21,1653771.8149454661
2016-01-22,1653903.066676811
2016-01-25,1654034.3288249602
2016-01-26,1654165.60139074
2016-01-27,1654296.8843749773
2016-01-28,1654428.1777784992
2016-01-29,1654559.4816021326
2016-02-01,1654690.7958467042
2016-02-02,1654822.1205130413
2016-02-03,1654953.455601971
2016-02-04,1655084.8011143203
2016-02-05,1655216.1570509167
2016-02-15,1655347.5234125876
2016-02-16,1655478.90020016
2016-02-17,1655610.2874144616
2016-02-18,1655741.68505632
2016-02-19,1655873.0931265627
2016-02-22,1656004.5116260173
2016-02-23,1656135.9405555115
2016-02-24,1656267.379915873
2016-02-25,1656398.8297079299
2016-02-26,1656530.28993251
2016-02-29,1656661.760590441
2016-03-01,1656793.2416825516
2016-03-02,1656924.7332096694
2016-03-03,1657056.2351726226
2016-03-04,1657187.7475722395
2016-03-07,1657319.2704093484
2016-03-08,1657450.8036847778
2016-03-09,1657582.347399356
2016-03-10,1657713.9015539116
2016-03-11,1657845.466149273
2016-03-14,1657977.0411862691
2016-03-15,1657989.64637218
2016-03-16,1651249.851061724
2016-03-17,1662033.5235584537
2016-03-18,1679711.9641162404
2016-03-21,1703832.9281100505
2016-03-22,1696639.562320063
2016-03-23,1696680.1523064133
2016-03-24,1678008.8991764197
2016-03-25,1707209.865693885
2016-03-28,1721970.2461702388
2016-03-29,1706870.570609205
2016-03-30,1734882.258297469
2016-03-31,1727950.790895917
2016-04-01,1720744.164979037
2016-04-05,1730007.2747470106
2016-04-06,1740355.25079179
2016-04-07,1726769.4533637404
2016-04-08,1703816.8423136063
2016-04-11,1726420.5830867493
2016-04-12,1719500.0230093233
2016-04-13,1739478.0734341708
2016-04-14,1742423.0451435142
2016-04-15,1728745.7075873725
2016-04-18,1713536.645012001
2016-04-19,1718832.5531629566
2016-04-20,1655511.7481101002
2016-04-21,1655643.1379313788
2016-04-22,1676548.662294647
2016-04-25,1681521.6607438945
2016-04-26,1673139.8549244362
2016-04-27,1679885.3323569458
2016-04-28,1667771.5777185713
2016-04-29,1681605.4733950566
2016-05-03,1755403.165596634
2016-05-04,1751922.0757066624
2016-05-05,1764675.1344290893
2016-05-06,1722430.3265736594
2016-05-09,1726374.823504744
2016-05-10,1723745.158884021
2016-05-11,1759245.6312637834
2016-05-12,1757641.3388442446
2016-05-13,1757641.3388442446
2016-05-16,1757641.3388442446
2016-05-17,1760286.3972924678
2016-05-18,1719520.4707128585
2016-05-19,1727438.4467867475
2016-05-20,1739315.410897581
2016-05-23,1739315.410897581
2016-05-24,1729094.1109095253
2016-05-25,1723116.4115201412
2016-05-26,1704715.9722985341
2016-05-27,1704851.2672169707
2016-05-30,1700148.7550316001
2016-05-31,1728999.0229663772
2016-06-01,1730468.7782611023
2016-06-02,1735896.4706555058
2016-06-03,1779006.0882437131
2016-06-06,1784192.764936537
2016-06-07,1773085.5636517664
2016-06-08,1789521.0748162554
2016-06-13,1724575.914314816
2016-06-14,1746904.7723067065
2016-06-15,1768639.460423098
2016-06-16,1764656.1411569647
2016-06-17,1764656.1411569647
2016-06-20,1764656.1411569647
2016-06-21,1764656.1411569647
2016-06-22,1764656.1411569647
2016-06-23,1764656.1411569647
2016-06-24,1764656.1411569647
2016-06-27,1764656.1411569647
2016-06-28,1764656.1411569647
2016-06-29,1764656.1411569647
2016-06-30,1764656.1411569647
2016-07-01,1764656.1411569647
2016-07-04,1764656.1411569647
2016-07-05,1764656.1411569647
2016-07-06,1764656.1411569647
2016-07-07,1764656.1411569647
2016-07-08,1764656.1411569647
2016-07-11,1764656.1411569647
2016-07-12,1764656.1411569647
2016-07-13,1764656.1411569647
2016-07-14,1764656.1411569647
2016-07-15,1764656.1411569647
2016-07-18,1764656.1411569647
2016-07-19,1764656.1411569647
2016-07-20,1764656.1411569647
2016-07-21,1764656.1411569647
2016-07-22,1764656.1411569647
2016-07-25,1764656.1411569647
2016-07-26,1764656.1411569647
2016-07-27,1764656.1411569647
2016-07-28,1764656.1411569647
2016-07-29,1764656.1411569647
2016-08-01,1764656.1411569647
2016-08-02,1764656.1411569647
2016-08-03,1771270.2960680486
2016-08-04,1780040.8646817952
2016-08-05,1796413.3795961267
2016-08-08,1791341.1627569878
2016-08-09,1802809.3282149597
2016-08-10,1805704.2430946783
2016-08-11,1803067.7527379682
2016-08-12,1823973.4617831383
2016-08-15,1841571.79588829
2016-08-16,1830832.6777920693
2016-08-17,1847982.0889716218
2016-08-18,1816199.720877475
2016-08-19,1794398.8691307555
2016-08-22,1792196.874591316
2016-08-23,1796651.7222121914
2016-08-24,1782310.3935686904
2016-08-25,1780215.4552827594
2016-08-26,1803012.027154754
2016-08-29,1809886.08418507
2016-08-30,1814581.5812064642
2016-08-31,1811994.7024137024
2016-09-01,1811877.6872256792
2016-09-02,1790797.5386414952
2016-09-05,1806204.6341623869
2016-09-06,1811389.7957312255
2016-09-07,1803020.748183688
2016-09-08,1802877.6273186086
2016-09-09,1805608.9007284567
2016-09-12,1731051.6883197115
2016-09-13,1731189.07337434
2016-09-14,1706382.5950293848
2016-09-19,1706518.0222194665
2016-09-20,1706653.460157738
2016-09-21,1708810.9373819393
2016-09-22,1727287.6537064002
2016-09-23,1722461.5308098665
2016-09-26,1707804.4651078228
2016-09-27,1697897.3891718055
2016-09-28,1698032.1429328509
2016-09-29,1698166.9073886392
2016-09-30,1698301.6825400193
2016-10-10,1737868.3077011323
2016-10-11,1755489.800429912
2016-10-12,1755359.8177268296
2016-10-13,1760569.2752605425
2016-10-14,1754898.8060313102
2016-10-17,1768869.6378941867
2016-10-18,1791977.7784066375
2016-10-19,1782920.432163692
2016-10-20,1749673.7157080574
2016-10-21,1772137.8161058193
2016-10-24,1760505.390344226
2016-10-25,1766511.226192498
2016-10-26,1783865.2065685894
2016-10-27,1793449.447139617
2016-10-28,1796455.0974443234
2016-10-31,1794770.5030509126
2016-11-01,1819765.3460193705
2016-11-02,1809629.7368459255
2016-11-03,1822822.4221148249
2016-11-04,1810895.8331477651
2016-11-07,1794056.3017447628
2016-11-08,1832816.9703875305
2016-11-09,1793236.2657094365
2016-11-10,1810281.355190874
2016-11-11,1804948.9189666305
2016-11-14,1784176.083046195
2016-11-15,1782621.358941794
2016-11-16,1799938.077149922
2016-11-17,1791194.0443733688
2016-11-18,1825515.138421108
2016-11-21,1804221.3967300905
2016-11-22,1813215.4732748978
2016-11-23,1796022.7803625343
2016-11-24,1833567.6181271235
2016-11-25,1886037.0810150728
2016-11-28,1880207.1988710016
2016-11-29,1979781.4542489857
2016-11-30,1935153.413006669
2016-12-01,1967922.1954874685
2016-12-02,1908177.6496209288
2016-12-05,1877170.3791511252
2016-12-06,1883180.2984705037
2016-12-07,1894671.5600274801
2016-12-08,1906360.7555716534
2016-12-09,1901521.8033922745
2016-12-12,1878277.720134508
2016-12-13,1878277.720134508
2016-12-14,1878277.720134508
2016-12-15,1878277.720134508
2016-12-16,1878277.720134508
2016-12-19,1878277.720134508
2016-12-20,1878277.720134508
2016-12-21,1878277.720134508
2016-12-22,1878277.720134508
2016-12-23,1878277.720134508
2016-12-26,1878277.720134508
2016-12-27,1878277.720134508
2016-12-28,1878277.720134508
2016-12-29,1878277.720134508
2016-12-30,1878277.720134508
2017-01-03,1878277.720134508
2017-01-04,1878277.720134508
2017-01-05,1878277.720134508
2017-01-06,1878277.720134508
2017-01-09,1878277.720134508
2017-01-10,1878277.720134508
2017-01-11,1878277.720134508
2017-01-12,1878277.720134508
2017-01-13,1878277.720134508
2017-01-16,1878277.720134508
2017-01-17,1878277.720134508
2017-01-18,1878277.720134508
2017-01-19,1878277.720134508
2017-01-20,1878277.720134508
2017-01-23,1878277.720134508
2017-01-24,1878277.720134508
2017-01-25,1878277.720134508
2017-01-26,1878277.720134508
2017-02-03,1878277.720134508
2017-02-06,1878277.720134508
2017-02-07,1878277.720134508
2017-02-08,1878277.720134508
2017-02-09,1878277.720134508
2017-02-10,1878277.720134508
2017-02-13,1878277.720134508
2017-02-14,1878277.720134508
2017-02-15,1878277.720134508
2017-02-16,1878277.720134508
2017-02-17,1878277.720134508
2017-02-20,1878277.720134508
2017-02-21,1878277.720134508
2017-02-22,1878277.720134508
2017-02-23,1878277.720134508
2017-02-24,1878277.720134508
2017-02-27,1878277.720134508
2017-02-28,1878277.720134508
2017-03-01,1878277.720134508
2017-03-02,1878277.720134508
2017-03-03,1878277.720134508
2017-03-06,1878277.720134508
2017-03-07,1878277.720134508
2017-03-08,1878277.720134508
2017-03-09,1878277.720134508
2017-03-10,1878277.720134508
2017-03-13,1878277.720134508
2017-03-14,1878277.720134508
2017-03-15,1878277.720134508
2017-03-16,1878277.720134508
2017-03-17,1878277.720134508
2017-03-20,1878277.720134508
2017-03-21,1878277.720134508
2017-03-22,1878277.720134508
2017-03-23,1878277.720134508
2017-03-24,1878277.720134508
2017-03-27,1878277.720134508
2017-03-28,1878277.720134508
2017-03-29,1864269.2137308032
2017-03-30,1835378.134217247
2017-03-31,1868713.6229486563
2017-04-05,1897709.9201370324
2017-04-06,1897709.9201370324
2017-04-07,1897709.9201370324
2017-04-10,1897709.9201370324
2017-04-11,1897709.9201370324
2017-04-12,1897709.9201370324
2017-04-13,1897709.9201370324
2017-04-14,1897709.9201370324
2017-04-17,1897709.9201370324
2017-04-18,1897709.9201370324
2017-04-19,1897709.9201370324
2017-04-20,1897709.9201370324
2017-04-21,1897709.9201370324
2017-04-24,1897709.9201370324
2017-04-25,1897709.9201370324
2017-04-26,1897709.9201370324
2017-04-27,1897709.9201370324
2017-04-28,1897709.9201370324
2017-05-02,1897709.9201370324
2017-05-03,1897709.9201370324
2017-05-04,1897709.9201370324
2017-05-05,1897709.9201370324
2017-05-08,1897709.9201370324
2017-05-09,1897709.9201370324
2017-05-10,1897709.9201370324
2017-05-11,1897709.9201370324
2017-05-12,1897709.9201370324
2017-05-15,1897709.9201370324
2017-05-16,1897709.9201370324
2017-05-17,1897709.9201370324
2017-05-18,1897709.9201370324
2017-05-19,1897709.9201370324
2017-05-22,1897709.9201370324
2017-05-23,1897709.9201370324
2017-05-24,1897709.9201370324
2017-05-25,1897709.9201370324
2017-05-26,1897709.9201370324
2017-05-31,1897709.9201370324
2017-06-01,1897709.9201370324
2017-06-02,1897709.9201370324
2017-06-05,1897709.9201370324
2017-06-06,1897709.9201370324
2017-06-07,1897709.9201370324
2017-06-08,1897709.9201370324
2017-06-09,1897709.9201370324
2017-06-12,1897709.9201370324
2017-06-13,1897709.9201370324
2017-06-14,1897709.9201370324
2017-06-15,1897709.9201370324
2017-06-16,1897709.9201370324
2017-06-19,1897709.9201370324
2017-06-20,1897709.9201370324
2017-06-21,1897709.9201370324
2017-06-22,1897709.9201370324
2017-06-23,1897709.9201370324
2017-06-26,1897709.9201370324
2017-06-27,1897709.9201370324
2017-06-28,1897709.9201370324
2017-06-29,1897709.9201370324
2017-06-30,1897709.9201370324
2017-07-03,1897709.9201370324
2017-07-04,1897709.9201370324
2017-07-05,1897709.9201370324
2017-07-06,1897709.9201370324
2017-07-07,1897709.9201370324
2017-07-10,1897709.9201370324
2017-07-11,1897709.9201370324
2017-07-12,1897709.9201370324
2017-07-13,1897709.9201370324
2017-07-14,1897709.9201370324
2017-07-17,1897709.9201370324
2017-07-18,1897709.9201370324
2017-07-19,1897709.9201370324
2017-07-20,1897709.9201370324
2017-07-21,1897709.9201370324
2017-07-24,1897709.9201370324
2017-07-25,1897709.9201370324
2017-07-26,1897709.9201370324
2017-07-27,1897709.9201370324
2017-07-28,1897709.9201370324
2017-07-31,1897709.9201370324
2017-08-01,1897709.9201370324
2017-08-02,1897709.9201370324
2017-08-03,1897709.9201370324
2017-08-04,1897709.9201370324
2017-08-07,1897709.9201370324
2017-08-08,1897709.9201370324
2017-08-09,1902657.2620505737
2017-08-10,1912412.4992403062
2017-08-11,1856069.018578661
2017-08-14,1899823.7634337787
2017-08-15,1906475.6698805331
2017-08-16,1928231.3812892209
2017-08-17,1935875.3144092218
2017-08-18,1935875.3144092218
2017-08-21,1935875.3144092218
2017-08-22,1915928.3193969992
2017-08-23,1922665.2369437471
2017-08-24,1898449.3063937984
2017-08-25,1914782.1255240436
2017-08-28,1971671.3606151752
2017-08-29,1950501.0955834966
2017-08-30,1957746.2249688585
2017-08-31,1965110.9225112102
2017-09-01,1975539.0649450058
2017-09-04,1986401.313464513
2017-09-05,1994483.0336895154
2017-09-06,1987820.4627093659
2017-09-07,1966906.4242299232
2017-09-08,1959645.492410883
2017-09-11,1966494.1386297785
2017-09-12,1965942.1471681066
2017-09-13,1973064.4297356121
2017-09-14,1961596.2456794176
2017-09-15,1983094.4354870094
2017-09-18,2025372.3464604912
2017-09-19,1997052.7725324223
2017-09-20,2015449.8208369708
2017-09-21,1997227.628990686
2017-09-22,2016262.8052310245
2017-09-25,2019480.9680702912
