date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-04-08,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.3689334440736556,0.07304957040308784,2
2014-04-09,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.409300323959991,0.07095719648953897,2
2014-04-10,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,消费ETF,1.371403591903191,0.07291799481232446,3
2014-04-11,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4861991657291467,0.0672857328317358,2
2014-04-14,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4573798436663608,0.06861629137701529,2
2014-04-15,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4116769195269816,0.07083773816568989,2
2014-04-16,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.388857560012098,0.0720016241256079,2
2014-04-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4231294431031107,0.07026767697388905,2
2014-04-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.166069474149165,0.03158490387418727,1
2014-04-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.2505907644426646,0.030763638749569163,1
2014-04-22,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.09029026800651137,2
2014-04-23,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.141020977641825,0.08764080762710635,2
2014-04-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.1761616823520493,0.085022324311759,2
2014-04-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,,2.784125151921955,0.035917925575639935,1
2014-04-28,1000000.0,1000000.0,0.0,1.0,False,normal,0.0,1,国债ETF,国债ETF,,2.823459824432038,0.03541753955012122,1
2014-04-29,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,2.894223411407136,0.03455158285496047,1
2014-04-30,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,2.809901524838577,0.035588435792512266,1
2014-05-05,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,黄金;国债ETF,,1.543515055079339,0.06478718796484939,2
2014-05-06,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,2.9709746544536486,0.03365898791835693,1
2014-05-07,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,,1.442650383662411,0.06931686369231967,3
2014-05-08,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3195762200302572,0.07578190519203738,2
2014-05-09,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.35392337594114,0.07385942349247641,2
2014-05-12,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2395062798857746,0.08067728386919944,2
2014-05-13,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2735441208172529,0.07852103304895983,2
2014-05-14,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.256809781965984,0.07956653539374389,3
2014-05-15,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3074678154603896,0.07648371823576224,2
2014-05-16,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3485501056246973,0.07415371485487102,2
2014-05-19,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3069477997729122,0.07651415000459501,2
2014-05-20,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,3.468460630776376,0.028831233981057507,1
2014-05-21,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,3.553489169260291,0.028141354943489644,1
2014-05-22,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,国债ETF,,3.63218249099079,0.027531656310782422,1
2014-05-23,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.3291713527549947,0.07523484447112738,2
2014-05-26,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,,1.756943438144067,0.05691702864699742,4
2014-05-27,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.8934446951045782,0.0528137950152681,3
2014-05-28,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,,1.0,0.10699055046102135,4
2014-05-29,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.422770838038171,0.0702853877282781,3
2014-05-30,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4018594911432205,0.07133382527406489,2
2014-06-03,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.43768655855491,0.06955619039835426,2
2014-06-04,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4819864385429624,0.06747700073309479,2
2014-06-05,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,,1.0,0.10679689437036817,3
2014-06-06,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5280647590259446,0.06544225263315698,2
2014-06-09,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5730635534085868,0.06357022243844845,2
2014-06-10,1000690.7944016798,0.0,1000690.7944016798,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5657028078576396,0.0638690813468174,2
2014-06-11,1000690.7944016798,1000690.7944016798,0.0,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,,1.6080316649148099,0.06218783011670221,2
2014-06-12,996501.2778433247,996501.2778433246,1.1641532182693481e-10,1.0,False,normal,-0.004186624461615051,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09976247801627917,3
2014-06-13,998139.1493892203,998139.1493892203,0.0,1.0,False,normal,-0.002549883567166351,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09674634150176999,3
2014-06-16,1002138.3562214,1002138.3562214,0.0,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09429369146173842,3
2014-06-17,999316.188064499,999316.188064499,0.0,1.0,False,normal,-0.00281614623308314,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09292011047712809,3
2014-06-18,995884.4278044548,995884.4278044548,0.0,1.0,False,normal,-0.006240583825696311,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09186554689081392,3
2014-06-19,988370.0606517319,988370.0606517319,0.0,1.0,False,normal,-0.013738916871301014,2,纳指;国债ETF,纳指;国债ETF,,1.6881749230594136,0.059235567732977515,2
2014-06-20,987473.7057214908,987473.7057214908,0.0,1.0,False,normal,-0.01463335916529809,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2670771622902801,0.07892179180251896,4
2014-06-23,993441.9427912347,993441.9427912347,0.0,1.0,False,normal,-0.008677857080488783,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2598757376746956,0.07937290719207449,4
2014-06-24,995913.2411140074,995913.2411140074,0.0,1.0,False,normal,-0.00621183199779377,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2970358302778133,0.07709887241787369,4
2014-06-25,992087.0809406749,992087.0809406749,0.0,1.0,False,normal,-0.010029827935759093,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,,1.0,0.08946697791787583,4
2014-06-26,999644.704691757,999644.7046917571,-1.1641532182693481e-10,1.0,False,normal,-0.0024883305924397426,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.2760994768147913,0.07836379672343809,5
2014-06-27,1000814.7217997253,1000814.7217997254,-1.1641532182693481e-10,1.0,False,normal,-0.0013208100592671296,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.3160866364766448,0.07598283975264314,5
2014-06-30,1004308.8773761125,1004308.8773761125,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3477446164859501,0.07419803334902987,5
2014-07-01,1006520.3288700078,1006520.3288700078,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3884304095093603,0.07202377541942324,5
2014-07-02,1010970.5610248992,1010970.5610248994,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4126415962533059,0.07078936388764574,5
2014-07-03,1011595.8284305999,1011595.8284306,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4553051026637855,0.06871411349892222,5
2014-07-04,1012871.2290104211,1012871.2290104211,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5009213446734408,0.06662574315095589,5
2014-07-07,1009191.9950280979,1009191.9950280979,0.0,1.0,False,normal,-0.0036324795067165924,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4839112648609742,0.0673894742684421,5
2014-07-08,1011589.4086879066,1011589.4086879067,-1.1641532182693481e-10,1.0,False,normal,-0.0012655313783242266,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5266913721494546,0.06550112342562617,5
2014-07-09,1001526.3629859573,1001526.3629859574,-1.1641532182693481e-10,1.0,False,normal,-0.011200699259221493,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3097744382265026,0.07634902398569085,5
2014-07-10,999502.2603175647,999502.2603175647,0.0,1.0,False,normal,-0.01319908030749171,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,,1.0,0.09208682513061658,4
2014-07-11,999864.9376196519,999864.9376196519,0.0,1.0,False,normal,-0.012841011787328957,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3775890282919012,0.07259058975229492,5
2014-07-14,1002478.3351945895,1002478.3351945895,0.0,1.0,False,normal,-0.010260824395205228,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4102560419141494,0.07090910942970992,5
2014-07-15,998184.921418031,998184.921418031,0.0,1.0,False,normal,-0.014499678904631028,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4040377193829099,0.07122315776811973,5
2014-07-16,992047.6255702972,992047.6255702972,0.0,1.0,False,normal,-0.02055898404821764,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.151494914354318,0.0868436314858354,4
2014-07-17,989581.9272290539,989581.9272290539,0.0,1.0,False,normal,-0.02299334911913817,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1538822032003206,0.086663959044214,4
2014-07-18,989730.1215486685,989730.1215486685,0.0,1.0,False,normal,-0.022847038003401033,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1900009423773548,0.08403354689805745,4
2014-07-21,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;纳指;黄金,消费ETF,1.7952563048718821,0.05570235276635693,3
2014-07-22,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;创业板;纳指;黄金,消费ETF,1.217915257996497,0.0821075188470031,4
2014-07-23,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;纳指;黄金,消费ETF,1.905222073601521,0.05248731965978424,3
2014-07-24,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;纳指;黄金,消费ETF,1.7553506669668484,0.056968674055762676,3
2014-07-25,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;纳指;黄金,消费ETF,1.8101980779454003,0.05524257329534974,3
2014-07-28,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;纳指;黄金,消费ETF,1.593652100530805,0.06274895252652228,3
2014-07-29,991718.4228301699,0.0,991718.4228301699,0.0,True,normal,-0.020884003389964538,0,,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08877415004907332,4
2014-07-30,991718.4228301699,991718.4228301698,1.1641532182693481e-10,1.0,False,normal,-0.020884003389964538,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.618664401521242,0.0617793286279841,3
2014-07-31,995932.9303019396,995932.9303019395,1.1641532182693481e-10,1.0,False,normal,-0.01672305247038191,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.635919697192494,0.061127694819994145,3
2014-08-01,984406.2424645656,984406.2424645656,0.0,1.0,False,normal,-0.028103263011691946,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2867003889570543,0.07771817033571882,3
2014-08-04,993529.7989189555,993529.7989189555,0.0,1.0,False,normal,-0.019095645663034816,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.225702599663211,0.0815858594307275,3
2014-08-05,992182.0148191642,992182.0148191641,1.1641532182693481e-10,1.0,False,normal,-0.020426302573003624,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2536443851940169,0.07976743738578128,3
2014-08-06,987810.8309741189,987810.830974119,-1.1641532182693481e-10,1.0,False,normal,-0.02474193887488174,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3106622573134967,0.07629730652729176,5
2014-08-07,986407.3384871952,986407.3384871952,0.0,1.0,False,normal,-0.026127596248420645,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF,1.7639627233428272,0.05669054038199477,4
2014-08-08,987203.1300959422,987203.1300959422,0.0,1.0,False,normal,-0.025341917293431993,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.3239998770194008,0.07552870792187746,3
2014-08-11,992750.9872547493,992750.9872547493,0.0,1.0,False,normal,-0.019864560448942113,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3648914471561364,0.07326589979617663,5
2014-08-12,991877.2156897746,991877.2156897746,0.0,1.0,False,normal,-0.02072722841694073,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08965018175328042,4
2014-08-13,989000.7548699412,989000.7548699412,0.0,1.0,False,normal,-0.023567136134177165,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4249299555504489,0.07017888816953821,5
2014-08-14,988571.3128021915,988571.3128021915,0.0,1.0,False,normal,-0.023991120995677524,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.202329494239372,0.08317187632768075,4
2014-08-15,996176.8528422331,996176.8528422331,0.0,1.0,False,normal,-0.016482229616195544,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.182687555541174,0.08455318526983403,4
2014-08-18,1003057.1633874018,945687.3997745753,57369.76361282659,0.9428050905702279,False,normal,-0.00968935175758484,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,0.8856101811404556,0.11291649772050243,3
2014-08-19,1008875.82521796,1008875.8252179599,1.1641532182693481e-10,1.0,False,normal,-0.003944631536591829,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11050766192436554,3
2014-08-20,1006747.8559627206,1006747.8559627205,1.1641532182693481e-10,1.0,False,normal,-0.006045559269842287,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10852077120189972,3
2014-08-21,1010020.9498258538,1010020.9498258538,0.0,1.0,False,normal,-0.002814058789439611,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10528368269055778,3
2014-08-22,1016046.567408622,1016046.567408622,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.298518693368099,0.07701082819271543,4
2014-08-25,1010600.9617356436,1010600.9617356436,0.0,1.0,False,normal,-0.005359602450965611,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2619968387030702,0.07923950118826611,4
2014-08-26,1005729.7703973117,1005729.7703973115,1.1641532182693481e-10,1.0,False,normal,-0.010153862374263856,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.70351253096976,0.058702239157039204,3
2014-08-27,1005696.9920303207,1005696.9920303207,0.0,1.0,False,normal,-0.010186123067860379,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.7534333641345041,0.05703096681370613,3
2014-08-28,1002867.4308279168,1002867.4308279168,0.0,1.0,False,normal,-0.012970996609257716,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.749983678871559,0.05714339008263377,3
2014-08-29,1004206.1433729721,1004206.1433729721,0.0,1.0,False,normal,-0.011653426541116414,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2638818557694227,0.07912131940459123,4
2014-09-01,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.249803825251289,0.08001255715463483,4
2014-09-02,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2279273198181395,0.08143804473281885,4
2014-09-03,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2551727000359651,0.07967031150146482,4
2014-09-04,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2946008552552208,0.07724388532115233,4
2014-09-05,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.334675646470274,0.07492457082322826,4
2014-09-09,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1011092.2786597962,0.0,1011092.2786597962,0.0,True,normal,-0.004876044964613639,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
