date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2014-05-13,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-14,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-15,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-16,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-19,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-20,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-21,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-22,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-23,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-05-26,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,
2014-05-27,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,
2014-05-28,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,
2014-05-29,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-30,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-03,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-04,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-05,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,
2014-06-06,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-09,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-10,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-11,1000079.3650793651,0.0,1000079.3650793651,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,
2014-06-12,1000158.736457546,0.0,1000158.736457546,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-13,1000238.1141350426,0.0,1000238.1141350426,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-16,1000317.498112355,0.0,1000317.498112355,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-17,1000396.888389983,0.0,1000396.888389983,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-18,1000476.2849684267,0.0,1000476.2849684267,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-19,1000555.6878481861,0.0,1000555.6878481861,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,
2014-06-20,1000635.0970297614,0.0,1000635.0970297614,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-23,1000714.5125136527,0.0,1000714.5125136527,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-24,1000793.9343003602,0.0,1000793.9343003602,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-25,1000873.3623903841,0.0,1000873.3623903841,1.0,False,normal,0.0,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-06-26,1000952.7967842246,0.0,1000952.7967842246,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-27,1001032.2374823821,0.0,1001032.2374823821,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-30,1001111.6844853569,1001111.6844853569,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-01,998921.0681079273,998921.0681079273,0.0,1.0,False,normal,-0.002188183807439731,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-02,1002206.9926740718,1002206.9926740718,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-03,1008778.8418063608,1008778.8418063608,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-04,1009874.1499950757,1009874.1499950757,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-07,1006588.2254289312,1006588.2254289312,0.0,1.0,False,normal,-0.0032537960954446606,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-08,1009874.1499950757,1009874.1499950757,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-09,994539.835353068,994539.835353068,0.0,1.0,False,normal,-0.015184381778741905,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-10,989063.2944094938,0.0,989063.2944094938,1.0,False,normal,-0.02060737527114971,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,
2014-07-11,989141.7914963517,989141.7914963517,0.0,1.0,False,normal,-0.020529645697758517,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-14,1009862.5125971574,1009862.5125971574,0.0,1.0,False,normal,-1.1523612044456088e-05,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-15,1027311.5408925725,1027311.5408925725,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-16,1026220.9766241091,1026220.9766241091,0.0,1.0,False,normal,-0.001061571125265349,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-07-17,1013134.2054025477,1013134.2054025477,0.0,1.0,False,normal,-0.013800424628449989,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-18,1030583.2336979628,1030583.2336979628,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-21,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-22,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-23,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-24,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-25,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-28,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-29,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-30,1036036.0550402801,1036036.0550402801,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-07-31,1052916.4795623214,1052916.4795623214,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-01,1061356.691823342,1061356.691823342,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-04,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-05,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-06,1072961.9836822452,1072961.9836822452,0.0,1.0,False,normal,-0.0029411764705882023,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-07,1052916.4795623214,1052916.4795623214,0.0,1.0,False,normal,-0.021568627450980222,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF
2014-08-08,1056081.559160204,1056081.559160204,0.0,1.0,False,normal,-0.018627450980392236,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-11,1074017.010214873,1074017.010214873,0.0,1.0,False,normal,-0.001960784313725396,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-12,1075072.0367475003,1075072.0367475003,0.0,1.0,False,normal,-0.0009803921568628062,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-08-13,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-14,1067686.8510191075,1067686.8510191075,0.0,1.0,False,normal,-0.007843137254901801,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-15,1074017.010214873,1074017.010214873,0.0,1.0,False,normal,-0.001960784313725396,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-18,1078237.1163453832,1078237.1163453832,0.0,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-19,1080347.1694106383,1080347.1694106383,0.0,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-20,1084567.2755411486,1084567.2755411486,0.0,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-21,1078237.1163453832,1078237.1163453832,0.0,1.0,False,normal,-0.0058365758754863155,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-22,1081402.195943266,1081402.195943266,0.0,1.0,False,normal,-0.0029182879377431577,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-25,1075072.0367475003,1075072.0367475003,0.0,1.0,False,normal,-0.008754863813229688,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-26,1060301.6652907142,1060301.6652907142,0.0,1.0,False,normal,-0.022373540856031233,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-27,1061356.691823342,1061356.691823342,0.0,1.0,False,normal,-0.021400778210116777,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-28,1060301.6652907142,1060301.6652907142,0.0,1.0,False,normal,-0.022373540856031233,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-29,1069796.9040843626,1069796.9040843626,0.0,1.0,False,normal,-0.013618677042801546,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-01,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-02,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-03,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-04,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-05,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-09,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-10,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-11,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-12,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-15,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-16,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-17,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-18,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-19,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-22,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-23,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-24,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-25,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-26,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-29,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-30,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-08,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-09,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-10,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-13,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;国债ETF,消费ETF
2014-10-14,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,-0.00778210116731523,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-15,1077152.923206992,1077152.923206992,0.0,1.0,False,normal,-0.006836230911039811,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-16,1069971.9037189453,1069971.9037189453,0.0,1.0,False,normal,-0.01345732270496624,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-17,1070997.7636458091,1070997.7636458091,0.0,1.0,False,normal,-0.012511452448691037,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-20,1077152.923206992,1077152.923206992,0.0,1.0,False,normal,-0.006836230911039811,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-21,1069971.9037189453,1069971.9037189453,0.0,1.0,False,normal,-0.01345732270496624,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-22,1055609.864742852,0.0,1055609.864742852,1.0,False,normal,-0.0266995062928191,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-23,1055693.643303546,0.0,1055693.643303546,1.0,False,normal,-0.026622260221889994,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-24,1055777.428513332,0.0,1055777.428513332,1.0,False,normal,-0.02654500802032016,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-27,1055861.2203727379,0.0,1055861.2203727379,1.0,False,normal,-0.026467749687623367,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-28,1055945.0188822914,0.0,1055945.0188822914,1.0,False,normal,-0.026390485223312724,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-29,1056028.8240425203,0.0,1056028.8240425203,1.0,False,normal,-0.026313214626901775,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-30,1056112.6358539523,0.0,1056112.6358539523,1.0,False,normal,-0.026235937897903853,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-31,1056196.4543171152,0.0,1056196.4543171152,1.0,False,normal,-0.026158655035832284,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-03,1056280.2794325373,0.0,1056280.2794325373,1.0,False,normal,-0.02608136604020018,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-04,1056364.1112007461,0.0,1056364.1112007461,1.0,False,normal,-0.026004070910520878,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-05,1056447.94962227,0.0,1056447.94962227,1.0,False,normal,-0.02592676964630749,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-11-06,1056531.7946976367,0.0,1056531.7946976367,1.0,False,normal,-0.025849462247073123,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-07,1056615.6464273748,0.0,1056615.6464273748,1.0,False,normal,-0.02577214871233069,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-10,1056699.504812012,0.0,1056699.504812012,1.0,False,normal,-0.02569482904159351,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-11,1056783.3698520765,0.0,1056783.3698520765,1.0,False,normal,-0.025617503234374485,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,
2014-11-12,1056867.2415480965,0.0,1056867.2415480965,1.0,False,normal,-0.025540171290186733,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,
2014-11-13,1056951.1199006003,0.0,1056951.1199006003,1.0,False,normal,-0.02546283320854315,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,
