date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2014-05-13,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-14,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-15,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-16,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-19,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-20,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-21,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-22,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,国债ETF,
2014-05-23,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-05-26,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,
2014-05-27,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,
2014-05-28,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,
2014-05-29,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-30,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-03,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-04,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-05,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,
2014-06-06,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-09,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-10,1000079.3650793651,0.0,1000079.3650793651,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-11,1000079.3650793651,0.0,1000079.3650793651,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,
2014-06-12,1000158.736457546,0.0,1000158.736457546,0.8040104928628757,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-13,1000238.1141350426,0.0,1000238.1141350426,0.8058755041213586,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-16,1000317.498112355,0.0,1000317.498112355,0.8074372223809458,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-17,1000396.888389983,0.0,1000396.888389983,0.8089722649515239,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-18,1000476.2849684267,0.0,1000476.2849684267,0.8103581010087697,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-19,1000555.6878481861,0.0,1000555.6878481861,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,
2014-06-20,1000635.0970297614,0.0,1000635.0970297614,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-23,1000714.5125136527,0.0,1000714.5125136527,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-24,1000793.9343003602,0.0,1000793.9343003602,1.0,False,normal,0.0,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-25,1000873.3623903841,0.0,1000873.3623903841,0.8548970755611367,False,normal,0.0,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-06-26,1000952.7967842246,0.0,1000952.7967842246,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-27,1001032.2374823821,0.0,1001032.2374823821,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-30,1001111.6844853569,1001111.6844853569,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-01,998921.0681079273,998921.0681079273,0.0,1.0,False,normal,-0.002188183807439731,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-02,1002206.9926740718,1002206.9926740718,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-03,1008778.8418063608,1008778.8418063608,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-04,1009874.1499950757,1009874.1499950757,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-07,1006588.2254289312,1006588.2254289312,0.0,1.0,False,normal,-0.0032537960954446606,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-08,1009874.1499950757,1009874.1499950757,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-09,994539.835353068,994539.835353068,0.0,1.0,False,normal,-0.015184381778741905,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-10,989063.2944094938,0.0,989063.2944094938,0.815648245736417,False,normal,-0.02060737527114971,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,
2014-07-11,989141.7914963517,989141.7914963517,0.0,1.0,False,normal,-0.020529645697758517,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-14,1009862.5125971574,1009862.5125971574,0.0,1.0,False,normal,-1.1523612044456088e-05,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-15,1027311.5408925725,1027311.5408925725,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-16,1026220.9766241091,1026220.9766241091,0.0,0.8690152870862335,False,normal,-0.001061571125265349,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-07-17,1013134.2054025477,1013134.2054025477,0.0,0.8216093091602455,False,normal,-0.013800424628449989,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-18,1030583.2336979628,1030583.2336979628,0.0,0.8233627260060925,False,normal,0.0,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-21,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-22,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-23,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-24,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-25,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-28,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;纳指;黄金,消费ETF
2014-07-29,1036036.0550402801,0.0,1036036.0550402801,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-30,1036036.0550402801,1036036.0550402801,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-07-31,1052916.4795623214,1052916.4795623214,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-01,1061356.691823342,1061356.691823342,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-04,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-05,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-06,1072961.9836822452,1072961.9836822452,0.0,1.0,False,normal,-0.0029411764705882023,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-07,1052916.4795623214,1052916.4795623214,0.0,1.0,False,normal,-0.021568627450980222,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF
2014-08-08,1056081.559160204,1056081.559160204,0.0,1.0,False,normal,-0.018627450980392236,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-11,1074017.010214873,1074017.010214873,0.0,1.0,False,normal,-0.001960784313725396,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-12,1075072.0367475003,1075072.0367475003,0.0,0.8409311199134368,False,normal,-0.0009803921568628062,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-08-13,1076127.063280128,1076127.063280128,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-14,1067686.8510191075,1067686.8510191075,0.0,1.0,False,normal,-0.007843137254901801,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-15,1074017.010214873,1074017.010214873,0.0,1.0,False,normal,-0.001960784313725396,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-18,1078237.1163453832,1078237.1163453832,0.0,0.6810696970253691,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-19,1080347.1694106383,1080347.1694106383,0.0,0.6806652595391123,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-20,1084567.2755411486,1084567.2755411486,0.0,0.6805517725134477,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-21,1078237.1163453832,1078237.1163453832,0.0,0.6807436976692256,False,normal,-0.0058365758754863155,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-22,1081402.195943266,1081402.195943266,0.0,1.0,False,normal,-0.0029182879377431577,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-25,1075072.0367475003,1075072.0367475003,0.0,1.0,False,normal,-0.008754863813229688,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-26,1060301.6652907142,1060301.6652907142,0.0,1.0,False,normal,-0.022373540856031233,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-27,1061356.691823342,1061356.691823342,0.0,1.0,False,normal,-0.021400778210116777,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-28,1060301.6652907142,1060301.6652907142,0.0,1.0,False,normal,-0.022373540856031233,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-29,1069796.9040843626,1069796.9040843626,0.0,1.0,False,normal,-0.013618677042801546,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-01,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-02,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-03,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-04,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-05,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-09,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-10,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-11,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-12,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-15,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-16,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-17,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-18,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-19,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-22,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-23,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-24,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-25,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-26,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-29,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-30,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-08,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-09,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-10,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-13,1076127.063280128,0.0,1076127.063280128,0.0,True,normal,-0.00778210116731523,0,,沪深300;创业板;国债ETF,消费ETF
2014-10-14,1076127.063280128,1171719.908157459,-95592.84487733105,0.7695153528656947,False,normal,-0.00778210116731523,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-15,1077236.4640661,1176214.8417711037,-98978.3777050036,0.7720274512046205,False,normal,-0.006759204007322465,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-16,1069387.176360824,1169213.6588168333,-99826.48245600937,0.7730018633533233,False,normal,-0.013996456948925127,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-17,1070500.2638435045,1171214.5287891647,-100714.26494566025,0.7741298155685138,False,normal,-0.012970160556084777,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-20,1077223.3886294207,1178013.0661213621,-100789.67749194149,0.7769404702326138,False,normal,-0.0067712599092238845,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-21,1069361.969007858,1171354.5777150854,-101992.60870722728,0.7769345316699852,False,normal,-0.01401969880172145,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-22,1053630.994118587,0.0,1053630.994118587,0.776259014879476,False,normal,-0.028524077869789808,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-23,1053714.615626057,0.0,1053714.615626057,0.7744091652014186,False,normal,-0.028446976606128615,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-24,1053798.2437701542,0.0,1053798.2437701542,0.7828907905828777,False,normal,-0.0283698692233196,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-27,1053881.8785514059,0.0,1053881.8785514059,0.7837167201882008,False,normal,-0.02829275572087695,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-28,1053965.5199703386,0.0,1053965.5199703386,0.7810428661863307,False,normal,-0.028215636098315067,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-29,1054049.1680274792,0.0,1054049.1680274792,0.7876449516446807,False,normal,-0.028138510355148135,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-30,1054132.8227233544,0.0,1054132.8227233544,0.7960876754645724,False,normal,-0.028061378490890566,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-31,1054216.4840584912,0.0,1054216.4840584912,1.0,False,normal,-0.02798424050505654,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-03,1054300.1520334166,0.0,1054300.1520334166,1.0,False,normal,-0.027907096397160033,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-04,1054383.8266486574,0.0,1054383.8266486574,1.0,False,normal,-0.027829946166715233,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-05,1054467.5079047407,0.0,1054467.5079047407,0.802865892758981,False,normal,-0.027752789813236325,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-11-06,1054551.1958021936,0.0,1054551.1958021936,1.0,False,normal,-0.02767562733623729,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-07,1054634.8903415431,0.0,1054634.8903415431,1.0,False,normal,-0.027598458735232093,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-10,1054718.5915233162,0.0,1054718.5915233162,1.0,False,normal,-0.027521284009734928,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
