date,nav
2014-06-11,1000079.3650793651
2014-06-12,1000158.736457546
2014-06-13,1000238.1141350426
2014-06-16,1000317.498112355
2014-06-17,1000396.888389983
2014-06-18,1000476.2849684267
2014-06-19,1000555.6878481861
2014-06-20,1000635.0970297614
2014-06-23,1000714.5125136527
2014-06-24,1000793.9343003602
2014-06-25,1000873.3623903841
2014-06-26,1000952.7967842246
2014-06-27,1001032.2374823821
2014-06-30,1001111.6844853569
2014-07-01,998921.0681079273
2014-07-02,1002206.9926740718
2014-07-03,1008778.8418063608
2014-07-04,1009874.1499950757
2014-07-07,1006588.2254289312
2014-07-08,1009874.1499950757
2014-07-09,994539.835353068
2014-07-10,989063.2944094938
2014-07-11,989141.7914963517
2014-07-14,1009862.5125971574
2014-07-15,1027311.5408925725
2014-07-16,1026220.9766241091
2014-07-17,1013134.2054025477
2014-07-18,1030583.2336979628
2014-07-21,1036036.0550402801
2014-07-22,1036036.0550402801
2014-07-23,1036036.0550402801
2014-07-24,1036036.0550402801
2014-07-25,1036036.0550402801
2014-07-28,1036036.0550402801
2014-07-29,1036036.0550402801
2014-07-30,1036036.0550402801
2014-07-31,1052916.4795623214
2014-08-01,1061356.691823342
2014-08-04,1076127.063280128
2014-08-05,1076127.063280128
2014-08-06,1072961.9836822452
2014-08-07,1052916.4795623214
2014-08-08,1056081.559160204
2014-08-11,1074017.010214873
2014-08-12,1075072.0367475003
2014-08-13,1076127.063280128
2014-08-14,1067686.8510191075
2014-08-15,1074017.010214873
2014-08-18,1078237.1163453832
2014-08-19,1080347.1694106383
2014-08-20,1084567.2755411486
2014-08-21,1078237.1163453832
2014-08-22,1081402.195943266
2014-08-25,1075072.0367475003
2014-08-26,1060301.6652907142
2014-08-27,1061356.691823342
2014-08-28,1060301.6652907142
2014-08-29,1069796.9040843626
2014-09-01,1076127.063280128
2014-09-02,1076127.063280128
2014-09-03,1076127.063280128
2014-09-04,1076127.063280128
2014-09-05,1076127.063280128
2014-09-09,1076127.063280128
2014-09-10,1076127.063280128
2014-09-11,1076127.063280128
2014-09-12,1076127.063280128
2014-09-15,1076127.063280128
2014-09-16,1076127.063280128
2014-09-17,1076127.063280128
2014-09-18,1076127.063280128
2014-09-19,1076127.063280128
2014-09-22,1076127.063280128
2014-09-23,1076127.063280128
2014-09-24,1076127.063280128
2014-09-25,1076127.063280128
2014-09-26,1076127.063280128
2014-09-29,1076127.063280128
2014-09-30,1076127.063280128
2014-10-08,1076127.063280128
2014-10-09,1076127.063280128
2014-10-10,1076127.063280128
2014-10-13,1076127.063280128
2014-10-14,1076127.063280128
2014-10-15,1077152.923206992
2014-10-16,1069971.9037189453
2014-10-17,1070997.7636458091
2014-10-20,1077152.923206992
2014-10-21,1069971.9037189453
2014-10-22,1055609.864742852
2014-10-23,1055693.643303546
2014-10-24,1055777.428513332
2014-10-27,1055861.2203727379
2014-10-28,1055945.0188822914
2014-10-29,1056028.8240425203
2014-10-30,1056112.6358539523
2014-10-31,1056196.4543171152
2014-11-03,1056280.2794325373
2014-11-04,1056364.1112007461
2014-11-05,1056447.94962227
2014-11-06,1056531.7946976367
2014-11-07,1056615.6464273748
2014-11-10,1056699.504812012
2014-11-11,1056783.3698520765
2014-11-12,1056867.2415480965
2014-11-13,1056951.1199006003
2014-11-14,1057035.0049101163
2014-11-17,1062121.7951166136
2014-11-18,1051948.2147036192
2014-11-19,1052031.702657167
2014-11-20,1052115.197236743
2014-11-21,1052198.698442873
2014-11-24,1052282.206276083
2014-11-25,1062371.2015423924
2014-11-26,1069433.498228809
2014-11-27,1068424.598702178
2014-11-28,1068424.598702178
2014-12-01,1088602.5892347973
2014-12-02,1101718.2830809997
2014-12-03,1119878.474560357
2014-12-04,1148127.6613060234
2014-12-05,1125931.8717201427
2014-12-08,1130976.3693532974
2014-12-09,1109789.4792940475
2014-12-10,1143083.1636728689
2014-12-11,1152163.2594125473
2014-12-12,1161243.355152226
2014-12-15,1171332.3504185355
2014-12-16,1160234.4556255948
2014-12-17,1138038.666039714
2014-12-18,1144092.0631994996
2014-12-19,1141065.3646196069
2014-12-22,1143083.1636728689
2014-12-23,1144092.0631994999
2014-12-24,1138038.6660397141
2014-12-25,1146109.8622527618
2014-12-26,1156198.8575190713
2014-12-29,1153172.1589391786
2014-12-30,1140056.465092976
2014-12-31,1160234.455625595
2015-01-05,1209670.532430512
2015-01-06,1216732.8291169286
2015-01-07,1205634.9343239884
2015-01-08,1204626.0347973574
2015-01-09,1189492.5418978932
2015-01-12,1181421.3456848455
2015-01-13,1179403.5466315835
2015-01-14,1167296.752312012
2015-01-15,1177385.7475783215
2015-01-16,1182430.245211476
2015-01-19,1132994.1684065594
2015-01-20,1133084.0885786552
2015-01-21,1158701.6418856508
2015-01-22,1165598.6754683035
2015-01-23,1155745.770350228
2015-01-26,1177422.1616099935
2015-01-27,1176436.871098186
2015-01-28,1162642.8039328805
2015-01-29,1149834.0272793828
2015-01-30,1144907.574720345
2015-02-02,1131113.5075550396
2015-02-03,1131203.2784683376
2015-02-04,1124365.2621045394
2015-02-05,1124454.4974428017
2015-02-06,1124543.7398632336
2015-02-09,1124632.9893663975
2015-02-10,1124722.245952855
2015-02-11,1124811.509623169
2015-02-12,1135477.825662699
2015-02-13,1144204.8115132237
2015-02-16,1154871.127552754
2015-02-17,1156810.4577417595
2015-02-25,1150022.8020802403
2015-02-26,1161658.7832142732
2015-02-27,1168446.4388757925
2015-03-02,1172325.0992538035
2015-03-03,1158749.7879307652
2015-03-04,1180082.4200098251
2015-03-05,1184930.7454823386
2015-03-06,1181052.0851043276
2015-03-09,1208202.707750404
2015-03-10,1213051.0332229175
2015-03-11,1211111.7030339122
2015-03-12,1211111.7030339122
2015-03-13,1223717.3492624478
2015-03-16,1253776.9671920324
2015-03-17,1266382.613420568
2015-03-18,1289654.5756886336
2015-03-19,1279957.9247436062
2015-03-20,1285775.9153106227
2015-03-23,1313896.2030512018
2015-03-24,1312926.537956699
2015-03-25,1327471.5143742398
2015-03-26,1342016.4907917806
2015-03-27,1345895.1511697916
2015-03-30,1354622.1370203164
2015-03-31,1342016.4907917809
2015-04-01,1359470.4624928301
2015-04-02,1374015.4389103712
2015-04-03,1390499.7455169174
2015-04-07,1426377.3540135187
2015-04-08,1427347.0191080214
2015-04-09,1412802.0426904806
2015-04-10,1454497.641754098
2015-04-13,1481648.2644001746
2015-04-14,1479708.9342111691
2015-04-15,1438013.3351475517
2015-04-16,1488435.9200616935
2015-04-17,1493284.2455342074
2015-04-20,1482617.929494677
2015-04-21,1554373.1464878793
2015-04-22,1569887.7879999229
2015-04-23,1571827.1181889283
2015-04-24,1567948.4578109174
2015-04-27,1575705.7785669393
2015-04-28,1521404.5332747863
2015-04-29,1544676.495542852
2015-04-30,1557282.1417713875
2015-05-04,1551464.1512043711
2015-05-05,1502011.2313847316
2015-05-06,1468072.953077136
2015-05-07,1458376.3021321087
2015-05-08,1501041.5662902289
2015-05-11,1539828.1700703383
2015-05-12,1555342.811582382
2015-05-13,1581523.7691339557
2015-05-14,1567948.4578109174
2015-05-15,1567948.4578109174
2015-05-18,1567948.4578109174
2015-05-19,1567948.4578109174
2015-05-20,1567948.4578109174
2015-05-21,1567948.4578109174
2015-05-22,1567948.4578109174
2015-05-25,1567948.4578109174
2015-05-26,1567948.4578109174
2015-05-27,1567948.4578109174
2015-05-28,1567948.4578109174
2015-05-29,1567948.4578109174
2015-06-01,1567948.4578109174
2015-06-02,1567948.4578109174
2015-06-03,1567948.4578109174
2015-06-04,1558528.7783811414
2015-06-05,1584218.8131896218
2015-06-08,1600489.168568326
2015-06-09,1597063.8305938619
2015-06-10,1627035.5378704222
2015-06-11,1639024.2207810462
2015-06-12,1678415.6074873826
2015-06-15,1657863.5796405983
2015-06-16,1594494.8271130137
2015-06-17,1616759.5239470298
2015-06-18,1616759.5239470298
2015-06-19,1616759.5239470298
2015-06-23,1616759.5239470298
2015-06-24,1616759.5239470298
2015-06-25,1616759.5239470298
2015-06-26,1616759.5239470298
2015-06-29,1616759.5239470298
2015-06-30,1616759.5239470298
2015-07-01,1616759.5239470298
2015-07-02,1616759.5239470298
2015-07-03,1616759.5239470298
2015-07-06,1616759.5239470298
2015-07-07,1616759.5239470298
2015-07-08,1616759.5239470298
2015-07-09,1616759.5239470298
2015-07-10,1616887.8381949621
2015-07-13,1616887.8381949621
2015-07-14,1616887.8381949621
2015-07-15,1616887.8381949621
2015-07-16,1617016.162626565
2015-07-17,1617144.4972426465
2015-07-20,1617272.842044015
2015-07-21,1617401.1970314789
2015-07-22,1617529.5622058464
2015-07-23,1617657.9375679262
2015-07-24,1617786.323118527
2015-07-27,1617914.7188584572
2015-07-28,1618043.1247885253
2015-07-29,1618171.5409095404
2015-07-30,1618299.967222311
2015-07-31,1618428.4037276462
2015-08-03,1618556.850426355
2015-08-04,1618685.307319246
2015-08-05,1618813.7744071286
2015-08-06,1618942.2516908117
2015-08-07,1619070.7391711047
2015-08-10,1619199.2368488167
2015-08-11,1619199.2368488167
2015-08-12,1611979.8771940765
2015-08-13,1615073.8884746796
2015-08-14,1624355.9223164879
2015-08-17,1651170.6867483791
2015-08-18,1548036.9773949513
2015-08-19,1548159.8374725224
2015-08-20,1493518.9020323157
2015-08-21,1493637.4352785088
2015-08-24,1493755.9779321025
2015-08-25,1493874.5299938433
2015-08-26,1493993.0914644778
2015-08-27,1494111.6623447528
2015-08-28,1494230.2426354152
2015-08-31,1494348.8323372116
2015-09-01,1494467.4314508892
2015-09-02,1494586.039977195
2015-09-07,1494704.6579168758
2015-09-08,1494823.2852706788
2015-09-09,1494941.9220393512
2015-09-10,1495060.56822364
2015-09-11,1495179.223824293
2015-09-14,1495297.8888420567
2015-09-15,1495297.8888420567
2015-09-16,1495416.5632776793
2015-09-17,1495535.2471319076
2015-09-18,1495653.9404054896
2015-09-21,1495772.6430991727
2015-09-22,1495891.3552137045
2015-09-23,1496010.0767498326
2015-09-24,1496128.8077083048
2015-09-25,1496247.548089869
2015-09-28,1496366.2978952732
2015-09-29,1496485.057125265
2015-09-30,1496603.8257805924
2015-10-08,1496722.6038620037
2015-10-09,1496841.3913702467
2015-10-12,1496960.1883060697
2015-10-13,1497078.994670221
2015-10-14,1497197.810463449
2015-10-15,1497316.6356865016
2015-10-16,1497316.6356865016
2015-10-19,1497316.6356865016
2015-10-20,1497316.6356865016
2015-10-21,1497316.6356865016
2015-10-22,1497316.6356865016
2015-10-23,1542201.6078554282
2015-10-26,1544503.4012999886
2015-10-27,1520334.570132105
2015-10-28,1516881.8799652646
2015-10-29,1520334.570132105
2015-10-30,1551408.7816336697
2015-11-02,1542201.6078554282
2015-11-03,1528390.8471880662
2015-11-04,1579030.3029683938
2015-11-05,1577879.4062461136
2015-11-06,1588237.4767466348
2015-11-09,1636575.139082402
2015-11-10,1611255.4111922383
2015-11-11,1611255.4111922383
2015-11-12,1611255.4111922383
2015-11-13,1589388.3734689152
2015-11-16,1588237.4767466348
2015-11-17,1589388.3734689152
2015-11-18,1588237.4767466348
2015-11-19,1611255.4111922383
2015-11-20,1611255.4111922383
2015-11-23,1599746.4439694367
2015-11-24,1608953.617747678
2015-11-25,1608953.617747678
2015-11-26,1607802.721025398
2015-11-27,1536447.1242440273
2015-11-30,1536569.0644919833
2015-12-01,1554793.7531738747
2015-12-02,1557071.839259111
2015-12-03,1558210.8823017294
2015-12-04,1579852.7001114755
2015-12-07,1588965.0444524214
2015-12-08,1551376.6240460202
2015-12-09,1538847.1505772197
2015-12-10,1538969.281303456
2015-12-11,1514183.5388520092
2015-12-14,1514303.7121487437
2015-12-15,1514303.7121487434
2015-12-16,1505518.7740071989
2015-12-17,1527481.1193610604
2015-12-18,1553835.9337856942
2015-12-21,1624115.4389180506
2015-12-22,1629606.025256516
2015-12-23,1609839.9144380407
2015-12-24,1616428.618044199
2015-12-25,1607643.6799026544
2015-12-28,1570307.69280109
2015-12-29,1569209.575533397
2015-12-30,1593368.1554226447
2015-12-31,1590073.8036195652
2016-01-04,1546149.1129118425
2016-01-05,1526383.0020933673
2016-01-06,1526504.14360147
2016-01-07,1511239.1021654552
2016-01-08,1511359.0417767384
2016-01-11,1511478.990907038
2016-01-12,1511598.9495571102
2016-01-13,1511718.91772771
2016-01-14,1511838.8954195932
2016-01-15,1511958.8826335154
2016-01-18,1512078.8793702323
2016-01-19,1512198.8856304998
2016-01-20,1512318.9014150738
2016-01-21,1512438.92672471
2016-01-22,1512558.9615601643
2016-01-25,1512679.005922193
2016-01-26,1512799.0598115518
2016-01-27,1512919.1232289972
2016-01-28,1513039.1961752854
2016-01-29,1513159.2786511723
2016-02-01,1513279.3706574144
2016-02-02,1513399.4721947683
2016-02-03,1513519.5832639902
2016-02-04,1513639.7038658366
2016-02-05,1513759.834001064
2016-02-15,1513879.9736704293
2016-02-16,1514000.122874689
2016-02-17,1514120.2816145997
2016-02-18,1514240.4498909183
2016-02-19,1514360.6277044017
2016-02-22,1514480.815055807
2016-02-23,1514601.0119458907
2016-02-24,1514721.2183754104
2016-02-25,1514841.434345123
2016-02-26,1514961.6598557853
2016-02-29,1515081.8949081548
2016-03-01,1515202.139502989
2016-03-02,1515322.3936410449
2016-03-03,1515442.6573230799
2016-03-04,1515562.9305498516
2016-03-07,1515683.2133221175
2016-03-08,1515803.5056406353
2016-03-09,1515923.8075061624
2016-03-10,1516044.1189194566
2016-03-11,1516164.4398812756
2016-03-14,1516284.7703923774
2016-03-15,1516284.7703923774
2016-03-16,1510121.0111631402
2016-03-17,1519983.02592992
2016-03-18,1536150.5274826055
2016-03-21,1558209.9235898277
2016-03-22,1551631.3595927088
2016-03-23,1551676.0052144192
2016-03-24,1536577.8341950795
2016-03-25,1560189.40994317
2016-03-28,1572336.998396782
2016-03-29,1560214.1225417568
2016-03-30,1582563.613400573
2016-03-31,1577010.7586167115
2016-04-01,1571371.8413757212
2016-04-05,1578494.2020923854
2016-04-06,1586224.1252383548
2016-04-07,1576419.1625663629
2016-04-08,1560014.9364993526
2016-04-11,1576424.8852845079
2016-04-12,1571459.0550730298
2016-04-13,1585549.7813701672
2016-04-14,1587625.1083091334
2016-04-15,1578451.6196247586
2016-04-18,1568363.6296383496
2016-04-19,1571889.150206705
2016-04-20,1531450.47426023
2016-04-21,1531572.0179486636
2016-04-22,1549380.994901555
2016-04-25,1553153.186645282
2016-04-26,1547043.221316229
2016-04-27,1551885.5732344752
2016-04-28,1542178.7049108818
2016-04-29,1553098.9317749245
2016-05-03,1610126.783176035
2016-05-04,1607401.5160332103
2016-05-05,1617198.4151596916
2016-05-06,1585687.2834398071
2016-05-09,1589318.628363715
2016-05-10,1586897.7317477765
2016-05-11,1619579.8360629482
2016-05-12,1618264.2698756028
2016-05-13,1618264.2698756028
2016-05-16,1618264.2698756028
2016-05-17,1620699.581041706
2016-05-18,1586605.2247162606
2016-05-19,1593911.1582145703
2016-05-20,1604870.058462035
2016-05-23,1604870.058462035
2016-05-24,1596346.4693806735
2016-05-25,1591475.847048467
2016-05-26,1576863.9800518476
2016-05-27,1576989.1279867725
2016-05-30,1573361.08551441
2016-05-31,1595129.3403485832
2016-06-01,1596136.4164448937
2016-06-02,1599651.492280389
2016-06-03,1630922.8748362463
2016-06-06,1634174.129595526
2016-06-07,1627560.474177737
2016-06-08,1637300.3289233914
2016-06-13,1599911.6158400122
2016-06-14,1620626.3892362656
2016-06-15,1636181.3401077362
2016-06-16,1633389.7777187992
2016-06-17,1633389.7777187992
2016-06-20,1633389.7777187992
2016-06-21,1633389.7777187992
2016-06-22,1633389.7777187992
2016-06-23,1633389.7777187992
2016-06-24,1633389.7777187992
2016-06-27,1633389.7777187992
2016-06-28,1633389.7777187992
2016-06-29,1633389.7777187992
2016-06-30,1633389.7777187992
2016-07-01,1633389.7777187992
2016-07-04,1633389.7777187992
2016-07-05,1633389.7777187992
2016-07-06,1633389.7777187992
2016-07-07,1633389.7777187992
2016-07-08,1633389.7777187992
2016-07-11,1633389.7777187992
2016-07-12,1633389.7777187992
2016-07-13,1633389.7777187992
2016-07-14,1633389.7777187992
2016-07-15,1633389.7777187992
2016-07-18,1633389.7777187992
2016-07-19,1633389.7777187992
2016-07-20,1633389.7777187992
2016-07-21,1633389.7777187992
2016-07-22,1633389.7777187992
2016-07-25,1633389.7777187992
2016-07-26,1633389.7777187992
2016-07-27,1633389.7777187992
2016-07-28,1633389.7777187992
2016-07-29,1633389.7777187992
2016-08-01,1633389.7777187992
2016-08-02,1633389.7777187992
2016-08-03,1637996.5966798342
2016-08-04,1643912.3147256281
2016-08-05,1654598.1907106116
2016-08-08,1651419.3229830924
2016-08-09,1658565.039990158
2016-08-10,1660350.9185250201
2016-08-11,1658863.0977318534
2016-08-12,1670766.5796497788
2016-08-15,1680598.936016608
2016-08-16,1674841.3595595635
2016-08-17,1684065.5055209459
2016-08-18,1667586.7928340659
2016-08-19,1655689.3419834266
2016-08-22,1654400.8677873306
2016-08-23,1656899.3796518536
2016-08-24,1649329.783663703
2016-08-25,1648282.209596938
2016-08-26,1661179.566479543
2016-08-29,1665048.7735443246
2016-08-30,1667628.2449208454
2016-08-31,1666338.509232585
2016-09-01,1666338.509232585
2016-09-02,1656020.623726501
2016-09-05,1663759.037856064
2016-09-06,1666338.509232585
2016-09-07,1662469.3021678035
2016-09-08,1662469.3021678035
2016-09-09,1663759.037856064
2016-09-12,1631515.645649551
2016-09-13,1631645.1310182533
2016-09-14,1617579.2247163716
2016-09-19,1617707.6040199206
2016-09-20,1617835.993512303
2016-09-21,1619100.9161030087
2016-09-22,1629220.2968286525
2016-09-23,1626690.4516472416
2016-09-26,1619100.9161030087
2016-09-27,1614041.2257401869
2016-09-28,1614169.3242501663
2016-09-29,1614297.4329266942
2016-09-30,1614425.5517705772
2016-10-10,1633270.9862270432
2016-10-11,1642065.5223067272
2016-10-12,1642065.5223067272
2016-10-13,1644578.2469009226
2016-10-14,1642065.5223067272
2016-10-17,1648347.333792216
2016-10-18,1658398.2321689979
2016-10-19,1654629.1452777046
2016-10-20,1640809.1600096296
2016-10-21,1650860.0583864115
2016-10-24,1645834.6091980205
2016-10-25,1647906.3821224826
2016-10-26,1653552.135546321
2016-10-27,1656634.9518672829
2016-10-28,1657632.8618918099
2016-10-31,1657228.8930140142
2016-11-01,1664442.283523641
2016-11-02,1661689.609757759
2016-11-03,1665434.4083874244
2016-11-04,1662328.390371516
2016-11-07,1657949.1364835715
2016-11-08,1668345.5636480825
2016-11-09,1657664.708201814
2016-11-10,1662809.1117861853
2016-11-11,1661356.2432591678
2016-11-14,1655582.9798194584
2016-11-15,1655231.5424908292
2016-11-16,1660107.931634896
2016-11-17,1657838.4744487922
2016-11-18,1667016.4876886383
2016-11-21,1661387.9208413642
2016-11-22,1663924.390949519
2016-11-23,1659492.3244591663
2016-11-24,1669446.8084441582
2016-11-25,1683678.9304825347
2016-11-28,1682086.994457353
2016-11-29,1710302.8450326433
2016-11-30,1693969.9349760646
2016-12-01,1707408.8504183243
2016-12-02,1683162.5555444597
2016-12-05,1668323.6222030106
2016-12-06,1671361.8277038853
2016-12-07,1676948.6876333603
2016-12-08,1682481.3092332568
2016-12-09,1680344.3227479076
2016-12-12,1669097.0381244277
2016-12-13,1669097.0381244277
2016-12-14,1669097.0381244277
2016-12-15,1669097.0381244277
2016-12-16,1669097.0381244277
2016-12-19,1669097.0381244277
2016-12-20,1669097.0381244277
2016-12-21,1669097.0381244277
2016-12-22,1669097.0381244277
2016-12-23,1669097.0381244277
2016-12-26,1669097.0381244277
2016-12-27,1669097.0381244277
2016-12-28,1669097.0381244277
2016-12-29,1669097.0381244277
2016-12-30,1669097.0381244277
2017-01-03,1669097.0381244277
2017-01-04,1669097.0381244277
2017-01-05,1669097.0381244277
2017-01-06,1669097.0381244277
2017-01-09,1669097.0381244277
2017-01-10,1669097.0381244277
2017-01-11,1669097.0381244277
2017-01-12,1669097.0381244277
2017-01-13,1669097.0381244277
2017-01-16,1669097.0381244277
2017-01-17,1669097.0381244277
2017-01-18,1669097.0381244277
2017-01-19,1669097.0381244277
2017-01-20,1669097.0381244277
2017-01-23,1669097.0381244277
2017-01-24,1669097.0381244277
2017-01-25,1669097.0381244277
2017-01-26,1669097.0381244277
2017-02-03,1669097.0381244277
2017-02-06,1669097.0381244277
2017-02-07,1669097.0381244277
2017-02-08,1669097.0381244277
2017-02-09,1669097.0381244277
2017-02-10,1669097.0381244277
2017-02-13,1669097.0381244277
2017-02-14,1669097.0381244277
2017-02-15,1669097.0381244277
2017-02-16,1669097.0381244277
2017-02-17,1669097.0381244277
2017-02-20,1669097.0381244277
2017-02-21,1669097.0381244277
2017-02-22,1669097.0381244277
2017-02-23,1669097.0381244277
2017-02-24,1669097.0381244277
2017-02-27,1669097.0381244277
2017-02-28,1669097.0381244277
2017-03-01,1669097.0381244277
2017-03-02,1669097.0381244277
2017-03-03,1669097.0381244277
2017-03-06,1669097.0381244277
2017-03-07,1669097.0381244277
2017-03-08,1669097.0381244277
2017-03-09,1669097.0381244277
2017-03-10,1669097.0381244277
2017-03-13,1669097.0381244277
2017-03-14,1669097.0381244277
2017-03-15,1669097.0381244277
2017-03-16,1669097.0381244277
2017-03-17,1669097.0381244277
2017-03-20,1669097.0381244277
2017-03-21,1669097.0381244277
2017-03-22,1669097.0381244277
2017-03-23,1669097.0381244277
2017-03-24,1669097.0381244277
2017-03-27,1669097.0381244277
2017-03-28,1669097.0381244277
2017-03-29,1664320.5585230915
2017-03-30,1654352.3410332038
2017-03-31,1669855.2462335364
2017-04-05,1681529.0564676926
2017-04-06,1681529.0564676926
2017-04-07,1681529.0564676926
2017-04-10,1681529.0564676926
2017-04-11,1681529.0564676926
2017-04-12,1681529.0564676926
2017-04-13,1681529.0564676926
2017-04-14,1681529.0564676926
2017-04-17,1681529.0564676926
2017-04-18,1681529.0564676926
2017-04-19,1681529.0564676926
2017-04-20,1681529.0564676926
2017-04-21,1681529.0564676926
2017-04-24,1681529.0564676926
2017-04-25,1681529.0564676926
2017-04-26,1681529.0564676926
2017-04-27,1681529.0564676926
2017-04-28,1681529.0564676926
2017-05-02,1681529.0564676926
2017-05-03,1681529.0564676926
2017-05-04,1681529.0564676926
2017-05-05,1681529.0564676926
2017-05-08,1681529.0564676926
2017-05-09,1681529.0564676926
2017-05-10,1681529.0564676926
2017-05-11,1681529.0564676926
2017-05-12,1681529.0564676926
2017-05-15,1681529.0564676926
2017-05-16,1681529.0564676926
2017-05-17,1681529.0564676926
2017-05-18,1681529.0564676926
2017-05-19,1681529.0564676926
2017-05-22,1681529.0564676926
2017-05-23,1681529.0564676926
2017-05-24,1681529.0564676926
2017-05-25,1681529.0564676926
2017-05-26,1681529.0564676926
2017-05-31,1681529.0564676926
2017-06-01,1681529.0564676926
2017-06-02,1681529.0564676926
2017-06-05,1681529.0564676926
2017-06-06,1681529.0564676926
2017-06-07,1681529.0564676926
2017-06-08,1681529.0564676926
2017-06-09,1681529.0564676926
2017-06-12,1681529.0564676926
2017-06-13,1681529.0564676926
2017-06-14,1681529.0564676926
2017-06-15,1681529.0564676926
2017-06-16,1681529.0564676926
2017-06-19,1681529.0564676926
2017-06-20,1681529.0564676926
2017-06-21,1681529.0564676926
2017-06-22,1681529.0564676926
2017-06-23,1681529.0564676926
2017-06-26,1681529.0564676926
2017-06-27,1681529.0564676926
2017-06-28,1681529.0564676926
2017-06-29,1681529.0564676926
2017-06-30,1681529.0564676926
2017-07-03,1681529.0564676926
2017-07-04,1681529.0564676926
2017-07-05,1681529.0564676926
2017-07-06,1681529.0564676926
2017-07-07,1681529.0564676926
2017-07-10,1681529.0564676926
2017-07-11,1681529.0564676926
2017-07-12,1681529.0564676926
2017-07-13,1681529.0564676926
2017-07-14,1681529.0564676926
2017-07-17,1681529.0564676926
2017-07-18,1681529.0564676926
2017-07-19,1681529.0564676926
2017-07-20,1681529.0564676926
2017-07-21,1681529.0564676926
2017-07-24,1681529.0564676926
2017-07-25,1681529.0564676926
2017-07-26,1681529.0564676926
2017-07-27,1681529.0564676926
2017-07-28,1681529.0564676926
2017-07-31,1681529.0564676926
2017-08-01,1681529.0564676926
2017-08-02,1681529.0564676926
2017-08-03,1681529.0564676926
2017-08-04,1681529.0564676926
2017-08-07,1681529.0564676926
2017-08-08,1681529.0564676926
2017-08-09,1684686.0208069624
2017-08-10,1690685.0226894964
2017-08-11,1657363.459996366
2017-08-14,1688639.3716214735
2017-08-15,1693476.5156203175
2017-08-16,1708764.0050553032
2017-08-17,1714068.0040580197
2017-08-18,1714068.0040580197
2017-08-21,1714068.0040580197
2017-08-22,1701043.0780916743
2017-08-23,1705489.6713181767
2017-08-24,1690154.9278779847
2017-08-25,1701387.8267948523
2017-08-28,1738848.6500004157
2017-08-29,1723702.3261305639
2017-08-30,1728951.3038240878
2017-08-31,1734127.0093837273
2017-09-01,1741222.2405216317
2017-09-04,1748392.5093420572
2017-09-05,1752790.9000204918
2017-09-06,1749379.5786651538
2017-09-07,1738788.7291733008
2017-09-08,1735129.278937493
2017-09-11,1738613.976656267
2017-09-12,1738408.936900489
2017-09-13,1742470.0222022908
2017-09-14,1737301.932734461
2017-09-15,1747018.9005799145
2017-09-18,1765693.4375779182
2017-09-19,1753006.9556121193
2017-09-20,1761599.6982717603
2017-09-21,1753435.5955905875
2017-09-22,1763606.7637007884
