date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2014-05-13,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-14,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-15,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-16,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-19,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;国债ETF,
2014-05-20,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,国债ETF,
2014-05-21,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,国债ETF,
2014-05-22,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,国债ETF,
2014-05-23,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-05-26,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,
2014-05-27,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,
2014-05-28,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,
2014-05-29,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,
2014-05-30,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-03,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-04,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-05,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,
2014-06-06,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-09,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-10,1000858.0936082362,0.0,1000858.0936082362,0.0,True,normal,0.0,0,,纳指;国债ETF,
2014-06-11,1000858.0936082362,700600.6655257653,300257.4280824709,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,
2014-06-12,998293.7598437361,698805.6318906152,299488.12795312086,1.0,False,normal,-0.002562135212650689,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-13,999704.4427446208,699793.1099212345,299911.3328233863,1.0,False,normal,-0.0011526617719163908,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-16,1002531.753488007,701772.2274416047,300759.5260464023,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-17,1000584.4582889983,700409.1208022988,300175.3374866996,1.0,False,normal,-0.0019423775778010341,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-18,998202.601771088,698741.8212397615,299460.7805313264,1.0,False,normal,-0.004318219050775255,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,
2014-06-19,992941.9422420526,695059.3595694368,297882.5826726159,1.0,False,normal,-0.009565593521192227,2,纳指;国债ETF,纳指;国债ETF,
2014-06-20,992445.7682995022,694712.0378096515,297733.73048985074,1.0,False,normal,-0.01006051444596508,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-23,997018.2310155919,697912.7617109143,299105.46930467756,1.0,False,normal,-0.005499598843859539,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-24,998779.3417107407,699145.5391975185,299633.8025132222,1.0,False,normal,-0.003742935587038431,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,
2014-06-25,996118.8284330138,697283.1799031096,298835.6485299042,1.0,False,normal,-0.006396730111222321,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-06-26,1001549.7935990675,701084.8555193474,300464.93807972013,1.0,False,normal,-0.0009794800868132899,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-27,1002533.0010974663,701773.1007682264,300759.9003292399,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,
2014-06-30,1005004.3270960776,1169581.356597756,-164577.02950167842,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-01,1005521.1430615208,1183291.9078960684,-177770.76483454765,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-02,1010193.0587443671,1201854.7593720413,-191661.70062767423,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-03,1013860.2435038339,1212669.13825538,-198808.8947515462,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-04,1015282.2356557567,1230182.6044551956,-214900.36879943893,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-07,1010991.7407536213,1236295.5162419572,-225303.77548833587,1.0,False,normal,-0.004225913496225183,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-08,1014385.9766646626,1254947.561933517,-240561.5852688544,1.0,False,normal,-0.0008827683176345463,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-09,999026.1223074095,1182250.6865469173,-183224.56423950777,1.0,False,normal,-0.016011423008743513,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-10,994941.3235997143,696458.9265198,298482.39707991434,1.0,False,normal,-0.020034736491675573,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,
2014-07-11,995285.6954676961,1195420.1445253913,-200134.44905769522,1.0,False,normal,-0.0196955481794135,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-14,1007674.1121848171,1136043.698698805,-128369.58651398786,1.0,False,normal,-0.007493604441946725,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-15,1012086.187487831,1116010.7778740353,-103924.5903862043,1.0,False,normal,-0.003147940597878573,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-16,1007290.9005498863,1122125.5967925524,-114834.6962426661,1.0,False,normal,-0.00787104789704992,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-07-17,1000280.6787450741,1097667.398989054,-97386.72024397983,1.0,False,normal,-0.01477575041091238,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-18,1007316.3674484916,1086397.5244126753,-79081.15696418367,1.0,False,normal,-0.007845964331405835,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-07-21,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;纳指;黄金,消费ETF
2014-07-22,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-23,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;纳指;黄金,消费ETF
2014-07-24,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;纳指;黄金,消费ETF
2014-07-25,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;纳指;黄金,消费ETF
2014-07-28,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;纳指;黄金,消费ETF
2014-07-29,1010749.3971632768,0.0,1010749.3971632768,0.0,True,normal,-0.004464609281331685,0,,沪深300;创业板;纳指;黄金,消费ETF
2014-07-30,1010749.3971632768,1111997.4040231828,-101248.00685990602,1.0,False,normal,-0.004464609281331685,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-07-31,1020696.4091863892,1113147.284871832,-92450.87568544282,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-01,1015609.7201296433,1117764.3925134232,-102154.67238377989,1.0,False,normal,-0.004983547518111203,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-04,1027847.1003418716,1131083.5419510726,-103236.44160920102,1.0,False,normal,0.0,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-05,1026866.9594621517,1139912.5760306106,-113045.61656845885,1.0,False,normal,-0.0009535862672510954,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-06,1022455.7553097915,1140303.69527514,-117847.93996534846,1.0,False,normal,-0.005245279215446407,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-07,1013782.9430928848,1079909.848169761,-66126.90507687617,1.0,False,normal,-0.013683121978267874,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF
2014-08-08,1015532.3965789537,1093404.538088522,-77872.1415095682,1.0,False,normal,-0.011981065820803414,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF
2014-08-11,1026114.420514164,1094739.7575768805,-68625.33706271648,1.0,False,normal,-0.001685736941935509,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-12,1026132.5771513043,1105936.327879474,-79803.75072816969,1.0,False,normal,-0.0016680722161856597,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-08-13,1024492.1418440136,1115700.6571759277,-91208.51533191407,1.0,False,normal,-0.0032640637860846555,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-14,1021188.0972164865,1109651.4383331996,-88463.34111671313,1.0,False,normal,-0.006478593093438023,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-15,1029099.4401804493,1129239.0609813826,-100139.62080093333,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-18,1035669.2807821729,1149161.8269000812,-113492.54611790832,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-19,1041029.4051840929,1168407.276989299,-127377.87180520617,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-20,1041221.6844620345,1182201.0096575294,-140979.32519549492,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-21,1040940.5845731944,1182837.252514293,-141896.66794109857,1.0,False,normal,-0.00026997122037978244,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-22,1046613.1350306706,1203547.587316134,-156934.45228546346,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-25,1040102.9537444026,1197613.7812817432,-157510.82753734058,1.0,False,normal,-0.006220236559592918,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-26,1030124.1169525099,1157212.9230998217,-127088.80614731181,1.0,False,normal,-0.015754644697515193,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-27,1030613.3652359254,1171470.1931126132,-140856.82787668775,1.0,False,normal,-0.015287186123721132,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-28,1028122.0186640217,1182094.273640583,-153972.2549765613,1.0,False,normal,-0.017667575293813735,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-29,1033211.1794428083,1189578.6685729432,-156367.48913013493,1.0,False,normal,-0.012805071080509184,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-01,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-02,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-03,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-04,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-05,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-09,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-10,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-11,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-12,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-15,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-16,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-17,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-18,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-19,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-22,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-23,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-24,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-25,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-26,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-29,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-30,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-08,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-09,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-10,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;纳指;国债ETF,消费ETF
2014-10-13,1041097.1390986957,0.0,1041097.1390986957,0.0,True,normal,-0.00527032935795632,0,,沪深300;创业板;国债ETF,消费ETF
2014-10-14,1041097.1390986957,1132799.148665631,-91702.00956693524,1.0,False,normal,-0.00527032935795632,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-15,1045391.3143135582,1150205.0203128417,-104813.70599928359,1.0,False,normal,-0.001167404340933089,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-16,1039190.3121081705,1148890.257616304,-109699.94550813362,1.0,False,normal,-0.007092231765543971,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-17,1037187.7118254513,1159808.69137041,-122620.97954495857,1.0,False,normal,-0.00900564199869611,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-20,1045274.5477074708,1177695.9492604763,-132421.40155300545,1.0,False,normal,-0.0012789704986460905,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-21,1036717.8336438996,1173007.5763204792,-136289.7426765795,1.0,False,normal,-0.009454593159181908,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF
2014-10-22,1026494.9326381938,718546.4528467356,307948.47979145823,1.0,False,normal,-0.019222195593682448,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-23,1020004.702369123,714003.2916583859,306001.4107107371,1.0,False,normal,-0.025423369696929907,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-24,1020430.0333780756,714301.0233646529,306129.0100134227,1.0,False,normal,-0.025016981706261213,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-27,1020007.2008241871,714005.0405769309,306002.1602472563,1.0,False,normal,-0.025420982515859353,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-28,1030558.1895147534,721390.7326603273,309167.45685442607,1.0,False,normal,-0.015339904477165447,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-29,1035164.4167022884,724615.0916916018,310549.32501068665,1.0,False,normal,-0.01093882538369502,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-30,1035147.5022601543,724603.251582108,310544.2506780464,1.0,False,normal,-0.010954986505286134,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
2014-10-31,1038610.5557061029,727027.388994272,311583.1667118309,1.0,False,normal,-0.007646167487027743,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-03,1042235.2824734512,729564.6977314159,312670.58474203537,1.0,False,normal,-0.004182875611522916,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-04,1040730.437756185,728511.3064293294,312219.1313268555,1.0,False,normal,-0.005620698878686644,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,
2014-11-05,1040469.4499284285,728328.6149499,312140.83497852855,1.0,False,normal,-0.005870063060179354,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,
