date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2014-03-31,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-01,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-02,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-03,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-04,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-08,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-09,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-10,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-11,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-14,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-15,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-16,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-22,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-23,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-28,1000000.0,1000000.0,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-29,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-04-30,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-05,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-06,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-07,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-08,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-09,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-12,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-13,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-14,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-15,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-16,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-19,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-20,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-21,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-22,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-23,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-26,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-27,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-28,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-29,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-05-30,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-03,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-04,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-05,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-06,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-09,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-10,1001725.804832878,0.0,1001725.804832878,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-11,1001725.804832878,1001725.804832878,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-12,999610.354856688,999610.3548566881,-1.1641532182693481e-10,1.0,False,normal,-0.0021118054122036306,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-13,1004132.471846954,1004132.471846954,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-16,1008704.1876396165,1008704.1876396165,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-17,1003848.8689894777,1003848.8689894777,0.0,1.0,False,normal,-0.004813421724262213,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-18,1000699.1392829911,1000699.1392829911,0.0,1.0,False,normal,-0.00793597216579166,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-19,995031.4813144873,995031.4813144873,0.0,1.0,False,normal,-0.01355472346865497,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-20,1003165.5478835385,1003165.5478835385,0.0,1.0,False,normal,-0.005490846398723217,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-23,1008139.4993514001,1008139.4993514002,-1.1641532182693481e-10,1.0,False,normal,-0.0005598155486375629,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-24,1011843.1512243998,1011843.1512243999,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-25,1008078.8292121497,1008078.8292121497,0.0,1.0,False,normal,-0.0037202623822624984,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-26,1014486.1168969213,1014486.1168969213,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-27,1015874.3347192784,1015874.3347192784,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-06-30,1019417.2289979393,1019417.2289979394,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-01,1021662.8972147097,1021662.8972147097,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-02,1026175.5688735456,1026175.5688735457,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-03,1026811.6658836136,1026811.6658836138,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-04,1028101.7393289364,1028101.7393289366,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-07,1024364.9435271822,1024364.9435271823,-1.1641532182693481e-10,1.0,False,normal,-0.003634655655959994,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-08,1026806.1590982255,1026806.1590982256,-1.1641532182693481e-10,1.0,False,normal,-0.0012601673367040153,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-09,1016586.6357700494,1016586.6357700494,0.0,1.0,False,normal,-0.011200354126823265,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-10,1014535.5805835368,1014535.5805835368,0.0,1.0,False,normal,-0.013195346556124487,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-11,1016408.2267361656,1016408.2267361657,-1.1641532182693481e-10,1.0,False,normal,-0.0113738865964797,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-14,1019263.3030029027,1019263.3030029027,0.0,1.0,False,normal,-0.008596849891337426,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-15,1014900.6266953718,1014900.6266953719,-1.1641532182693481e-10,1.0,False,normal,-0.01284027847495061,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-16,1008662.7638393245,1008662.7638393245,0.0,1.0,False,normal,-0.018907637975887674,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-17,1007748.7897048455,1007748.7897048455,0.0,1.0,False,normal,-0.019796629891294337,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-18,1007911.3727619158,1007911.3727619159,-1.1641532182693481e-10,1.0,False,normal,-0.019638490817260292,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-21,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-22,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-23,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-24,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-25,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-28,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-29,1009643.4722227381,0.0,1009643.4722227381,0.0,True,normal,-0.01795373589995719,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-30,1009643.4722227381,1009643.4722227382,-1.1641532182693481e-10,1.0,False,normal,-0.01795373589995719,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-07-31,1012565.157471796,1012565.1574717961,-1.1641532182693481e-10,1.0,False,normal,-0.015111910876915218,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-01,1002978.5474665685,1002978.5474665685,0.0,1.0,False,normal,-0.0244364841545413,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-04,1009967.147258209,1009967.1472582091,-1.1641532182693481e-10,1.0,False,normal,-0.017638908073985285,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-05,1014443.9520153976,1014443.9520153976,0.0,1.0,False,normal,-0.013284470584062586,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-06,1012419.0149439089,1012419.014943909,-1.1641532182693481e-10,1.0,False,normal,-0.015254058800896479,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-07,1011384.6988136204,1011384.6988136205,-1.1641532182693481e-10,1.0,False,normal,-0.01626010333007279,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-08,1014394.2177182166,1014394.2177182167,-1.1641532182693481e-10,1.0,False,normal,-0.013332845463005477,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-11,1020850.4996862106,1020850.4996862106,0.0,1.0,False,normal,-0.0070530370345048025,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-12,1020358.4652261462,1020358.4652261462,0.0,1.0,False,normal,-0.007531622413015738,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-13,1018220.3094393538,1018220.3094393539,-1.1641532182693481e-10,1.0,False,normal,-0.009611334668135563,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-14,1017977.6964015383,1017977.6964015384,-1.1641532182693481e-10,1.0,False,normal,-0.009847316214060963,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-15,1024410.3490459407,1024410.3490459407,0.0,1.0,False,normal,-0.003590491234267548,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-18,1028410.4122488775,1028410.4122488776,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-19,1031718.9742211908,1031718.9742211909,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-20,1030110.7744743606,1030110.7744743606,0.0,1.0,False,normal,-0.0015587575560914065,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-21,1029921.1008891705,1029921.1008891707,-1.1641532182693481e-10,1.0,False,normal,-0.0017425998522295253,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-22,1033636.066715597,1033636.066715597,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-25,1028844.6772408118,1028844.6772408119,-1.1641532182693481e-10,1.0,False,normal,-0.004635470480446702,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-26,1026492.7973387734,1026492.7973387734,0.0,1.0,False,normal,-0.0069108166857233125,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-27,1027546.330765925,1027546.3307659251,-1.1641532182693481e-10,1.0,False,normal,-0.005891566815215943,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-28,1023305.248047151,1023305.2480471511,-1.1641532182693481e-10,1.0,False,normal,-0.00999463834623374,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-29,1027950.5827761329,1027950.582776133,-1.1641532182693481e-10,1.0,False,normal,-0.005500469771270508,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-01,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-02,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-03,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-04,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-05,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-09,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-10,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-11,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-12,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-15,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-16,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-17,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-18,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-19,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-22,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-23,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-24,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-25,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-26,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-09-29,1033391.3538127625,0.0,1033391.3538127625,0.0,True,normal,-0.00023674957822629697,0,,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
