date,nav
2014-06-11,1000079.3650793651
2014-06-12,1000158.736457546
2014-06-13,1000238.1141350426
2014-06-16,1000317.498112355
2014-06-17,1000396.888389983
2014-06-18,1000476.2849684267
2014-06-19,1000555.6878481861
2014-06-20,1000635.0970297614
2014-06-23,1000714.5125136527
2014-06-24,1000793.9343003602
2014-06-25,1000873.3623903841
2014-06-26,1000952.7967842246
2014-06-27,1001032.2374823821
2014-06-30,1001111.6844853569
2014-07-01,997681.9314011979
2014-07-02,1002851.1614388243
2014-07-03,1013535.7785167219
2014-07-04,1015302.9832608326
2014-07-07,1009611.6870332189
2014-07-08,1015296.2309341328
2014-07-09,987629.0317556227
2014-07-10,978817.8414983228
2014-07-11,978895.5254539973
2014-07-14,1013094.2393215299
2014-07-15,1037998.2297202732
2014-07-16,1036490.9638964764
2014-07-17,1018219.0705242093
2014-07-18,1041420.6259300611
2014-07-21,1048351.1088475925
2014-07-22,1048351.1088475925
2014-07-23,1048351.1088475925
2014-07-24,1048351.1088475925
2014-07-25,1048351.1088475925
2014-07-28,1048351.1088475925
2014-07-29,1048351.1088475925
2014-07-30,1048351.1088475925
2014-07-31,1071107.8458232302
2014-08-01,1082260.5182233658
2014-08-04,1102342.7738992833
2014-08-05,1102313.4832248678
2014-08-06,1097849.5619428176
2014-08-07,1069425.5231057978
2014-08-08,1073320.7364707359
2014-08-11,1096186.3883582503
2014-08-12,1097483.848960062
2014-08-13,1098817.4938771834
2014-08-14,1087615.9068318855
2014-08-15,1095901.3097828985
2014-08-18,1101575.918985104
2014-08-19,1104487.1516155468
2014-08-20,1110525.4693894694
2014-08-21,1101078.6760667916
2014-08-22,1105739.7321819677
2014-08-25,1095988.1211677277
2014-08-26,1073285.4445998096
2014-08-27,1074757.5433803732
2014-08-28,1073163.6225885989
2014-08-29,1087529.0689455033
2014-09-01,1097166.9225641768
2014-09-02,1097166.9225641768
2014-09-03,1097166.9225641768
2014-09-04,1097166.9225641768
2014-09-05,1097166.9225641768
2014-09-09,1097166.9225641768
2014-09-10,1097166.9225641768
2014-09-11,1097166.9225641768
2014-09-12,1097166.9225641768
2014-09-15,1097166.9225641768
2014-09-16,1097166.9225641768
2014-09-17,1097166.9225641768
2014-09-18,1097166.9225641768
2014-09-19,1097166.9225641768
2014-09-22,1097166.9225641768
2014-09-23,1097166.9225641768
2014-09-24,1097166.9225641768
2014-09-25,1097166.9225641768
2014-09-26,1097166.9225641768
2014-09-29,1097166.9225641768
2014-09-30,1097166.9225641768
2014-10-08,1097166.9225641768
2014-10-09,1097166.9225641768
2014-10-10,1097166.9225641768
2014-10-13,1097166.9225641768
2014-10-14,1097166.9225641768
2014-10-15,1098494.3617244202
2014-10-16,1088694.4187672348
2014-10-17,1090075.1179386303
2014-10-20,1098774.6661861953
2014-10-21,1088319.3631454657
2014-10-22,1067271.7041366065
2014-10-23,1067356.4082401094
2014-10-24,1067441.1190661604
2014-10-27,1067525.8366152926
2014-10-28,1067610.5608880399
2014-10-29,1067695.2918849357
2014-10-30,1067780.029606514
2014-10-31,1067864.7740533082
2014-11-03,1067949.5252258522
2014-11-04,1068034.2831246797
2014-11-05,1068119.0477503245
2014-11-06,1068203.8191033206
2014-11-07,1068288.597184202
2014-11-10,1068373.3819935024
2014-11-11,1068458.1735317558
2014-11-12,1068542.9717994966
2014-11-13,1068627.7767972585
2014-11-14,1068712.5885255758
2014-11-17,1075237.9086993756
2014-11-18,1061757.1230817134
2014-11-19,1061841.3895200533
2014-11-20,1061925.6626462056
2014-11-21,1062009.9424607013
2014-11-24,1062094.2289640713
2014-11-25,1076327.9613754589
2014-11-26,1086348.6876840205
2014-11-27,1084841.3493016828
2014-11-28,1084800.3990296458
2014-12-01,1115910.2571187916
2014-12-02,1134637.3548262534
2014-12-03,1160656.2850131565
2014-12-04,1200175.485976089
2014-12-05,1171890.0071637488
2014-12-08,1177584.2024921188
2014-12-09,1152866.4047290105
2014-12-10,1187452.3968708809
2014-12-11,1196884.9401823
2014-12-12,1206317.4834937195
2014-12-15,1216798.0871730743
2014-12-16,1205269.4231257841
2014-12-17,1182212.095031204
2014-12-18,1188500.4572388167
2014-12-19,1185356.2761350104
2014-12-22,1187452.3968708813
2014-12-23,1188500.4572388167
2014-12-24,1182212.095031204
2014-12-25,1191337.5450808306
2014-12-26,1203034.4396801256
2014-12-29,1199432.9991912192
2014-12-30,1183485.1218801155
2014-12-31,1207585.3100872186
2015-01-05,1264996.2438077033
2015-01-06,1271467.4352810786
2015-01-07,1261018.8206815624
2015-01-08,1260074.7524101338
2015-01-09,1245376.1354501091
2015-01-12,1237614.7839468638
2015-01-13,1235501.009764205
2015-01-14,1222818.3646682508
2015-01-15,1233387.2355815459
2015-01-16,1238671.6710381934
2015-01-19,1186884.203563047
2015-01-20,1186978.4007220601
2015-01-21,1207411.692781011
2015-01-22,1212801.5435494813
2015-01-23,1204943.4368954385
2015-01-26,1222661.4932888227
2015-01-27,1221883.0243627555
2015-01-28,1210367.2153855267
2015-01-29,1199571.7850252888
2015-01-30,1195371.3623789786
2015-02-02,1183234.8780405363
2015-02-03,1183328.7855705395
2015-02-04,1177121.0061046064
2015-02-05,1177214.4284066784
2015-02-06,1177307.8581232186
2015-02-09,1177401.2952548158
2015-02-10,1177494.7398020583
2015-02-11,1177588.1917655347
2015-02-12,1188754.9763426217
2015-02-13,1197891.4364511473
2015-02-16,1209058.2210282343
2015-02-17,1211088.5454967956
2015-02-25,1203982.409856831
2015-02-26,1216164.3566681987
2015-02-27,1223849.7578169755
2015-03-02,1228359.9977978077
2015-03-03,1212023.4090082906
2015-03-04,1237240.124153213
2015-03-05,1242789.6497189996
2015-03-06,1238191.682243507
2015-03-09,1271006.6590931336
2015-03-10,1276107.0068423033
2015-03-11,1273822.635409773
2015-03-12,1273808.248428895
2015-03-13,1289373.8966264704
2015-03-16,1327210.5842292928
2015-03-17,1341998.6824723599
2015-03-18,1370008.157853681
2015-03-19,1358407.96627052
2015-03-20,1365274.204949463
2015-03-23,1399564.8968732927
2015-03-24,1398405.8545783088
2015-03-25,1415950.7806982824
2015-03-26,1433939.3955941575
2015-03-27,1438847.3130462803
2015-03-30,1450234.995097421
2015-03-31,1433178.1926163412
2015-04-01,1455854.3824346017
2015-04-02,1475064.141482044
2015-04-03,1497408.695150897
2015-04-07,1547208.0205488987
2015-04-08,1548443.7378903273
2015-04-09,1529152.613770396
2015-04-10,1581739.2491651617
2015-04-13,1611265.0484829117
2015-04-14,1609156.0628173582
2015-04-15,1560019.154092965
2015-04-16,1608728.5479155397
2015-04-17,1613046.2174891757
2015-04-20,1603344.3025397053
2015-04-21,1669190.6543222922
2015-04-22,1681275.3401021964
2015-04-23,1682858.0378397526
2015-04-24,1679713.242231845
2015-04-27,1686219.1731115833
2015-04-28,1639569.5021630656
2015-04-29,1656936.7765922204
2015-04-30,1666518.0778159704
2015-05-04,1662025.378424277
2015-05-05,1622652.8924326538
2015-05-06,1597951.4175814786
2015-05-07,1591030.4768389119
2015-05-08,1622589.218460565
2015-05-11,1650098.3943908014
2015-05-12,1660921.4655860292
2015-05-13,1679600.7732202187
2015-05-14,1669859.5977966692
2015-05-15,1669859.5977966692
2015-05-18,1669859.5977966692
2015-05-19,1669859.5977966692
2015-05-20,1669859.5977966692
2015-05-21,1669859.5977966692
2015-05-22,1669859.5977966692
2015-05-25,1669859.5977966692
2015-05-26,1669859.5977966692
2015-05-27,1669859.5977966692
2015-05-28,1669859.5977966692
2015-05-29,1669859.5977966692
2015-06-01,1669859.5977966692
2015-06-02,1669859.5977966692
2015-06-03,1669859.5977966692
2015-06-04,1664969.8750762972
2015-06-05,1678919.747002489
2015-06-08,1687933.7670513093
2015-06-09,1686063.4669579924
2015-06-10,1703509.9377583032
2015-06-11,1710621.078464456
2015-06-12,1734500.70942877
2015-06-15,1722085.5566800695
2015-06-16,1683300.3776901762
2015-06-17,1696031.2807318706
2015-06-18,1696031.2807318706
2015-06-19,1696031.2807318706
2015-06-23,1696031.2807318706
2015-06-24,1696031.2807318706
2015-06-25,1696031.2807318706
2015-06-26,1696031.2807318706
2015-06-29,1696031.2807318706
2015-06-30,1696031.2807318706
2015-07-01,1696031.2807318706
2015-07-02,1696031.2807318706
2015-07-03,1696031.2807318706
2015-07-06,1696031.2807318706
2015-07-07,1696031.2807318706
2015-07-08,1696031.2807318706
2015-07-09,1696031.2807318706
2015-07-10,1696165.8863890716
2015-07-13,1696165.8863890716
2015-07-14,1696165.8863890716
2015-07-15,1696165.8863890716
2015-07-16,1696300.5027292613
2015-07-17,1696435.1297532874
2015-07-20,1696569.7674619982
2015-07-21,1696704.4158562412
2015-07-22,1696839.074936865
2015-07-23,1696973.744704717
2015-07-24,1697108.4251606462
2015-07-27,1697243.1163055003
2015-07-28,1697377.8181401277
2015-07-29,1697512.530665377
2015-07-30,1697647.2538820964
2015-07-31,1697781.9877911347
2015-08-03,1697916.7323933404
2015-08-04,1698051.4876895621
2015-08-05,1698186.2536806487
2015-08-06,1698321.030367449
2015-08-07,1698455.8177508116
2015-08-10,1698590.6158315856
2015-08-11,1698687.583290642
2015-08-12,1696590.725771132
2015-08-13,1697656.930706242
2015-08-14,1700753.1215955017
2015-08-17,1709755.3266812405
2015-08-18,1675030.21786993
2015-08-19,1675163.1567761102
2015-08-20,1656529.9580914178
2015-08-21,1656661.4287230123
2015-08-24,1656792.909788784
2015-08-25,1656924.401289561
2015-08-26,1657055.9032261714
2015-08-27,1657187.4155994435
2015-08-28,1657318.9384102055
2015-08-31,1657450.4716592857
2015-09-01,1657582.0153475127
2015-09-02,1657713.5694757148
2015-09-07,1657845.1340447208
2015-09-08,1657976.7090553592
2015-09-09,1658108.294508459
2015-09-10,1658239.8904048486
2015-09-11,1658371.496745357
2015-09-14,1658503.113530813
2015-09-15,1658503.113530813
2015-09-16,1658634.7407620456
2015-09-17,1658766.378439884
2015-09-18,1658898.026565157
2015-09-21,1659029.685138694
2015-09-22,1659161.3541613242
2015-09-23,1659293.0336338768
2015-09-24,1659424.7235571812
2015-09-25,1659556.4239320667
2015-09-28,1659688.134759363
2015-09-29,1659819.8560398996
2015-09-30,1659951.587774506
2015-10-08,1660083.3299640121
2015-10-09,1660215.0826092474
2015-10-12,1660346.845711042
2015-10-13,1660478.6192702255
2015-10-14,1660610.403287628
2015-10-15,1660742.1977640796
2015-10-16,1660742.1977640796
2015-10-19,1660742.1977640796
2015-10-20,1660742.1977640796
2015-10-21,1660742.1977640796
2015-10-22,1660742.1977640796
2015-10-23,1686073.9863574877
2015-10-26,1687404.2944309427
2015-10-27,1673792.814457533
2015-10-28,1671855.0853975806
2015-10-29,1673980.787627854
2015-10-30,1693184.9984281054
2015-11-02,1687574.3523539011
2015-11-03,1678866.4419310507
2015-11-04,1711977.2718089158
2015-11-05,1711317.8411592697
2015-11-06,1718028.9405405275
2015-11-09,1749995.3411735191
2015-11-10,1733845.8416194525
2015-11-11,1733900.6577245002
2015-11-12,1733952.9260597439
2015-11-13,1718958.53801189
2015-11-16,1718202.3961998576
2015-11-17,1719077.4485845868
2015-11-18,1718264.753295178
2015-11-19,1735946.4836382873
2015-11-20,1735985.1738072461
2015-11-23,1726826.9265693605
2015-11-24,1734395.120977687
2015-11-25,1734425.3460589815
2015-11-26,1733453.914418506
2015-11-27,1669668.6720054492
2015-11-30,1669801.1853921164
2015-12-01,1683616.7192344903
2015-12-02,1685401.0102607312
2015-12-03,1686336.6810773383
2015-12-04,1703993.6194144916
2015-12-07,1711507.6554859495
2015-12-08,1679825.4474764848
2015-12-09,1669628.501533926
2015-12-10,1669761.0117324605
2015-12-11,1648685.745761014
2015-12-14,1648816.5938360745
2015-12-15,1648849.248850587
2015-12-16,1641475.1357335215
2015-12-17,1660529.348263287
2015-12-18,1683487.260979741
2015-12-21,1744505.809472612
2015-12-22,1748620.6962294292
2015-12-23,1733558.0929334054
2015-12-24,1738674.0625153184
2015-12-25,1731736.5789257998
2015-12-28,1701407.9120309502
2015-12-29,1700581.484459861
2015-12-30,1720204.0950260097
2015-12-31,1717547.9263238756
2016-01-04,1680642.5838274837
2016-01-05,1664959.7885265169
2016-01-06,1665091.928192273
2016-01-07,1652459.8703744104
2016-01-08,1652591.0179831705
2016-01-11,1652722.1760004708
2016-01-12,1652853.3444271376
2016-01-13,1652984.523263997
2016-01-14,1653115.7125118752
2016-01-15,1653246.9121715985
2016-01-18,1653378.1222439932
2016-01-19,1653509.3427298856
2016-01-20,1653640.5736301022
2016-01-21,1653771.8149454698
2016-01-22,1653903.0666768148
2016-01-25,1654034.328824964
2016-01-26,1654165.6013907436
2016-01-27,1654296.884374981
2016-01-28,1654428.177778503
2016-01-29,1654559.4816021363
2016-02-01,1654690.795846708
2016-02-02,1654822.120513045
2016-02-03,1654953.4556019746
2016-02-04,1655084.801114324
2016-02-05,1655216.1570509204
2016-02-15,1655347.5234125913
2016-02-16,1655478.9002001637
2016-02-17,1655610.2874144653
2016-02-18,1655741.6850563237
2016-02-19,1655873.0931265664
2016-02-22,1656004.511626021
2016-02-23,1656135.9405555152
2016-02-24,1656267.3799158768
2016-02-25,1656398.8297079336
2016-02-26,1656530.2899325136
2016-02-29,1656661.7605904448
2016-03-01,1656793.2416825553
2016-03-02,1656924.733209673
2016-03-03,1657056.2351726263
2016-03-04,1657187.7475722432
2016-03-07,1657319.2704093521
2016-03-08,1657450.8036847815
2016-03-09,1657582.3473993598
2016-03-10,1657713.9015539153
2016-03-11,1657845.4661492768
2016-03-14,1657977.0411862729
2016-03-15,1657989.6463721835
2016-03-16,1651249.8510617276
2016-03-17,1662033.5235584574
2016-03-18,1679711.964116244
2016-03-21,1703832.9281100542
2016-03-22,1696639.5623200668
2016-03-23,1696680.1523064175
2016-03-24,1678008.899176424
2016-03-25,1707209.865693889
2016-03-28,1721970.246170243
2016-03-29,1706870.5706092091
2016-03-30,1734882.258297473
2016-03-31,1727950.790895921
2016-04-01,1720744.164979041
2016-04-05,1730007.2747470147
2016-04-06,1740355.2507917942
2016-04-07,1726769.4533637445
2016-04-08,1703816.8423136105
2016-04-11,1726420.583086753
2016-04-12,1719500.023009327
2016-04-13,1739478.073434175
2016-04-14,1742423.0451435184
2016-04-15,1728745.7075873767
2016-04-18,1713536.6450120052
2016-04-19,1718832.5531629608
2016-04-20,1655511.748110104
2016-04-21,1655643.1379313825
2016-04-22,1676548.6622946507
2016-04-25,1681521.6607438985
2016-04-26,1673139.8549244397
2016-04-27,1679885.3323569498
2016-04-28,1667771.577718575
2016-04-29,1681605.4733950603
2016-05-03,1755403.1655966379
2016-05-04,1751922.0757066663
2016-05-05,1764675.1344290935
2016-05-06,1722430.3265736632
2016-05-09,1726374.8235047478
2016-05-10,1723745.1588840245
2016-05-11,1759245.6312637874
2016-05-12,1757641.3388442483
2016-05-13,1757641.3388442483
2016-05-16,1757641.3388442483
2016-05-17,1760286.3972924715
2016-05-18,1719520.4707128624
2016-05-19,1727438.4467867515
2016-05-20,1739315.4108975849
2016-05-23,1739315.4108975849
2016-05-24,1729094.1109095293
2016-05-25,1723116.4115201451
2016-05-26,1704715.9722985378
2016-05-27,1704851.2672169744
2016-05-30,1700148.7550316039
2016-05-31,1728999.0229663805
2016-06-01,1730468.7782611055
2016-06-02,1735896.4706555088
2016-06-03,1779006.0882437162
2016-06-06,1784192.7649365403
2016-06-07,1773085.5636517697
2016-06-08,1789521.074816259
2016-06-13,1724575.9143148197
2016-06-14,1746904.7723067102
2016-06-15,1768639.4604231017
2016-06-16,1764656.1411569684
2016-06-17,1764656.1411569684
2016-06-20,1764656.1411569684
2016-06-21,1764656.1411569684
2016-06-22,1764656.1411569684
2016-06-23,1764656.1411569684
2016-06-24,1764656.1411569684
2016-06-27,1764656.1411569684
2016-06-28,1764656.1411569684
2016-06-29,1764656.1411569684
2016-06-30,1764656.1411569684
2016-07-01,1764656.1411569684
2016-07-04,1764656.1411569684
2016-07-05,1764656.1411569684
2016-07-06,1764656.1411569684
2016-07-07,1764656.1411569684
2016-07-08,1764656.1411569684
2016-07-11,1764656.1411569684
2016-07-12,1764656.1411569684
2016-07-13,1764656.1411569684
2016-07-14,1764656.1411569684
2016-07-15,1764656.1411569684
2016-07-18,1764656.1411569684
2016-07-19,1764656.1411569684
2016-07-20,1764656.1411569684
2016-07-21,1764656.1411569684
2016-07-22,1764656.1411569684
2016-07-25,1764656.1411569684
2016-07-26,1764656.1411569684
2016-07-27,1764656.1411569684
2016-07-28,1764656.1411569684
2016-07-29,1764656.1411569684
2016-08-01,1764656.1411569684
2016-08-02,1764656.1411569684
2016-08-03,1771270.2960680523
2016-08-04,1780040.8646817994
2016-08-05,1796413.379596131
2016-08-08,1791341.1627569925
2016-08-09,1802809.3282149644
2016-08-10,1805704.243094683
2016-08-11,1803067.7527379734
2016-08-12,1823973.4617831435
2016-08-15,1841571.7958882952
2016-08-16,1830832.6777920749
2016-08-17,1847982.0889716279
2016-08-18,1816199.7208774812
2016-08-19,1794398.8691307616
2016-08-22,1792196.8745913222
2016-08-23,1796651.7222121975
2016-08-24,1782310.3935686965
2016-08-25,1780215.455282765
2016-08-26,1803012.02715476
2016-08-29,1809886.0841850764
2016-08-30,1814581.5812064712
2016-08-31,1811994.7024137094
2016-09-01,1811877.6872256862
2016-09-02,1790797.5386415026
2016-09-05,1806204.6341623939
2016-09-06,1811389.795731233
2016-09-07,1803020.7481836954
2016-09-08,1802877.627318616
2016-09-09,1805608.9007284637
2016-09-12,1731051.688319718
2016-09-13,1731189.0733743466
2016-09-14,1706382.5950293913
2016-09-19,1706518.022219473
2016-09-20,1706653.4601577446
2016-09-21,1708810.9373819458
2016-09-22,1727287.6537064067
2016-09-23,1722461.530809873
2016-09-26,1707804.4651078288
2016-09-27,1697897.3891718115
2016-09-28,1698032.142932857
2016-09-29,1698166.9073886452
2016-09-30,1698301.6825400253
2016-10-10,1737868.3077011383
2016-10-11,1755489.8004299176
2016-10-12,1755359.8177268351
2016-10-13,1760569.2752605476
2016-10-14,1754898.8060313154
2016-10-17,1768869.6378941913
2016-10-18,1791977.7784066421
2016-10-19,1782920.4321636967
2016-10-20,1749673.715708062
2016-10-21,1772137.816105824
2016-10-24,1760505.3903442307
2016-10-25,1766511.2261925037
2016-10-26,1783865.206568595
2016-10-27,1793449.4471396217
2016-10-28,1796455.097444327
2016-10-31,1794770.5030509164
2016-11-01,1819765.3460193723
2016-11-02,1809629.7368459282
2016-11-03,1822822.4221148258
2016-11-04,1810895.833147766
2016-11-07,1794056.3017447637
2016-11-08,1832816.9703875305
2016-11-09,1793236.2657094365
2016-11-10,1810281.355190874
2016-11-11,1804948.9189666305
2016-11-14,1784176.083046196
2016-11-15,1782621.3589417948
2016-11-16,1799938.0771499248
2016-11-17,1791194.0443733726
2016-11-18,1825515.1384211117
2016-11-21,1804221.3967300924
2016-11-22,1813215.4732748996
2016-11-23,1796022.7803625362
2016-11-24,1833567.6181271262
2016-11-25,1886037.0810150756
2016-11-28,1880207.1988710044
2016-11-29,1979781.4542489876
2016-11-30,1935153.4130066708
2016-12-01,1967922.1954874704
2016-12-02,1908177.6496209302
2016-12-05,1877170.3791511266
2016-12-06,1883180.298470505
2016-12-07,1894671.5600274815
2016-12-08,1906360.7555716548
2016-12-09,1901521.803392276
2016-12-12,1878277.7201345095
2016-12-13,1878277.7201345095
2016-12-14,1878277.7201345095
2016-12-15,1878277.7201345095
2016-12-16,1878277.7201345095
2016-12-19,1878277.7201345095
2016-12-20,1878277.7201345095
2016-12-21,1878277.7201345095
2016-12-22,1878277.7201345095
2016-12-23,1878277.7201345095
2016-12-26,1878277.7201345095
2016-12-27,1878277.7201345095
2016-12-28,1878277.7201345095
2016-12-29,1878277.7201345095
2016-12-30,1878277.7201345095
2017-01-03,1878277.7201345095
2017-01-04,1878277.7201345095
2017-01-05,1878277.7201345095
2017-01-06,1878277.7201345095
2017-01-09,1878277.7201345095
2017-01-10,1878277.7201345095
2017-01-11,1878277.7201345095
2017-01-12,1878277.7201345095
2017-01-13,1878277.7201345095
2017-01-16,1878277.7201345095
2017-01-17,1878277.7201345095
2017-01-18,1878277.7201345095
2017-01-19,1878277.7201345095
2017-01-20,1878277.7201345095
2017-01-23,1878277.7201345095
2017-01-24,1878277.7201345095
2017-01-25,1878277.7201345095
2017-01-26,1878277.7201345095
2017-02-03,1878277.7201345095
2017-02-06,1878277.7201345095
2017-02-07,1878277.7201345095
2017-02-08,1878277.7201345095
2017-02-09,1878277.7201345095
2017-02-10,1878277.7201345095
2017-02-13,1878277.7201345095
2017-02-14,1878277.7201345095
2017-02-15,1878277.7201345095
2017-02-16,1878277.7201345095
2017-02-17,1878277.7201345095
2017-02-20,1878277.7201345095
2017-02-21,1878277.7201345095
2017-02-22,1878277.7201345095
2017-02-23,1878277.7201345095
2017-02-24,1878277.7201345095
2017-02-27,1878277.7201345095
2017-02-28,1878277.7201345095
2017-03-01,1878277.7201345095
2017-03-02,1878277.7201345095
2017-03-03,1878277.7201345095
2017-03-06,1878277.7201345095
2017-03-07,1878277.7201345095
2017-03-08,1878277.7201345095
2017-03-09,1878277.7201345095
2017-03-10,1878277.7201345095
2017-03-13,1878277.7201345095
2017-03-14,1878277.7201345095
2017-03-15,1878277.7201345095
2017-03-16,1878277.7201345095
2017-03-17,1878277.7201345095
2017-03-20,1878277.7201345095
2017-03-21,1878277.7201345095
2017-03-22,1878277.7201345095
2017-03-23,1878277.7201345095
2017-03-24,1878277.7201345095
2017-03-27,1878277.7201345095
2017-03-28,1878277.7201345095
2017-03-29,1864269.213730805
2017-03-30,1835378.1342172478
2017-03-31,1868713.6229486577
2017-04-05,1897709.9201370329
2017-04-06,1897709.9201370329
2017-04-07,1897709.9201370329
2017-04-10,1897709.9201370329
2017-04-11,1897709.9201370329
2017-04-12,1897709.9201370329
2017-04-13,1897709.9201370329
2017-04-14,1897709.9201370329
2017-04-17,1897709.9201370329
2017-04-18,1897709.9201370329
2017-04-19,1897709.9201370329
2017-04-20,1897709.9201370329
2017-04-21,1897709.9201370329
2017-04-24,1897709.9201370329
2017-04-25,1897709.9201370329
2017-04-26,1897709.9201370329
2017-04-27,1897709.9201370329
2017-04-28,1897709.9201370329
2017-05-02,1897709.9201370329
2017-05-03,1897709.9201370329
2017-05-04,1897709.9201370329
2017-05-05,1897709.9201370329
2017-05-08,1897709.9201370329
2017-05-09,1897709.9201370329
2017-05-10,1897709.9201370329
2017-05-11,1897709.9201370329
2017-05-12,1897709.9201370329
2017-05-15,1897709.9201370329
2017-05-16,1897709.9201370329
2017-05-17,1897709.9201370329
2017-05-18,1897709.9201370329
2017-05-19,1897709.9201370329
2017-05-22,1897709.9201370329
2017-05-23,1897709.9201370329
2017-05-24,1897709.9201370329
2017-05-25,1897709.9201370329
2017-05-26,1897709.9201370329
2017-05-31,1897709.9201370329
2017-06-01,1897709.9201370329
2017-06-02,1897709.9201370329
2017-06-05,1897709.9201370329
2017-06-06,1897709.9201370329
2017-06-07,1897709.9201370329
2017-06-08,1897709.9201370329
2017-06-09,1897709.9201370329
2017-06-12,1897709.9201370329
2017-06-13,1897709.9201370329
2017-06-14,1897709.9201370329
2017-06-15,1897709.9201370329
2017-06-16,1897709.9201370329
2017-06-19,1897709.9201370329
2017-06-20,1897709.9201370329
2017-06-21,1897709.9201370329
2017-06-22,1897709.9201370329
2017-06-23,1897709.9201370329
2017-06-26,1897709.9201370329
2017-06-27,1897709.9201370329
2017-06-28,1897709.9201370329
2017-06-29,1897709.9201370329
2017-06-30,1897709.9201370329
2017-07-03,1897709.9201370329
2017-07-04,1897709.9201370329
2017-07-05,1897709.9201370329
2017-07-06,1897709.9201370329
2017-07-07,1897709.9201370329
2017-07-10,1897709.9201370329
2017-07-11,1897709.9201370329
2017-07-12,1897709.9201370329
2017-07-13,1897709.9201370329
2017-07-14,1897709.9201370329
2017-07-17,1897709.9201370329
2017-07-18,1897709.9201370329
2017-07-19,1897709.9201370329
2017-07-20,1897709.9201370329
2017-07-21,1897709.9201370329
2017-07-24,1897709.9201370329
2017-07-25,1897709.9201370329
2017-07-26,1897709.9201370329
2017-07-27,1897709.9201370329
2017-07-28,1897709.9201370329
2017-07-31,1897709.9201370329
2017-08-01,1897709.9201370329
2017-08-02,1897709.9201370329
2017-08-03,1897709.9201370329
2017-08-04,1897709.9201370329
2017-08-07,1897709.9201370329
2017-08-08,1897709.9201370329
2017-08-09,1902657.2620505742
2017-08-10,1912412.4992403067
2017-08-11,1856069.0185786618
2017-08-14,1899823.7634337791
2017-08-15,1906475.6698805336
2017-08-16,1928231.3812892213
2017-08-17,1935875.3144092227
2017-08-18,1935875.3144092227
2017-08-21,1935875.3144092227
2017-08-22,1915928.3193970001
2017-08-23,1922665.2369437485
2017-08-24,1898449.3063937994
2017-08-25,1914782.1255240445
2017-08-28,1971671.3606151757
2017-08-29,1950501.0955834966
2017-08-30,1957746.224968859
2017-08-31,1965110.9225112102
2017-09-01,1975539.0649450058
2017-09-04,1986401.313464513
2017-09-05,1994483.0336895154
2017-09-06,1987820.4627093659
2017-09-07,1966906.4242299232
2017-09-08,1959645.492410883
2017-09-11,1966494.1386297785
2017-09-12,1965942.1471681066
2017-09-13,1973064.4297356126
2017-09-14,1961596.2456794186
2017-09-15,1983094.4354870103
2017-09-18,2025372.3464604921
2017-09-19,1997052.7725324237
