date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-04-08,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.3689334440736556,0.07304957040308784,2
2014-04-09,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.409300323959991,0.07095719648953897,2
2014-04-10,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,消费ETF,1.371403591903191,0.07291799481232446,3
2014-04-11,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4861991657291467,0.0672857328317358,2
2014-04-14,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4573798436663608,0.06861629137701529,2
2014-04-15,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4116769195269816,0.07083773816568989,2
2014-04-16,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.388857560012098,0.0720016241256079,2
2014-04-17,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,消费ETF,1.4231294431031107,0.07026767697388905,2
2014-04-18,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.166069474149165,0.03158490387418727,1
2014-04-21,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,消费ETF,3.2505907644426646,0.030763638749569163,1
2014-04-22,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.0,0.09029026800651137,2
2014-04-23,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.141020977641825,0.08764080762710635,2
2014-04-24,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,消费ETF,1.1761616823520493,0.085022324311759,2
2014-04-25,1000000.0,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,,2.784125151921955,0.035917925575639935,1
2014-04-28,1000000.0,1000000.0,0.0,1.0,False,normal,0.0,1,国债ETF,国债ETF,,2.823459824432038,0.03541753955012122,1
2014-04-29,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,2.894223411407136,0.03455158285496047,1
2014-04-30,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,2.809901524838577,0.035588435792512266,1
2014-05-05,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,黄金;国债ETF,,1.543515055079339,0.06478718796484939,2
2014-05-06,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,2.9709746544536486,0.03365898791835693,1
2014-05-07,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,,1.442650383662411,0.06931686369231967,3
2014-05-08,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3195762200302572,0.07578190519203738,2
2014-05-09,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.35392337594114,0.07385942349247641,2
2014-05-12,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2395062798857746,0.08067728386919944,2
2014-05-13,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.2735441208172529,0.07852103304895983,2
2014-05-14,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.256809781965984,0.07956653539374389,3
2014-05-15,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3074678154603896,0.07648371823576224,2
2014-05-16,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3485501056246973,0.07415371485487102,2
2014-05-19,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,,1.3069477997729122,0.07651415000459501,2
2014-05-20,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,3.468460630776376,0.028831233981057507,1
2014-05-21,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,3.553489169260291,0.028141354943489644,1
2014-05-22,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,,3.63218249099079,0.027531656310782422,1
2014-05-23,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.3291713527549947,0.07523484447112738,2
2014-05-26,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,,1.756943438144067,0.05691702864699742,4
2014-05-27,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,,1.8934446951045782,0.0528137950152681,3
2014-05-28,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,,1.0,0.10699055046102135,4
2014-05-29,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,,1.422770838038171,0.0702853877282781,3
2014-05-30,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4018594911432205,0.07133382527406489,2
2014-06-03,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.43768655855491,0.06955619039835426,2
2014-06-04,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.4819864385429624,0.06747700073309479,2
2014-06-05,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,,1.0,0.10679689437036817,3
2014-06-06,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5280647590259446,0.06544225263315698,2
2014-06-09,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5730635534085868,0.06357022243844845,2
2014-06-10,1001191.8344063238,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,,1.5657028078576396,0.0638690813468174,2
2014-06-11,1001191.8344063238,1001191.8344063238,0.0,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,,1.6080316649148099,0.06218783011670221,2
2014-06-12,997493.2247572239,997493.2247572239,0.0,1.0,False,normal,-0.0036942067663717553,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09976247801627917,3
2014-06-13,999472.941658495,999472.9416584949,1.1641532182693481e-10,1.0,False,normal,-0.0017168465510389466,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09674634150176999,3
2014-06-16,1003477.0260150234,1003477.0260150234,0.0,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09429369146173842,3
2014-06-17,1000658.4208931474,1000658.4208931472,1.1641532182693481e-10,1.0,False,normal,-0.002808838716586421,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09292011047712809,3
2014-06-18,997221.4812019822,997221.4812019821,1.1641532182693481e-10,1.0,False,normal,-0.006233869486661727,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,,1.0,0.09186554689081392,3
2014-06-19,989679.7208267334,989679.7208267334,0.0,1.0,False,normal,-0.01374949782665318,2,纳指;国债ETF,纳指;国债ETF,,1.6881749230594136,0.059235567732977515,2
2014-06-20,988939.5670973329,988939.5670973329,0.0,1.0,False,normal,-0.014487086939519826,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2670771622902801,0.07892179180251896,4
2014-06-23,995414.9421409746,995414.9421409746,0.0,1.0,False,normal,-0.008034148929213334,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2598757376746956,0.07937290719207449,4
2014-06-24,997892.9111778155,997892.9111778155,0.0,1.0,False,normal,-0.005564766001054647,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,,1.2970358302778133,0.07709887241787369,4
2014-06-25,994061.6091916981,994061.6091916981,0.0,1.0,False,normal,-0.009382792609329007,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,,1.0,0.08946697791787583,4
2014-06-26,1001770.2960694071,1001770.2960694071,0.0,1.0,False,normal,-0.0017008161635687139,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.2760994768147913,0.07836379672343809,5
2014-06-27,1003141.1136249648,1003141.113624965,-1.1641532182693481e-10,1.0,False,normal,-0.0003347484609512943,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,,1.3160866364766448,0.07598283975264314,5
2014-06-30,1006639.6003872406,1006639.6003872406,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3477446164859501,0.07419803334902987,5
2014-07-01,1008857.1208411123,1008857.1208411123,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3884304095093603,0.07202377541942324,5
2014-07-02,1013313.2295531407,1013313.2295531407,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4126415962533059,0.07078936388764574,5
2014-07-03,1013941.3535653782,1013941.3535653782,0.0,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4553051026637855,0.06871411349892222,5
2014-07-04,1015215.2569098867,1015215.2569098868,-1.1641532182693481e-10,1.0,False,normal,0.0,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5009213446734408,0.06662574315095589,5
2014-07-07,1011525.2990343422,1011525.2990343422,0.0,1.0,False,normal,-0.003634655655960148,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4839112648609742,0.0673894742684421,5
2014-07-08,1013935.9158034051,1013935.9158034052,-1.1641532182693481e-10,1.0,False,normal,-0.001260167336704215,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.5266913721494546,0.06550112342562617,5
2014-07-09,1003844.4865175419,1003844.4865175419,0.0,1.0,False,normal,-0.01120035412682347,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3097744382265026,0.07634902398569085,5
2014-07-10,1001819.1397658957,1001819.1397658957,0.0,1.0,False,normal,-0.01319534655612463,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,,1.0,0.09208682513061658,4
2014-07-11,1002280.424909109,1002280.4249091091,-1.1641532182693481e-10,1.0,False,normal,-0.012740974795974563,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3775890282919012,0.07259058975229492,5
2014-07-14,1005095.8163812562,1005095.8163812563,-1.1641532182693481e-10,1.0,False,normal,-0.00996777822215958,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4102560419141494,0.07090910942970992,5
2014-07-15,1000793.7801046569,1000793.780104657,-1.1641532182693481e-10,1.0,False,normal,-0.014205338924008977,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4040377193829099,0.07122315776811973,5
2014-07-16,994642.6218697809,994642.6218697809,0.0,1.0,False,normal,-0.020264308381972896,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.151494914354318,0.0868436314858354,4
2014-07-17,992268.4122271772,992268.4122271772,0.0,1.0,False,normal,-0.02260293521647338,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1538822032003206,0.086663959044214,4
2014-07-18,992548.787619578,992548.787619578,0.0,1.0,False,normal,-0.022326761872453527,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.1900009423773548,0.08403354689805745,4
2014-07-21,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;纳指;黄金,消费ETF,1.7952563048718821,0.05570235276635693,3
2014-07-22,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;创业板;纳指;黄金,消费ETF,1.217915257996497,0.0821075188470031,4
2014-07-23,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;纳指;黄金,消费ETF,1.905222073601521,0.05248731965978424,3
2014-07-24,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;纳指;黄金,消费ETF,1.7553506669668484,0.056968674055762676,3
2014-07-25,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;纳指;黄金,消费ETF,1.8101980779454003,0.05524257329534974,3
2014-07-28,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;纳指;黄金,消费ETF,1.593652100530805,0.06274895252652228,3
2014-07-29,994550.3958192645,0.0,994550.3958192645,0.0,True,normal,-0.020355152220152783,0,,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08877415004907332,4
2014-07-30,994550.3958192645,994550.3958192643,1.1641532182693481e-10,1.0,False,normal,-0.020355152220152783,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.618664401521242,0.0617793286279841,3
2014-07-31,999280.2976807121,999280.2976807121,0.0,1.0,False,normal,-0.01569613845016228,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.635919697192494,0.061127694819994145,3
2014-08-01,987706.8747480679,987706.8747480679,0.0,1.0,False,normal,-0.02709610791857959,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2867003889570543,0.07771817033571882,3
2014-08-04,996853.8042806478,996853.8042806477,1.1641532182693481e-10,1.0,False,normal,-0.018086265453818688,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.225702599663211,0.0815858594307275,3
2014-08-05,995507.1760100252,995507.1760100252,0.0,1.0,False,normal,-0.01941271150696553,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.2536443851940169,0.07976743738578128,3
2014-08-06,991125.6483310706,991125.6483310706,0.0,1.0,False,normal,-0.023728572255838774,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3106622573134967,0.07629730652729176,5
2014-08-07,990113.0861111992,990113.0861111992,0.0,1.0,False,normal,-0.02472595898045653,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF,1.7639627233428272,0.05669054038199477,4
2014-08-08,991008.3833234485,991008.3833234485,0.0,1.0,False,normal,-0.023844079786703713,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.3239998770194008,0.07552870792187746,3
2014-08-11,996712.4547803856,996712.4547803856,0.0,1.0,False,normal,-0.018225496517674463,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.3648914471561364,0.07326589979617663,5
2014-08-12,996232.054491922,996232.054491922,0.0,1.0,False,normal,-0.01869869694014035,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08965018175328042,4
2014-08-13,993438.0313573095,993438.0313573097,-1.1641532182693481e-10,1.0,False,normal,-0.021450845428449054,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4249299555504489,0.07017888816953821,5
2014-08-14,993201.3232338959,993201.3232338959,0.0,1.0,False,normal,-0.021684005954556697,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.202329494239372,0.08317187632768075,4
2014-08-15,1000950.8614471473,1000950.8614471473,0.0,1.0,False,normal,-0.014050611794544322,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.182687555541174,0.08455318526983403,4
2014-08-18,1007858.3646897282,950213.9968032609,57644.36788646737,0.9428050905702279,False,normal,-0.00724663283976976,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,0.8856101811404556,0.11291649772050243,3
2014-08-19,1013812.2033327597,1013812.2033327597,0.0,1.0,False,normal,-0.0013820257010298165,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11050766192436554,3
2014-08-20,1011704.3104928855,1011704.3104928855,0.0,1.0,False,normal,-0.003458327081970591,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10852077120189972,3
2014-08-21,1015002.4782053207,1015002.4782053207,0.0,1.0,False,normal,-0.00020958974278393155,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10528368269055778,3
2014-08-22,1021062.7609348351,1021062.7609348351,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.298518693368099,0.07701082819271543,4
2014-08-25,1015848.7600853797,1015848.7600853797,0.0,1.0,False,normal,-0.00510644501879755,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2619968387030702,0.07923950118826611,4
2014-08-26,1010943.9781794371,1010943.978179437,1.1641532182693481e-10,1.0,False,normal,-0.009910049746730256,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.70351253096976,0.058702239157039204,3
2014-08-27,1011035.6369497114,1011035.6369497112,1.1641532182693481e-10,1.0,False,normal,-0.00982028173855186,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.7534333641345041,0.05703096681370613,3
2014-08-28,1008186.7868069684,1008186.7868069684,0.0,1.0,False,normal,-0.012610365024063815,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.749983678871559,0.05714339008263377,3
2014-08-29,1009532.1921037823,1009532.1921037823,0.0,1.0,False,normal,-0.011292713114418082,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.2638818557694227,0.07912131940459123,4
2014-09-01,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.249803825251289,0.08001255715463483,4
2014-09-02,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2279273198181395,0.08143804473281885,4
2014-09-03,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2551727000359651,0.07967031150146482,4
2014-09-04,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.2946008552552208,0.07724388532115233,4
2014-09-05,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.334675646470274,0.07492457082322826,4
2014-09-09,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1016705.3927338023,0.0,1016705.3927338023,0.0,True,normal,-0.00426748322213157,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
