date,nav
2014-06-11,1000079.3650793651
2014-06-12,1000158.736457546
2014-06-13,1000238.1141350426
2014-06-16,1000317.498112355
2014-06-17,1000396.888389983
2014-06-18,1000476.2849684267
2014-06-19,1000555.6878481861
2014-06-20,1000635.0970297614
2014-06-23,1000714.5125136527
2014-06-24,1000793.9343003602
2014-06-25,1000873.3623903841
2014-06-26,1000952.7967842246
2014-06-27,1001032.2374823821
2014-06-30,1001111.6844853569
2014-07-01,998921.0681079273
2014-07-02,1002206.9926740718
2014-07-03,1008778.8418063608
2014-07-04,1009874.1499950757
2014-07-07,1006588.2254289312
2014-07-08,1009874.1499950757
2014-07-09,994539.835353068
2014-07-10,989063.2944094938
2014-07-11,989141.7914963517
2014-07-14,1009862.5125971574
2014-07-15,1027311.5408925725
2014-07-16,1026220.9766241091
2014-07-17,1013134.2054025477
2014-07-18,1030583.2336979628
2014-07-21,1036036.0550402801
2014-07-22,1036036.0550402801
2014-07-23,1036036.0550402801
2014-07-24,1036036.0550402801
2014-07-25,1036036.0550402801
2014-07-28,1036036.0550402801
2014-07-29,1036036.0550402801
2014-07-30,1036036.0550402801
2014-07-31,1052916.4795623214
2014-08-01,1061356.691823342
2014-08-04,1076127.063280128
2014-08-05,1076127.063280128
2014-08-06,1072961.9836822452
2014-08-07,1052916.4795623214
2014-08-08,1056081.559160204
2014-08-11,1074017.010214873
2014-08-12,1075072.0367475003
2014-08-13,1076127.063280128
2014-08-14,1067686.8510191075
2014-08-15,1074017.010214873
2014-08-18,1078237.1163453832
2014-08-19,1080347.1694106383
2014-08-20,1084567.2755411486
2014-08-21,1078237.1163453832
2014-08-22,1081402.195943266
2014-08-25,1075072.0367475003
2014-08-26,1060301.6652907142
2014-08-27,1061356.691823342
2014-08-28,1060301.6652907142
2014-08-29,1069796.9040843626
2014-09-01,1076127.063280128
2014-09-02,1076127.063280128
2014-09-03,1076127.063280128
2014-09-04,1076127.063280128
2014-09-05,1076127.063280128
2014-09-09,1076127.063280128
2014-09-10,1076127.063280128
2014-09-11,1076127.063280128
2014-09-12,1076127.063280128
2014-09-15,1076127.063280128
2014-09-16,1076127.063280128
2014-09-17,1076127.063280128
2014-09-18,1076127.063280128
2014-09-19,1076127.063280128
2014-09-22,1076127.063280128
2014-09-23,1076127.063280128
2014-09-24,1076127.063280128
2014-09-25,1076127.063280128
2014-09-26,1076127.063280128
2014-09-29,1076127.063280128
2014-09-30,1076127.063280128
2014-10-08,1076127.063280128
2014-10-09,1076127.063280128
2014-10-10,1076127.063280128
2014-10-13,1076127.063280128
2014-10-14,1076127.063280128
2014-10-15,1077236.4640661
2014-10-16,1069387.176360824
2014-10-17,1070500.2638435045
2014-10-20,1077223.3886294207
2014-10-21,1069361.969007858
2014-10-22,1053630.994118587
2014-10-23,1053714.615626057
2014-10-24,1053798.2437701542
2014-10-27,1053881.8785514059
2014-10-28,1053965.5199703386
2014-10-29,1054049.1680274792
2014-10-30,1054132.8227233544
2014-10-31,1054216.4840584912
2014-11-03,1054300.1520334166
2014-11-04,1054383.8266486574
2014-11-05,1054467.5079047407
2014-11-06,1054551.1958021936
2014-11-07,1054634.8903415431
2014-11-10,1054718.5915233162
2014-11-11,1054802.2993480403
2014-11-12,1054886.0138162426
2014-11-13,1054969.7349284503
2014-11-14,1055053.4626851906
2014-11-17,1060890.65666431
2014-11-18,1049131.279082792
2014-11-19,1049214.5434700209
2014-11-20,1049297.8144655344
2014-11-21,1049381.092069857
2014-11-24,1049464.3762835134
2014-11-25,1061260.9013233748
2014-11-26,1069566.7205729021
2014-11-27,1068351.6499279744
2014-11-28,1068335.376604267
2014-12-01,1092373.8144241883
2014-12-02,1107982.8509962477
2014-12-03,1129599.8080185198
2014-12-04,1163188.7605544075
2014-12-05,1136924.1331120955
2014-12-08,1142816.6198416627
2014-12-09,1117905.7027292734
2014-12-10,1156648.5556858464
2014-12-11,1167354.9781295015
2014-12-12,1178160.427952469
2014-12-15,1190196.015872543
2014-12-16,1176915.7209300634
2014-12-17,1150460.6801867324
2014-12-18,1157588.2655424247
2014-12-19,1153999.7343070647
2014-12-22,1156367.24463138
2014-12-23,1157544.1435474711
2014-12-24,1150373.429476127
2014-12-25,1159940.6727833438
2014-12-26,1171916.0192324058
2014-12-29,1168300.7682645363
2014-12-30,1152677.3159205446
2014-12-31,1176564.1917708074
2015-01-05,1235011.2874645018
2015-01-06,1243175.725188911
2015-01-07,1230295.8832185422
2015-01-08,1229112.9631895996
2015-01-09,1211542.3933070595
2015-01-12,1202207.67514463
2015-01-13,1199861.6024009073
2015-01-14,1185837.2093649213
2015-01-15,1197472.3753267182
2015-01-16,1203362.9483010126
2015-01-19,1145453.6373371282
2015-01-20,1145544.5463559644
2015-01-21,1174254.5282620015
2015-01-22,1181943.0295118252
2015-01-23,1170932.6608817142
2015-01-26,1195114.5190189497
2015-01-27,1194008.7844631479
2015-01-28,1178642.7326327607
2015-01-29,1164307.9282553503
2015-01-30,1158804.0126396904
2015-02-02,1143423.1699561526
2015-02-03,1143513.917826784
2015-02-04,1135841.8147794027
2015-02-05,1135931.9609551788
2015-02-06,1136022.1142854134
2015-02-09,1136112.2747706743
2015-02-10,1136202.4424115291
2015-02-11,1136292.617208546
2015-02-12,1148314.1657547692
2015-02-13,1158226.484435081
2015-02-16,1170352.227216904
2015-02-17,1172547.6552829973
2015-02-25,1164807.6089654914
2015-02-26,1178078.334322596
2015-02-27,1185830.129172279
2015-03-02,1190259.4266209756
2015-03-03,1174696.3390099364
2015-03-04,1199030.2726347602
2015-03-05,1204550.9190541992
2015-03-06,1200102.3838615099
2015-03-09,1231795.2664919668
2015-03-10,1237419.650441989
2015-03-11,1235146.5653415585
2015-03-12,1235132.1795150773
2015-03-13,1249930.3138125425
2015-03-16,1285277.2713786263
2015-03-17,1300016.954834901
2015-03-18,1327247.6797476737
2015-03-19,1315900.4458919936
2015-03-20,1322732.510626194
2015-03-23,1355929.3374370057
2015-03-24,1354771.7592179435
2015-03-25,1372148.8754117668
2015-03-26,1389562.9209289323
2015-03-27,1394195.1127588844
2015-03-30,1404654.39823136
2015-03-31,1389387.0641111098
2015-04-01,1410530.7541223373
2015-04-02,1428251.8939636832
2015-04-03,1448354.6367005736
2015-04-07,1492202.726436189
2015-04-08,1493363.0912572872
2015-04-09,1475560.929719547
2015-04-10,1526466.821911458
2015-04-13,1559357.4693757133
2015-04-14,1556979.504475968
2015-04-15,1506266.9160666189
2015-04-16,1566385.4925277575
2015-04-17,1572085.0665943394
2015-04-20,1559434.8909117945
2015-04-21,1644235.15098202
2015-04-22,1662108.3934463563
2015-04-23,1664333.3880323272
2015-04-24,1659847.5894439681
2015-04-27,1668795.7973145833
2015-04-28,1606033.443656831
2015-04-29,1630599.9208064575
2015-04-30,1643906.7625958386
2015-05-04,1637765.1433084318
2015-05-05,1585561.3793654756
2015-05-06,1549735.2668556038
2015-05-07,1539499.2347099262
2015-05-08,1584537.776150908
2015-05-11,1625481.904733619
2015-05-12,1641859.556166703
2015-05-13,1669496.8429600329
2015-05-14,1655166.397956084
2015-05-15,1655166.397956084
2015-05-18,1655166.397956084
2015-05-19,1655166.397956084
2015-05-20,1655166.397956084
2015-05-21,1655166.397956084
2015-05-22,1655166.397956084
2015-05-25,1655166.397956084
2015-05-26,1655166.397956084
2015-05-27,1655166.397956084
2015-05-28,1655166.397956084
2015-05-29,1655166.397956084
2015-06-01,1655166.397956084
2015-06-02,1655166.397956084
2015-06-03,1655166.397956084
2015-06-04,1646004.7570571406
2015-06-05,1671030.0906237948
2015-06-08,1686833.09527208
2015-06-09,1683521.197589245
2015-06-10,1712602.65959461
2015-06-11,1724226.750832768
2015-06-12,1762413.3527641592
2015-06-15,1742620.038792078
2015-06-16,1681595.607624189
2015-06-17,1702742.7646715513
2015-06-18,1702742.7646715513
2015-06-19,1702742.7646715513
2015-06-23,1702742.7646715513
2015-06-24,1702742.7646715513
2015-06-25,1702742.7646715513
2015-06-26,1702742.7646715513
2015-06-29,1702742.7646715513
2015-06-30,1702742.7646715513
2015-07-01,1702742.7646715513
2015-07-02,1702742.7646715513
2015-07-03,1702742.7646715513
2015-07-06,1702742.7646715513
2015-07-07,1702742.7646715513
2015-07-08,1702742.7646715513
2015-07-09,1702742.7646715513
2015-07-10,1702877.9029862077
2015-07-13,1702877.9029862077
2015-07-14,1702877.9029862077
2015-07-15,1702877.9029862077
2015-07-16,1703013.0520261275
2015-07-17,1703148.2117921615
2015-07-20,1703283.382285161
2015-07-21,1703418.5635059774
2015-07-22,1703553.755455462
2015-07-23,1703688.9581344665
2015-07-24,1703824.1715438424
2015-07-27,1703959.3956844413
2015-07-28,1704094.6305571147
2015-07-29,1704229.8761627146
2015-07-30,1704365.1325020925
2015-07-31,1704500.3995761008
2015-08-03,1704635.677385591
2015-08-04,1704770.9659314153
2015-08-05,1704906.2652144257
2015-08-06,1705041.5752354746
2015-08-07,1705176.8959954141
2015-08-10,1705312.2274950964
2015-08-11,1705380.2727450905
2015-08-12,1701667.1163234292
2015-08-13,1703359.7549995845
2015-08-14,1708297.5424792033
2015-08-17,1722394.541935917
2015-08-18,1668908.413572386
2015-08-19,1669040.8666210822
2015-08-20,1640182.7262483689
2015-08-21,1640312.8994806109
2015-08-24,1640443.0830440617
2015-08-25,1640573.2769395413
2015-08-26,1640703.4811678699
2015-08-27,1640833.6957298673
2015-08-28,1640963.920626354
2015-08-31,1641094.1558581498
2015-09-01,1641224.401426075
2015-09-02,1641354.6573309503
2015-09-07,1641484.9235735957
2015-09-08,1641615.2001548319
2015-09-09,1641745.4870754792
2015-09-10,1641875.7843363583
2015-09-11,1642006.0919382898
2015-09-14,1642136.4098820945
2015-09-15,1642136.4098820945
2015-09-16,1642266.738168593
2015-09-17,1642397.0767986064
2015-09-18,1642527.4257729556
2015-09-21,1642657.7850924614
2015-09-22,1642788.154757945
2015-09-23,1642918.5347702275
2015-09-24,1643048.92513013
2015-09-25,1643179.3258384739
2015-09-28,1643309.7368960802
2015-09-29,1643440.1583037705
2015-09-30,1643570.590062366
2015-10-08,1643701.0321726885
2015-10-09,1643831.4846355594
2015-10-12,1643961.9474518003
2015-10-13,1644092.420622233
2015-10-14,1644222.9041476795
2015-10-15,1644353.3980289611
2015-10-16,1644353.3980289611
2015-10-19,1644353.3980289611
2015-10-20,1644353.3980289611
2015-10-21,1644353.3980289611
2015-10-22,1644353.3980289611
2015-10-23,1666512.654680548
2015-10-26,1667698.0502744159
2015-10-27,1656101.4235778728
2015-10-28,1654493.2121535148
2015-10-29,1656248.888837405
2015-10-30,1671451.4996898468
2015-11-02,1667094.9115424934
2015-11-03,1660498.139740754
2015-11-04,1685159.9651774305
2015-11-05,1684686.4712375377
2015-11-06,1689691.2103810126
2015-11-09,1712695.6542935558
2015-11-10,1700979.791882217
2015-11-11,1701054.7577927774
2015-11-12,1701129.7268035884
2015-11-13,1690937.5744232275
2015-11-16,1690467.60727575
2015-11-17,1691086.901007811
2015-11-18,1690616.800928398
2015-11-19,1701591.261501613
2015-11-20,1701666.1751200762
2015-11-23,1696326.587016888
2015-11-24,1700750.5135815893
2015-11-25,1700825.364636986
2015-11-26,1700358.1271540858
2015-11-27,1666808.4432121604
2015-11-30,1666940.7295965424
2015-12-01,1675777.691585789
2015-12-02,1676939.8249891656
2015-12-03,1677557.6232843562
2015-12-04,1687959.001236647
2015-12-07,1692347.985921794
2015-12-08,1674681.6005436124
2015-12-09,1668771.0653230106
2015-12-10,1668903.5074710522
2015-12-11,1657080.435232535
2015-12-14,1657211.9495527917
2015-12-15,1657285.3371408884
2015-12-16,1653102.7792101325
2015-12-17,1663860.2880826227
2015-12-18,1676647.6573880268
2015-12-21,1710317.2620081785
2015-12-22,1712947.9044394488
2015-12-23,1703842.1534205268
2015-12-24,1706998.3266223841
2015-12-25,1702975.0317774413
2015-12-28,1685573.227409476
2015-12-29,1685127.2722972913
2015-12-30,1696661.5060935891
2015-12-31,1695187.928959133
2016-01-04,1674588.2857178855
2016-01-05,1665230.2354317624
2016-01-06,1665362.3965615586
2016-01-07,1658101.4803565906
2016-01-08,1658233.0757121744
2016-01-11,1658364.6815118343
2016-01-12,1658496.2977563988
2016-01-13,1658627.9244466969
2016-01-14,1658759.5615835579
2016-01-15,1658891.2091678106
2016-01-18,1659022.8672002843
2016-01-19,1659154.5356818081
2016-01-20,1659286.2146132116
2016-01-21,1659417.9039953237
2016-01-22,1659549.6038289743
2016-01-25,1659681.3141149925
2016-01-26,1659813.0348542081
2016-01-27,1659944.7660474505
2016-01-28,1660076.5076955496
2016-01-29,1660208.2597993352
2016-02-01,1660340.0223596368
2016-02-02,1660471.7953772845
2016-02-03,1660603.5788531082
2016-02-04,1660735.372787938
2016-02-05,1660867.1771826039
2016-02-15,1660998.9920379359
2016-02-16,1661130.8173547643
2016-02-17,1661262.6531339195
2016-02-18,1661394.4993762318
2016-02-19,1661526.3560825316
2016-02-22,1661658.2232536494
2016-02-23,1661790.1008904157
2016-02-24,1661921.988993661
2016-02-25,1662053.887564216
2016-02-26,1662185.7966029118
2016-02-29,1662317.7161105787
2016-03-01,1662449.646088048
2016-03-02,1662581.5865361502
2016-03-03,1662713.5374557166
2016-03-04,1662845.4988475782
2016-03-07,1662977.470712566
2016-03-08,1663109.4530515117
2016-03-09,1663241.445865246
2016-03-10,1663373.4491546005
2016-03-11,1663505.4629204066
2016-03-14,1663637.4871634955
2016-03-15,1663711.9814568248
2016-03-16,1660839.0759488351
2016-03-17,1665645.941170791
2016-03-18,1676218.5988422434
2016-03-21,1690596.8804007876
2016-03-22,1686396.9684433555
2016-03-23,1686479.7935974537
2016-03-24,1676688.9212466953
2016-03-25,1692240.215909549
2016-03-28,1700229.271122735
2016-03-29,1692366.3499579197
2016-03-30,1707101.0964698195
2016-03-31,1703521.4925326405
2016-04-01,1699868.4944449246
2016-04-05,1704623.151963192
2016-04-06,1709784.7713380712
2016-04-07,1703350.1387803853
2016-04-08,1692491.2466345236
2016-04-11,1703528.1434206911
2016-04-12,1700261.6683827061
2016-04-13,1709767.91471138
2016-04-14,1711210.3549982393
2016-04-15,1705097.1976207416
2016-04-18,1698335.0792749017
2016-04-19,1700778.636710397
2016-04-20,1673320.9590866729
2016-04-21,1673453.762337394
2016-04-22,1684637.2156530304
2016-04-25,1687273.7775532913
2016-04-26,1683124.359478461
2016-04-27,1686514.9783077855
2016-04-28,1681948.1379917054
2016-04-29,1687292.5199823803
2016-05-03,1714785.052483606
2016-05-04,1712983.60711975
2016-05-05,1719708.5102532934
2016-05-06,1698279.2733941972
2016-05-09,1700073.5255684895
2016-05-10,1699003.472990855
2016-05-11,1714557.1260916197
2016-05-12,1713708.461100393
2016-05-13,1713708.461100393
2016-05-16,1713708.461100393
2016-05-17,1714928.0165761765
2016-05-18,1698968.0434134947
2016-05-19,1702522.5554973884
2016-05-20,1707805.1188749583
2016-05-23,1707880.3233753624
2016-05-24,1703917.1100609405
2016-05-25,1701676.6697023981
2016-05-26,1694793.2373646526
2016-05-27,1694927.7447644435
2016-05-30,1693263.4272828242
2016-05-31,1703821.282174434
2016-06-01,1704582.2724506825
2016-06-02,1707131.2670828365
2016-06-03,1722208.5807548068
2016-06-06,1724553.27511392
2016-06-07,1719912.1953327754
2016-06-08,1726883.682597342
2016-06-13,1700332.4392020097
2016-06-14,1710471.1159499278
2016-06-15,1721592.2665314996
2016-06-16,1719651.388605947
2016-06-17,1719651.388605947
2016-06-20,1719651.388605947
2016-06-21,1719651.388605947
2016-06-22,1719651.388605947
2016-06-23,1719651.388605947
2016-06-24,1719651.388605947
2016-06-27,1719651.388605947
2016-06-28,1719651.388605947
2016-06-29,1719651.388605947
2016-06-30,1719651.388605947
2016-07-01,1719651.388605947
2016-07-04,1719651.388605947
2016-07-05,1719651.388605947
2016-07-06,1719651.388605947
2016-07-07,1719651.388605947
2016-07-08,1719651.388605947
2016-07-11,1719651.388605947
2016-07-12,1719651.388605947
2016-07-13,1719651.388605947
2016-07-14,1719651.388605947
2016-07-15,1719651.388605947
2016-07-18,1719651.388605947
2016-07-19,1719651.388605947
2016-07-20,1719651.388605947
2016-07-21,1719651.388605947
2016-07-22,1719651.388605947
2016-07-25,1719651.388605947
2016-07-26,1719651.388605947
2016-07-27,1719651.388605947
2016-07-28,1719651.388605947
2016-07-29,1719651.388605947
2016-08-01,1719651.388605947
2016-08-02,1719651.388605947
2016-08-03,1723155.4400269452
2016-08-04,1727649.2771427305
2016-08-05,1735742.9519020836
2016-08-08,1733385.677457158
2016-08-09,1738824.1154419128
2016-08-10,1740213.085294094
2016-08-11,1739124.3198028267
2016-08-12,1748200.0295622337
2016-08-15,1755701.069050218
2016-08-16,1751371.9863672452
2016-08-17,1758414.9253569737
2016-08-18,1745922.9271861517
2016-08-19,1736811.1390304663
2016-08-22,1735957.841307678
2016-08-23,1737920.212876488
2016-08-24,1732124.5181696778
2016-08-25,1731352.9726205159
2016-08-26,1740421.850876306
2016-08-29,1743194.9046685775
2016-08-30,1745079.0426883022
2016-08-31,1744197.878868936
2016-09-01,1744240.6189444528
2016-09-02,1736254.8494968344
2016-09-05,1742658.3801415018
2016-09-06,1744830.1557939686
2016-09-07,1741625.772878489
2016-09-08,1741652.056840271
2016-09-09,1742778.116731571
2016-09-12,1715232.0909580793
2016-09-13,1715368.2204891078
2016-09-14,1703346.7479795972
2016-09-19,1703481.934229437
2016-09-20,1703617.1312083441
2016-09-21,1704736.449829266
2016-09-22,1713524.758009692
2016-09-23,1711319.083727178
2016-09-26,1704536.5826917323
2016-09-27,1699793.4826550556
2016-09-28,1699928.3868997109
2016-09-29,1700063.301851052
2016-09-30,1700198.2275099293
2016-10-10,1718222.1858985934
2016-10-11,1726635.092954489
2016-10-12,1726647.735719571
2016-10-13,1729072.5123364022
2016-10-14,1726668.5759928096
2016-10-17,1732731.1708810243
2016-10-18,1742428.5726194584
2016-10-19,1738468.5076816867
2016-10-20,1723948.2695765246
2016-10-21,1734508.4427439154
2016-10-24,1729228.35616022
2016-10-25,1731619.184350995
2016-10-26,1738184.2794745562
2016-10-27,1741763.507913778
2016-10-28,1742912.7302592793
2016-10-31,1742426.141060351
2016-11-01,1750968.1176913707
2016-11-02,1747647.2497758353
2016-11-03,1752206.751053646
2016-11-04,1748380.2168514517
2016-11-07,1742986.9075252633
2016-11-08,1755738.4425404225
2016-11-09,1742583.5016658427
2016-11-10,1748881.7556006373
2016-11-11,1747070.8817257334
2016-11-14,1739935.4045223605
2016-11-15,1739468.2472284907
2016-11-16,1745554.5204934294
2016-11-17,1742676.9276032161
2016-11-18,1754238.2359771132
2016-11-21,1747096.5153414772
2016-11-22,1750275.342244471
2016-11-23,1744636.0916890525
2016-11-24,1757265.8030162845
2016-11-25,1775346.6975786556
2016-11-28,1773290.631702465
2016-11-29,1809217.105801345
2016-11-30,1788348.8401069655
2016-12-01,1805402.426916023
2016-12-02,1774536.3347911919
2016-12-05,1755763.328097255
2016-12-06,1759563.307303873
2016-12-07,1766578.0896185015
2016-12-08,1773698.0436379462
2016-12-09,1770901.9007437855
2016-12-12,1758033.4060527137
2016-12-13,1758033.4060527137
2016-12-14,1758033.4060527137
2016-12-15,1758033.4060527137
2016-12-16,1758033.4060527137
2016-12-19,1758033.4060527137
2016-12-20,1758033.4060527137
2016-12-21,1758033.4060527137
2016-12-22,1758033.4060527137
2016-12-23,1758033.4060527137
2016-12-26,1758033.4060527137
2016-12-27,1758033.4060527137
2016-12-28,1758033.4060527137
2016-12-29,1758033.4060527137
2016-12-30,1758033.4060527137
2017-01-03,1758033.4060527137
2017-01-04,1758033.4060527137
2017-01-05,1758033.4060527137
2017-01-06,1758033.4060527137
2017-01-09,1758033.4060527137
2017-01-10,1758033.4060527137
2017-01-11,1758033.4060527137
2017-01-12,1758033.4060527137
2017-01-13,1758033.4060527137
2017-01-16,1758033.4060527137
2017-01-17,1758033.4060527137
2017-01-18,1758033.4060527137
2017-01-19,1758033.4060527137
2017-01-20,1758033.4060527137
2017-01-23,1758033.4060527137
2017-01-24,1758033.4060527137
2017-01-25,1758033.4060527137
2017-01-26,1758033.4060527137
2017-02-03,1758033.4060527137
2017-02-06,1758033.4060527137
2017-02-07,1758033.4060527137
2017-02-08,1758033.4060527137
2017-02-09,1758033.4060527137
2017-02-10,1758033.4060527137
2017-02-13,1758033.4060527137
2017-02-14,1758033.4060527137
2017-02-15,1758033.4060527137
2017-02-16,1758033.4060527137
2017-02-17,1758033.4060527137
2017-02-20,1758033.4060527137
2017-02-21,1758033.4060527137
2017-02-22,1758033.4060527137
2017-02-23,1758033.4060527137
2017-02-24,1758033.4060527137
2017-02-27,1758033.4060527137
2017-02-28,1758033.4060527137
2017-03-01,1758033.4060527137
2017-03-02,1758033.4060527137
2017-03-03,1758033.4060527137
2017-03-06,1758033.4060527137
2017-03-07,1758033.4060527137
2017-03-08,1758033.4060527137
2017-03-09,1758033.4060527137
2017-03-10,1758033.4060527137
2017-03-13,1758033.4060527137
2017-03-14,1758033.4060527137
2017-03-15,1758033.4060527137
2017-03-16,1758033.4060527137
2017-03-17,1758033.4060527137
2017-03-20,1758033.4060527137
2017-03-21,1758033.4060527137
2017-03-22,1758033.4060527137
2017-03-23,1758033.4060527137
2017-03-24,1758033.4060527137
2017-03-27,1758033.4060527137
2017-03-28,1758033.4060527137
2017-03-29,1747289.7358053164
2017-03-30,1725061.4619528225
2017-03-31,1752820.3254810763
2017-04-05,1778244.5305714626
2017-04-06,1778244.5305714626
2017-04-07,1778244.5305714626
2017-04-10,1778244.5305714626
2017-04-11,1778244.5305714626
2017-04-12,1778244.5305714626
2017-04-13,1778244.5305714626
2017-04-14,1778244.5305714626
2017-04-17,1778244.5305714626
2017-04-18,1778244.5305714626
2017-04-19,1778244.5305714626
2017-04-20,1778244.5305714626
2017-04-21,1778244.5305714626
2017-04-24,1778244.5305714626
2017-04-25,1778244.5305714626
2017-04-26,1778244.5305714626
2017-04-27,1778244.5305714626
2017-04-28,1778244.5305714626
2017-05-02,1778244.5305714626
2017-05-03,1778244.5305714626
2017-05-04,1778244.5305714626
2017-05-05,1778244.5305714626
2017-05-08,1778244.5305714626
2017-05-09,1778244.5305714626
2017-05-10,1778244.5305714626
2017-05-11,1778244.5305714626
2017-05-12,1778244.5305714626
2017-05-15,1778244.5305714626
2017-05-16,1778244.5305714626
2017-05-17,1778244.5305714626
2017-05-18,1778244.5305714626
2017-05-19,1778244.5305714626
2017-05-22,1778244.5305714626
2017-05-23,1778244.5305714626
2017-05-24,1778244.5305714626
2017-05-25,1778244.5305714626
2017-05-26,1778244.5305714626
2017-05-31,1778244.5305714626
2017-06-01,1778244.5305714626
2017-06-02,1778244.5305714626
2017-06-05,1778244.5305714626
2017-06-06,1778244.5305714626
2017-06-07,1778244.5305714626
2017-06-08,1778244.5305714626
2017-06-09,1778244.5305714626
2017-06-12,1778244.5305714626
2017-06-13,1778244.5305714626
2017-06-14,1778244.5305714626
2017-06-15,1778244.5305714626
2017-06-16,1778244.5305714626
2017-06-19,1778244.5305714626
2017-06-20,1778244.5305714626
2017-06-21,1778244.5305714626
2017-06-22,1778244.5305714626
2017-06-23,1778244.5305714626
2017-06-26,1778244.5305714626
2017-06-27,1778244.5305714626
2017-06-28,1778244.5305714626
2017-06-29,1778244.5305714626
2017-06-30,1778244.5305714626
2017-07-03,1778244.5305714626
2017-07-04,1778244.5305714626
2017-07-05,1778244.5305714626
2017-07-06,1778244.5305714626
2017-07-07,1778244.5305714626
2017-07-10,1778244.5305714626
2017-07-11,1778244.5305714626
2017-07-12,1778244.5305714626
2017-07-13,1778244.5305714626
2017-07-14,1778244.5305714626
2017-07-17,1778244.5305714626
2017-07-18,1778244.5305714626
2017-07-19,1778244.5305714626
2017-07-20,1778244.5305714626
2017-07-21,1778244.5305714626
2017-07-24,1778244.5305714626
2017-07-25,1778244.5305714626
2017-07-26,1778244.5305714626
2017-07-27,1778244.5305714626
2017-07-28,1778244.5305714626
2017-07-31,1778244.5305714626
2017-08-01,1778244.5305714626
2017-08-02,1778244.5305714626
2017-08-03,1778244.5305714626
2017-08-04,1778244.5305714626
2017-08-07,1778244.5305714626
2017-08-08,1778244.5305714626
2017-08-09,1783644.8798764185
2017-08-10,1794020.7231148067
2017-08-11,1735558.5775188378
2017-08-14,1786538.9361584592
2017-08-15,1794727.2669014554
2017-08-16,1820885.9379036117
2017-08-17,1829948.1037485315
2017-08-18,1829948.1037485315
2017-08-21,1829948.1037485315
2017-08-22,1807322.8175807137
2017-08-23,1814875.5722976285
2017-08-24,1788383.6832144398
2017-08-25,1806593.4383297744
2017-08-28,1872270.1113355982
2017-08-29,1845622.2888567555
2017-08-30,1854658.3427988312
2017-08-31,1863623.8922086002
2017-09-01,1875982.512475112
2017-09-04,1888548.13972222
2017-09-05,1897464.6709313456
2017-09-06,1890291.6398789785
2017-09-07,1868353.2194159923
2017-09-08,1860742.4909770482
2017-09-11,1867713.3576138623
2017-09-12,1867160.718956973
2017-09-13,1874199.3842054196
2017-09-14,1863472.078966386
2017-09-15,1883197.4857999533
2017-09-18,1921376.4020475294
2017-09-19,1895079.645598927
2017-09-20,1912501.8730599587
2017-09-21,1895629.3795842652
2017-09-22,1913386.5443875755
2017-09-25,1916358.6602000953
2017-09-26,1915862.039032082
2017-09-27,1921745.9154174686
2017-09-28,1937357.225202663
