date,nav
2014-06-11,1000941.2586083687
2014-06-12,996995.2070815464
2014-06-13,998804.8096844803
2014-06-16,1002805.9125614795
2014-06-17,999986.3636992649
2014-06-18,996552.2107446668
2014-06-19,989022.000278154
2014-06-20,988202.6341201238
2014-06-23,994423.4022169805
2014-06-24,996897.8985018358
2014-06-25,993069.0010630845
2014-06-26,1000704.8909598965
2014-06-27,1001974.5894034646
2014-06-30,1005470.9195782476
2014-07-01,1007685.0457650115
2014-07-02,1012134.8009352271
2014-07-03,1012761.4560412567
2014-07-04,1014035.4957011751
2014-07-07,1010350.8722117376
2014-07-08,1012755.2127225292
2014-07-09,1002675.6671503031
2014-07-10,1000651.9808269539
2014-07-11,1001062.5339475642
2014-07-14,1003775.6720730963
2014-07-15,999476.8133563802
2014-07-16,993333.5226774896
2014-07-17,990914.0985530216
2014-07-18,991129.4662360378
2014-07-21,993125.8501732795
2014-07-22,993125.8501732795
2014-07-23,993125.8501732795
2014-07-24,993125.8501732795
2014-07-25,993125.8501732795
2014-07-28,993125.8501732795
2014-07-29,993125.8501732795
2014-07-30,993125.8501732795
2014-07-31,997598.354992543
2014-08-01,986044.7061820704
2014-08-04,995173.2158902658
2014-08-05,993826.6097325956
2014-08-06,989451.922703294
2014-08-07,988243.4830831919
2014-08-08,989087.4159501909
2014-08-11,994715.7149932747
2014-08-12,994037.6031739637
2014-08-13,991201.5603426764
2014-08-14,990866.1061451342
2014-08-15,998544.10956517
2014-08-18,1005438.0787175787
2014-08-19,1011667.652071239
2014-08-20,1009566.283392498
2014-08-21,1012853.3447822199
2014-08-22,1018898.9385576088
2014-08-25,1013566.0358070225
2014-08-26,1008675.3796842644
2014-08-27,1008704.9004423307
2014-08-28,1005862.2861811045
2014-08-29,1007203.4647224204
2014-09-01,1014233.6555233086
2014-09-02,1014233.6555233086
2014-09-03,1014233.6555233086
2014-09-04,1014233.6555233086
2014-09-05,1014233.6555233086
2014-09-09,1014233.6555233086
2014-09-10,1014233.6555233086
2014-09-11,1014233.6555233086
2014-09-12,1014233.6555233086
2014-09-15,1014233.6555233086
2014-09-16,1014233.6555233086
2014-09-17,1014233.6555233086
2014-09-18,1014233.6555233086
2014-09-19,1014233.6555233086
2014-09-22,1014233.6555233086
2014-09-23,1014233.6555233086
2014-09-24,1014233.6555233086
2014-09-25,1014233.6555233086
2014-09-26,1014233.6555233086
2014-09-29,1014233.6555233086
2014-09-30,1014233.6555233086
2014-10-08,1014233.6555233086
2014-10-09,1014233.6555233086
2014-10-10,1014233.6555233086
2014-10-13,1014233.6555233086
2014-10-14,1014233.6555233086
2014-10-15,1019427.7396942129
2014-10-16,1014683.1893567679
2014-10-17,1011337.9190496337
2014-10-20,1019139.188931458
2014-10-21,1011374.6352523044
2014-10-22,1005508.548745511
2014-10-23,996393.2352099373
2014-10-24,996951.0179253932
2014-10-27,996329.5048226743
2014-10-28,1011017.6963680537
2014-10-29,1017439.4558176053
2014-10-30,1017382.0881187897
2014-10-31,1022213.0108167422
2014-11-03,1027147.539698713
2014-11-04,1024990.6024581376
2014-11-05,1024586.6661430849
2014-11-06,1028681.9314439598
2014-11-07,1028233.1677950833
2014-11-10,1035947.1155505427
2014-11-11,1025129.5124181749
2014-11-12,1029708.2454065924
2014-11-13,1027531.8220572404
2014-11-14,1027730.2905070354
2014-11-17,1025935.919415644
2014-11-18,1023502.4313528467
2014-11-19,1029252.6776492251
2014-11-20,1024933.0553526361
2014-11-21,1033013.748249074
2014-11-24,1040707.6637292228
2014-11-25,1050808.5656914029
2014-11-26,1057242.5013437055
2014-11-27,1063316.1228321237
2014-11-28,1070804.5291185807
2014-12-01,1067687.5149078472
2014-12-02,1076903.895749869
2014-12-03,1087901.9880177812
2014-12-04,1107154.7166914719
2014-12-05,1094401.2219032093
2014-12-08,1105174.2274153023
2014-12-09,1076378.3427355026
2014-12-10,1095448.3514960315
2014-12-11,1085747.710868026
2014-12-12,1092454.3482600953
2014-12-15,1100868.5278176498
2014-12-16,1104970.7895186003
2014-12-17,1107851.7867740227
2014-12-18,1110254.3431282432
2014-12-19,1116551.9301416443
2014-12-22,1100597.811433565
2014-12-23,1094556.370151939
2014-12-24,1084115.875890448
2014-12-25,1097046.1760109568
2014-12-26,1107066.8756859887
2014-12-29,1109967.6120286852
2014-12-30,1106341.5737003223
2014-12-31,1117641.364902617
2015-01-05,1123148.5665799587
2015-01-06,1118932.2950377576
2015-01-07,1113318.9319815184
2015-01-08,1107860.2666062275
2015-01-09,1112317.4639053633
2015-01-12,1118266.9513130619
2015-01-13,1118083.7259604575
2015-01-14,1114435.2487806494
2015-01-15,1122357.7181229102
2015-01-16,1143312.8756421308
2015-01-19,1118871.6903518317
2015-01-20,1140320.0305830613
2015-01-21,1161004.762390825
2015-01-22,1160743.0329708515
2015-01-23,1156525.4024500402
2015-01-26,1168322.8392331018
2015-01-27,1163777.8925128581
2015-01-28,1156487.2829517396
2015-01-29,1148774.3585855046
2015-01-30,1134369.0237435712
2015-02-02,1136076.3743462076
2015-02-03,1152943.4067327648
2015-02-04,1147819.5178400713
2015-02-05,1147520.87185184
2015-02-06,1134920.4151769194
2015-02-09,1127940.067216493
2015-02-10,1136486.5604760796
2015-02-11,1143915.186630288
2015-02-12,1146517.504301224
2015-02-13,1159713.4423111
2015-02-16,1172933.1083368054
2015-02-17,1173606.5253919566
2015-02-25,1167871.436769559
2015-02-26,1174650.2020481622
2015-02-27,1181485.6322308285
2015-03-02,1191505.8652555428
2015-03-03,1182910.7183561923
2015-03-04,1190469.5278428372
2015-03-05,1185038.4347158421
2015-03-06,1176032.986981137
2015-03-09,1173570.1923851306
2015-03-10,1182426.0583961324
2015-03-11,1175562.974786706
2015-03-12,1171022.0326058862
2015-03-13,1181565.0197078756
2015-03-16,1198271.8140340566
2015-03-17,1204039.5352773385
2015-03-18,1218486.4959798204
2015-03-19,1219488.9700225398
2015-03-20,1228151.1721965908
2015-03-23,1247373.1838014526
2015-03-24,1256098.6621817925
2015-03-25,1256716.9744049765
2015-03-26,1238885.6920364113
2015-03-27,1246382.31912942
2015-03-30,1248440.9285780035
2015-03-31,1255465.7170050018
2015-04-01,1265037.0478925966
2015-04-02,1276934.5047375027
2015-04-03,1285432.9048178014
2015-04-07,1298076.1516560751
2015-04-08,1289128.5529971921
2015-04-09,1303903.237590408
2015-04-10,1309708.7313355803
2015-04-13,1321824.1881752233
2015-04-14,1318505.2352061619
2015-04-15,1296240.4276477615
2015-04-16,1321444.9525960626
2015-04-17,1327456.999611374
2015-04-20,1301704.4394417768
2015-04-21,1365313.6706000648
2015-04-22,1391568.3076607955
2015-04-23,1403994.860498862
2015-04-24,1409952.0058201875
2015-04-27,1425259.9707111823
2015-04-28,1409432.1040882068
2015-04-29,1437555.4854292257
2015-04-30,1441526.3643452069
2015-05-04,1440958.370903809
2015-05-05,1410170.2213119837
2015-05-06,1409322.479072952
2015-05-07,1393380.0842777176
2015-05-08,1430494.3798556614
2015-05-11,1463830.212381769
2015-05-12,1473677.7172122512
2015-05-13,1462417.7516129378
2015-05-14,1465276.2823464135
2015-05-15,1465276.2823464135
2015-05-18,1465276.2823464135
2015-05-19,1465276.2823464135
2015-05-20,1465276.2823464135
2015-05-21,1465276.2823464135
2015-05-22,1465276.2823464135
2015-05-25,1465276.2823464135
2015-05-26,1465276.2823464135
2015-05-27,1465276.2823464135
2015-05-28,1465276.2823464135
2015-05-29,1465276.2823464135
2015-06-01,1465276.2823464135
2015-06-02,1465276.2823464135
2015-06-03,1465276.2823464135
2015-06-04,1467127.6875907122
2015-06-05,1463991.8767945487
2015-06-08,1455016.5512914127
2015-06-09,1448372.7873335187
2015-06-10,1461711.7031973514
2015-06-11,1463840.9554502354
2015-06-12,1469826.6459510291
2015-06-15,1439532.9979229327
2015-06-16,1409829.560150703
2015-06-17,1435268.9497985765
2015-06-18,1435268.9497985765
2015-06-19,1435268.9497985765
2015-06-23,1435268.9497985765
2015-06-24,1435268.9497985765
2015-06-25,1435268.9497985765
2015-06-26,1435268.9497985765
2015-06-29,1435268.9497985765
2015-06-30,1435268.9497985765
2015-07-01,1435268.9497985765
2015-07-02,1435268.9497985765
2015-07-03,1435268.9497985765
2015-07-06,1435268.9497985765
2015-07-07,1435268.9497985765
2015-07-08,1435268.9497985765
2015-07-09,1435268.9497985765
2015-07-10,1426768.1577888485
2015-07-13,1426768.1577888485
2015-07-14,1426768.1577888485
2015-07-15,1426768.1577888485
2015-07-16,1418960.8914271311
2015-07-17,1428052.0046630593
2015-07-20,1442320.058832963
2015-07-21,1450177.140210717
2015-07-22,1441317.8763733879
2015-07-23,1443641.8846891657
2015-07-24,1435198.117729859
2015-07-27,1425993.3339360775
2015-07-28,1424912.4207959278
2015-07-29,1440255.0221538742
2015-07-30,1447333.817994469
2015-07-31,1449613.8199164127
2015-08-03,1451989.5880808607
2015-08-04,1442495.788178826
2015-08-05,1439808.0132265124
2015-08-06,1449751.3664733293
2015-08-07,1439222.613288075
2015-08-10,1435684.4770570581
2015-08-11,1470854.2472156673
2015-08-12,1453898.806015445
2015-08-13,1460259.0187360235
2015-08-14,1463705.5917485007
2015-08-17,1463768.109991915
2015-08-18,1470578.9261296187
2015-08-19,1462142.5603747878
2015-08-20,1452209.8690171924
2015-08-21,1428780.3450838407
2015-08-24,1391612.0791801002
2015-08-25,1388459.1964322282
2015-08-26,1383533.7145798532
2015-08-27,1377364.5205564606
2015-08-28,1390104.9823449182
2015-08-31,1388533.0003890502
2015-09-01,1379815.4645672548
2015-09-02,1379482.7818448558
2015-09-07,1369070.0278030124
2015-09-08,1378696.7272849162
2015-09-09,1383951.996421336
2015-09-10,1368318.2504864414
2015-09-11,1365115.2298481897
2015-09-14,1364947.681018435
2015-09-15,1364947.681018435
2015-09-16,1363532.7768723387
2015-09-17,1371735.8173994035
2015-09-18,1375515.4600032624
2015-09-21,1392544.32070592
2015-09-22,1387578.566285757
2015-09-23,1385599.7375061398
2015-09-24,1396143.472509598
2015-09-25,1405073.298415256
2015-09-28,1400699.8894995053
2015-09-29,1392273.4057911132
2015-09-30,1393953.6458821348
2015-10-08,1402868.0796299677
2015-10-09,1399419.7204054468
2015-10-12,1414125.6563682198
2015-10-13,1405793.848383183
2015-10-14,1427218.2454259878
2015-10-15,1428710.7644949995
2015-10-16,1428710.7644949995
2015-10-19,1428710.7644949995
2015-10-20,1428710.7644949995
2015-10-21,1428710.7644949995
2015-10-22,1428710.7644949995
2015-10-23,1433413.765867806
2015-10-26,1424836.089826928
2015-10-27,1430631.584735268
2015-10-28,1419595.5237486719
2015-10-29,1416947.0624561037
2015-10-30,1414526.9918024342
2015-11-02,1400904.566908682
2015-11-03,1400460.9387641656
2015-11-04,1449264.4014613852
2015-11-05,1447630.69788802
2015-11-06,1478363.2035667114
2015-11-09,1493059.1328905483
2015-11-10,1490379.7502167083
2015-11-11,1501675.6721020024
2015-11-12,1490855.4496615964
2015-11-13,1468210.8829217819
2015-11-16,1479535.6562349615
2015-11-17,1470765.8516167772
2015-11-18,1455138.56251985
2015-11-19,1494238.3211837914
2015-11-20,1496166.2477574276
2015-11-23,1490675.247588231
2015-11-24,1499095.44110363
2015-11-25,1515801.4469840366
2015-11-26,1500488.9944676769
2015-11-27,1455579.616200261
2015-11-30,1459389.701100649
2015-12-01,1459617.317852607
2015-12-02,1477174.0335130543
2015-12-03,1491235.3851499297
2015-12-04,1474678.4949291826
2015-12-07,1489126.2716033617
2015-12-08,1476544.0018002223
2015-12-09,1474396.0570332713
2015-12-10,1472050.018958061
2015-12-11,1468618.8502892205
2015-12-14,1480193.8672765635
2015-12-15,1482940.446208995
2015-12-16,1488683.7569364018
2015-12-17,1513511.1718039939
2015-12-18,1508910.262788773
2015-12-21,1516915.0034460872
2015-12-22,1516183.8797494373
2015-12-23,1508820.748083368
2015-12-24,1510673.4598251928
2015-12-25,1510212.1855960402
2015-12-28,1489096.7703607145
2015-12-29,1498936.8588702637
2015-12-30,1508097.466181449
2015-12-31,1497106.2580563582
2016-01-04,1483500.5059413512
2016-01-05,1479988.275556828
2016-01-06,1486786.898933268
2016-01-07,1492491.4483329486
2016-01-08,1485799.2008562223
2016-01-11,1488873.084474245
2016-01-12,1480549.84902032
2016-01-13,1475567.5699273013
2016-01-14,1480086.3535774695
2016-01-15,1476622.1431453833
2016-01-18,1478706.6718279473
2016-01-19,1476127.7803007916
2016-01-20,1481630.4002570785
2016-01-21,1490023.997712174
2016-01-22,1485366.2473314034
2016-01-25,1485658.3603083491
2016-01-26,1498779.5519795225
2016-01-27,1496160.9612851571
2016-01-28,1491251.828954053
2016-01-29,1492222.1844737504
2016-02-01,1498520.266457552
2016-02-02,1500304.0252992935
2016-02-03,1504271.276332843
2016-02-04,1510925.1790327604
2016-02-05,1520502.298157219
2016-02-15,1551709.3433860263
2016-02-16,1541007.0262845538
2016-02-17,1547463.6565236833
2016-02-18,1548214.127353979
2016-02-19,1560190.8754192935
2016-02-22,1554398.5503445182
2016-02-23,1555443.1228450667
2016-02-24,1562716.3330943286
2016-02-25,1573323.8606815296
2016-02-26,1573310.2949567898
2016-02-29,1565863.1610812643
2016-03-01,1578772.3909665323
2016-03-02,1569732.059320777
2016-03-03,1575869.1612769393
2016-03-04,1585660.5013214834
2016-03-07,1584800.8748717867
2016-03-08,1588849.250251605
2016-03-09,1581055.9389733402
2016-03-10,1577249.2301327593
2016-03-11,1589308.4414590457
2016-03-14,1579311.938043001
2016-03-15,1563412.7446709925
2016-03-16,1570488.257617653
2016-03-17,1580357.7816289
2016-03-18,1580003.47465644
2016-03-21,1579802.8065549596
2016-03-22,1584893.239518029
2016-03-23,1592128.324351806
2016-03-24,1573379.9339943947
2016-03-25,1578181.3620730643
2016-03-28,1571675.987291417
2016-03-29,1563346.5446136536
2016-03-30,1593206.8634873147
2016-03-31,1587969.113252038
2016-04-01,1586889.1718326267
2016-04-05,1600602.7053204277
2016-04-06,1602270.3321382536
2016-04-07,1596197.807689662
2016-04-08,1589152.4394704993
2016-04-11,1601610.638945247
2016-04-12,1599382.7660693254
2016-04-13,1604427.37423382
2016-04-14,1611272.8114027
2016-04-15,1609985.811445461
2016-04-18,1597038.8649650132
2016-04-19,1601781.9608686403
2016-04-20,1575111.6700728382
2016-04-21,1577614.117375924
2016-04-22,1579388.413227023
2016-04-25,1569720.105321009
2016-04-26,1580278.6445203002
2016-04-27,1570673.976283559
2016-04-28,1572612.6013166995
2016-04-29,1565672.746389059
2016-05-03,1594755.3278014662
2016-05-04,1587606.6337191407
2016-05-05,1588474.3544496547
2016-05-06,1567755.998027481
2016-05-09,1552521.711429865
2016-05-10,1549182.4910252474
2016-05-11,1546328.1392930045
2016-05-12,1544106.4700604617
2016-05-13,1544106.4700604617
2016-05-16,1544106.4700604617
2016-05-17,1540123.2511619488
2016-05-18,1533064.627496355
2016-05-19,1520551.5541119035
2016-05-20,1519208.7121826983
2016-05-23,1517481.8113471724
2016-05-24,1510574.4022668563
2016-05-25,1486398.7412744823
2016-05-26,1491802.3777745
2016-05-27,1492009.5274683267
2016-05-30,1491703.0168487288
2016-05-31,1499125.4585820662
2016-06-01,1500099.1382063378
2016-06-02,1497825.799575404
2016-06-03,1495792.7771665764
2016-06-06,1498196.6158993277
2016-06-07,1502095.3051637283
2016-06-08,1505221.232646126
2016-06-13,1517772.0660092714
2016-06-14,1513688.118309295
2016-06-15,1520926.942536739
2016-06-16,1547098.1845846027
2016-06-17,1547098.1845846027
2016-06-20,1547098.1845846027
2016-06-21,1547098.1845846027
2016-06-22,1547098.1845846027
2016-06-23,1547098.1845846027
2016-06-24,1547098.1845846027
2016-06-27,1547098.1845846027
2016-06-28,1547098.1845846027
2016-06-29,1547098.1845846027
2016-06-30,1547098.1845846027
2016-07-01,1547098.1845846027
2016-07-04,1547098.1845846027
2016-07-05,1547098.1845846027
2016-07-06,1547098.1845846027
2016-07-07,1547098.1845846027
2016-07-08,1547098.1845846027
2016-07-11,1547098.1845846027
2016-07-12,1547098.1845846027
2016-07-13,1547098.1845846027
2016-07-14,1547098.1845846027
2016-07-15,1547098.1845846027
2016-07-18,1547098.1845846027
2016-07-19,1547098.1845846027
2016-07-20,1547098.1845846027
2016-07-21,1547098.1845846027
2016-07-22,1547098.1845846027
2016-07-25,1547098.1845846027
2016-07-26,1547098.1845846027
2016-07-27,1547098.1845846027
2016-07-28,1547098.1845846027
2016-07-29,1547098.1845846027
2016-08-01,1547098.1845846027
2016-08-02,1547098.1845846027
2016-08-03,1543968.1074862937
2016-08-04,1541321.3134172515
2016-08-05,1551105.4352446175
2016-08-08,1553864.2443769828
2016-08-09,1559904.072952608
2016-08-10,1562053.0976130788
2016-08-11,1553527.5912415877
2016-08-12,1562139.9665343147
2016-08-15,1579819.9663280025
2016-08-16,1581576.753253456
2016-08-17,1577809.955847214
2016-08-18,1578967.550536327
2016-08-19,1578748.4644897496
2016-08-22,1568425.3804350744
2016-08-23,1571831.1844032456
2016-08-24,1570535.142713967
2016-08-25,1562407.2978031791
2016-08-26,1563506.4886567905
2016-08-29,1562010.5200216009
2016-08-30,1566663.3610224726
2016-08-31,1565798.8336829224
2016-09-01,1560237.085267516
2016-09-02,1562207.5774915477
2016-09-05,1566463.900943964
2016-09-06,1572083.0185528547
2016-09-07,1576231.8326936113
2016-09-08,1574192.8129541294
2016-09-09,1570029.6111918953
2016-09-12,1546697.5768149805
2016-09-13,1554288.4725817454
2016-09-14,1547619.4402958006
2016-09-19,1556865.179919179
2016-09-20,1553051.613376322
2016-09-21,1555278.888559367
2016-09-22,1566884.1543121238
2016-09-23,1573478.1142165791
2016-09-26,1554421.9010270196
2016-09-27,1553885.6928273814
2016-09-28,1554091.2500469235
2016-09-29,1557737.4801011572
2016-09-30,1556049.1794781976
2016-10-10,1574509.1205751633
2016-10-11,1580363.6619036507
2016-10-12,1578374.2570299807
2016-10-13,1576781.5206455637
2016-10-14,1576363.0833622895
2016-10-17,1564534.0479252855
2016-10-18,1571525.588513942
2016-10-19,1570434.6714397161
2016-10-20,1574864.2065838284
2016-10-21,1573664.312458287
2016-10-24,1578635.3392311998
2016-10-25,1583451.6499483474
2016-10-26,1576273.1050712988
2016-10-27,1571834.7974250598
2016-10-28,1571549.413124476
2016-10-31,1569285.960317657
2016-11-01,1573899.974019808
2016-11-02,1564217.8346670677
2016-11-03,1563367.7236068998
2016-11-04,1563518.8346969844
2016-11-07,1569858.0275114952
2016-11-08,1571370.168580035
2016-11-09,1554623.591109821
2016-11-10,1550113.7264267725
2016-11-11,1547694.4508444502
2016-11-14,1546714.7084917407
2016-11-15,1539833.8202624763
2016-11-16,1546949.2743438128
2016-11-17,1545363.9358456277
2016-11-18,1548426.5241639887
2016-11-21,1548776.2928631133
2016-11-22,1568017.5718033153
2016-11-23,1566184.0894329753
2016-11-24,1563259.4157538726
2016-11-25,1579611.5928952603
2016-11-28,1584528.7408498153
2016-11-29,1584192.3187921173
2016-11-30,1582173.3478086486
2016-12-01,1579917.7864485695
2016-12-02,1561664.2051323853
2016-12-05,1544997.391728902
2016-12-06,1550731.5120233537
2016-12-07,1553381.8203803217
2016-12-08,1570079.845982599
2016-12-09,1567099.687101021
2016-12-12,1550769.7756123317
2016-12-13,1550769.7756123317
2016-12-14,1550769.7756123317
2016-12-15,1550769.7756123317
2016-12-16,1550769.7756123317
2016-12-19,1550769.7756123317
2016-12-20,1550769.7756123317
2016-12-21,1550769.7756123317
2016-12-22,1550769.7756123317
2016-12-23,1550769.7756123317
2016-12-26,1550769.7756123317
2016-12-27,1550769.7756123317
2016-12-28,1550769.7756123317
2016-12-29,1550769.7756123317
2016-12-30,1550769.7756123317
2017-01-03,1550769.7756123317
2017-01-04,1550769.7756123317
2017-01-05,1550769.7756123317
2017-01-06,1550769.7756123317
2017-01-09,1550769.7756123317
2017-01-10,1550769.7756123317
2017-01-11,1550769.7756123317
2017-01-12,1550769.7756123317
2017-01-13,1550769.7756123317
2017-01-16,1550769.7756123317
2017-01-17,1550769.7756123317
2017-01-18,1550769.7756123317
2017-01-19,1550769.7756123317
2017-01-20,1550769.7756123317
2017-01-23,1550769.7756123317
2017-01-24,1550769.7756123317
2017-01-25,1550769.7756123317
2017-01-26,1550769.7756123317
2017-02-03,1550769.7756123317
2017-02-06,1550769.7756123317
2017-02-07,1550769.7756123317
2017-02-08,1550769.7756123317
2017-02-09,1550769.7756123317
2017-02-10,1550769.7756123317
2017-02-13,1550769.7756123317
2017-02-14,1550769.7756123317
2017-02-15,1550769.7756123317
2017-02-16,1550769.7756123317
2017-02-17,1550769.7756123317
2017-02-20,1550769.7756123317
2017-02-21,1550769.7756123317
2017-02-22,1550769.7756123317
2017-02-23,1550769.7756123317
2017-02-24,1550769.7756123317
2017-02-27,1550769.7756123317
2017-02-28,1550769.7756123317
2017-03-01,1550769.7756123317
2017-03-02,1550769.7756123317
2017-03-03,1550769.7756123317
2017-03-06,1550769.7756123317
2017-03-07,1550769.7756123317
2017-03-08,1550769.7756123317
2017-03-09,1550769.7756123317
2017-03-10,1550769.7756123317
2017-03-13,1550769.7756123317
2017-03-14,1550769.7756123317
2017-03-15,1550769.7756123317
2017-03-16,1550769.7756123317
2017-03-17,1550769.7756123317
2017-03-20,1550769.7756123317
2017-03-21,1550769.7756123317
2017-03-22,1550769.7756123317
2017-03-23,1550769.7756123317
2017-03-24,1550769.7756123317
2017-03-27,1550769.7756123317
2017-03-28,1550769.7756123317
2017-03-29,1550923.5621937078
2017-03-30,1541825.6343981195
2017-03-31,1547037.880732942
2017-04-05,1558751.1483238197
2017-04-06,1558751.1483238197
2017-04-07,1558751.1483238197
2017-04-10,1558751.1483238197
2017-04-11,1558751.1483238197
2017-04-12,1558751.1483238197
2017-04-13,1558751.1483238197
2017-04-14,1558751.1483238197
2017-04-17,1558751.1483238197
2017-04-18,1558751.1483238197
2017-04-19,1558751.1483238197
2017-04-20,1558751.1483238197
2017-04-21,1558751.1483238197
2017-04-24,1558751.1483238197
2017-04-25,1558751.1483238197
2017-04-26,1558751.1483238197
2017-04-27,1558751.1483238197
2017-04-28,1558751.1483238197
2017-05-02,1558751.1483238197
2017-05-03,1558751.1483238197
2017-05-04,1558751.1483238197
2017-05-05,1558751.1483238197
2017-05-08,1558751.1483238197
2017-05-09,1558751.1483238197
2017-05-10,1558751.1483238197
2017-05-11,1558751.1483238197
2017-05-12,1558751.1483238197
2017-05-15,1558751.1483238197
2017-05-16,1558751.1483238197
2017-05-17,1558751.1483238197
2017-05-18,1558751.1483238197
2017-05-19,1558751.1483238197
2017-05-22,1558751.1483238197
2017-05-23,1558751.1483238197
2017-05-24,1558751.1483238197
2017-05-25,1558751.1483238197
2017-05-26,1558751.1483238197
2017-05-31,1558751.1483238197
2017-06-01,1558751.1483238197
2017-06-02,1558751.1483238197
2017-06-05,1558751.1483238197
2017-06-06,1558751.1483238197
2017-06-07,1558751.1483238197
2017-06-08,1558751.1483238197
2017-06-09,1558751.1483238197
2017-06-12,1558751.1483238197
2017-06-13,1558751.1483238197
2017-06-14,1558751.1483238197
2017-06-15,1558751.1483238197
2017-06-16,1558751.1483238197
2017-06-19,1558751.1483238197
2017-06-20,1558751.1483238197
2017-06-21,1558751.1483238197
2017-06-22,1558751.1483238197
2017-06-23,1558751.1483238197
2017-06-26,1558751.1483238197
2017-06-27,1558751.1483238197
2017-06-28,1558751.1483238197
2017-06-29,1558751.1483238197
2017-06-30,1558751.1483238197
2017-07-03,1558751.1483238197
2017-07-04,1558751.1483238197
2017-07-05,1558751.1483238197
2017-07-06,1558751.1483238197
2017-07-07,1558751.1483238197
2017-07-10,1558751.1483238197
2017-07-11,1558751.1483238197
2017-07-12,1558751.1483238197
2017-07-13,1558751.1483238197
2017-07-14,1558751.1483238197
2017-07-17,1558751.1483238197
2017-07-18,1558751.1483238197
2017-07-19,1558751.1483238197
2017-07-20,1558751.1483238197
2017-07-21,1558751.1483238197
2017-07-24,1558751.1483238197
2017-07-25,1558751.1483238197
2017-07-26,1558751.1483238197
2017-07-27,1558751.1483238197
2017-07-28,1558751.1483238197
2017-07-31,1558751.1483238197
2017-08-01,1558751.1483238197
2017-08-02,1558751.1483238197
2017-08-03,1558751.1483238197
2017-08-04,1558751.1483238197
2017-08-07,1558751.1483238197
2017-08-08,1558751.1483238197
2017-08-09,1551413.5459719587
2017-08-10,1546406.759107802
2017-08-11,1518547.579990361
2017-08-14,1526968.6073453007
2017-08-15,1523475.4640259282
2017-08-16,1518220.6305370813
2017-08-17,1525691.0237347141
2017-08-18,1525691.0237347141
2017-08-21,1525691.0237347141
2017-08-22,1525683.2986558
2017-08-23,1529180.4265301703
2017-08-24,1523944.2745600492
2017-08-25,1531309.6355103755
2017-08-28,1535319.5388596
2017-08-29,1536927.778027588
2017-08-30,1533544.5899446963
2017-08-31,1537553.6806904406
2017-09-01,1545523.7957557472
2017-09-04,1550483.1657162888
2017-09-05,1550799.298933905
2017-09-06,1551206.689701971
2017-09-07,1545587.5665376785
2017-09-08,1544746.7800444877
2017-09-11,1547052.1809174365
2017-09-12,1543294.3617022862
2017-09-13,1544656.9063712924
2017-09-14,1540761.608149811
2017-09-15,1541871.3062255366
2017-09-18,1545658.620283474
2017-09-19,1539500.3665491883
2017-09-20,1543618.9761063368
2017-09-21,1535031.8407623474
2017-09-22,1531633.618512512
2017-09-25,1523176.886334103
